null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
random_teacher_signature_assignment,external_lung,target_disjoint,11,21,-0.3095933725415798
random_teacher_signature_assignment,external_lung,target_disjoint,11,22,-0.31027003098716255
random_teacher_signature_assignment,external_lung,target_disjoint,11,23,-0.4058496174034022
random_teacher_signature_assignment,immune,source_disjoint,7,0,-0.4993254872772945
random_teacher_signature_assignment,immune,source_disjoint,7,1,-0.5998537263597504
random_teacher_signature_assignment,immune,source_disjoint,7,2,-0.4580303194761026
random_teacher_signature_assignment,immune,source_disjoint,7,3,-0.6169052012425507
random_teacher_signature_assignment,immune,source_disjoint,7,4,-0.36122869857809614
random_teacher_signature_assignment,immune,source_disjoint,7,5,-0.48207243387966275
random_teacher_signature_assignment,immune,source_disjoint,7,6,-0.5675158807688927
random_teacher_signature_assignment,immune,source_disjoint,7,7,-0.4861608596548355
random_teacher_signature_assignment,immune,source_disjoint,7,8,-0.5159479617310943
random_teacher_signature_assignment,immune,source_disjoint,7,9,-0.3485318364836437
random_teacher_signature_assignment,immune,source_disjoint,7,10,-0.5849963560806934
random_teacher_signature_assignment,immune,source_disjoint,7,11,-0.4950613263866276
random_teacher_signature_assignment,immune,source_disjoint,7,12,-0.38741839946659223
random_teacher_signature_assignment,immune,source_disjoint,7,13,-0.39269820595121796
random_teacher_signature_assignment,immune,source_disjoint,7,14,-0.2547099595292366
random_teacher_signature_assignment,immune,source_disjoint,7,15,-0.45535811198461795
random_teacher_signature_assignment,immune,source_disjoint,7,16,-0.33331007427392967
random_teacher_signature_assignment,immune,source_disjoint,7,17,-0.35086807978374235
random_teacher_signature_assignment,immune,source_disjoint,7,18,-0.4961932672776046
random_teacher_signature_assignment,immune,source_disjoint,7,19,-0.5248044946840127
random_teacher_signature_assignment,immune,source_disjoint,7,20,-0.35036930217653095
random_teacher_signature_assignment,immune,source_disjoint,7,21,-0.4649124167196456
random_teacher_signature_assignment,immune,source_disjoint,7,22,-0.4110056700418146
random_teacher_signature_assignment,immune,source_disjoint,7,23,-0.5452621295994791
random_teacher_signature_assignment,immune,source_disjoint,11,0,-0.5162348234637392
random_teacher_signature_assignment,immune,source_disjoint,11,1,-0.5043752875078176
random_teacher_signature_assignment,immune,source_disjoint,11,2,-0.5006951874421754
random_teacher_signature_assignment,immune,source_disjoint,11,3,-0.4915104433176723
random_teacher_signature_assignment,immune,source_disjoint,11,4,-0.3371659094550661
random_teacher_signature_assignment,immune,source_disjoint,11,5,-0.2294041028980789
random_teacher_signature_assignment,immune,source_disjoint,11,6,-0.5112935655104329
random_teacher_signature_assignment,immune,source_disjoint,11,7,-0.5043752875078176
random_teacher_signature_assignment,immune,source_disjoint,11,8,-0.4441110645929923
random_teacher_signature_assignment,immune,source_disjoint,11,9,-0.47943382280731683
random_teacher_signature_assignment,immune,source_disjoint,11,10,-0.5093294671607925
random_teacher_signature_assignment,immune,source_disjoint,11,11,-0.5185374703446993
random_teacher_signature_assignment,immune,source_disjoint,11,12,-0.48843766313645837
random_teacher_signature_assignment,immune,source_disjoint,11,13,-0.4237309598755382
random_teacher_signature_assignment,immune,source_disjoint,11,14,-0.518028355377753
random_teacher_signature_assignment,immune,source_disjoint,11,15,-0.4693445597060055
random_teacher_signature_assignment,immune,source_disjoint,11,16,-0.32235247295488256
random_teacher_signature_assignment,immune,source_disjoint,11,17,-0.3594868534627571
random_teacher_signature_assignment,immune,source_disjoint,11,18,-0.4809559990282881
random_teacher_signature_assignment,immune,source_disjoint,11,19,-0.36425237630056906
random_teacher_signature_assignment,immune,source_disjoint,11,20,-0.5265540928191532
random_teacher_signature_assignment,immune,source_disjoint,11,21,-0.5428767838406393
random_teacher_signature_assignment,immune,source_disjoint,11,22,-0.3564192419614107
random_teacher_signature_assignment,immune,source_disjoint,11,23,-0.6116744972166659
random_teacher_signature_assignment,immune,target_disjoint,7,0,-0.6573764628626375
random_teacher_signature_assignment,immune,target_disjoint,7,1,-0.5618066793311289
random_teacher_signature_assignment,immune,target_disjoint,7,2,-0.6388107131968386
random_teacher_signature_assignment,immune,target_disjoint,7,3,-0.6820223269776496
random_teacher_signature_assignment,immune,target_disjoint,7,4,-0.5656705129107156
random_teacher_signature_assignment,immune,target_disjoint,7,5,-0.46396491474940793
random_teacher_signature_assignment,immune,target_disjoint,7,6,-0.23709807922324644
random_teacher_signature_assignment,immune,target_disjoint,7,7,-0.39301167944839244
random_teacher_signature_assignment,immune,target_disjoint,7,8,-0.6051121039424002
random_teacher_signature_assignment,immune,target_disjoint,7,9,-0.6760917235394827
random_teacher_signature_assignment,immune,target_disjoint,7,10,-0.4004930931776075
random_teacher_signature_assignment,immune,target_disjoint,7,11,-0.4956114120875256
random_teacher_signature_assignment,immune,target_disjoint,7,12,-0.6639842632331904
random_teacher_signature_assignment,immune,target_disjoint,7,13,-0.526642275850747
random_teacher_signature_assignment,immune,target_disjoint,7,14,-0.3487740097094212
random_teacher_signature_assignment,immune,target_disjoint,7,15,-0.3785003166115528
random_teacher_signature_assignment,immune,target_disjoint,7,16,-0.6541780998616291
random_teacher_signature_assignment,immune,target_disjoint,7,17,-0.41841389338399126
random_teacher_signature_assignment,immune,target_disjoint,7,18,-0.3572580266891814
random_teacher_signature_assignment,immune,target_disjoint,7,19,-0.6001430615164521
random_teacher_signature_assignment,immune,target_disjoint,7,20,-0.531848776941298
random_teacher_signature_assignment,immune,target_disjoint,7,21,-0.35881470015713324
random_teacher_signature_assignment,immune,target_disjoint,7,22,-0.5668666009990854
random_teacher_signature_assignment,immune,target_disjoint,7,23,-0.5750926381950796
random_teacher_signature_assignment,immune,target_disjoint,11,0,-0.22230821548347757
random_teacher_signature_assignment,immune,target_disjoint,11,1,-0.5529855296794015
random_teacher_signature_assignment,immune,target_disjoint,11,2,-0.5706952555172494
random_teacher_signature_assignment,immune,target_disjoint,11,3,-0.5755382396397664
random_teacher_signature_assignment,immune,target_disjoint,11,4,-0.5805864349539154
random_teacher_signature_assignment,immune,target_disjoint,11,5,-0.5843623208799456
random_teacher_signature_assignment,immune,target_disjoint,11,6,-0.4430861417950702
random_teacher_signature_assignment,immune,target_disjoint,11,7,-0.5896333169164379
random_teacher_signature_assignment,immune,target_disjoint,11,8,-0.5337748305541874
random_teacher_signature_assignment,immune,target_disjoint,11,9,-0.5401129247871665
random_teacher_signature_assignment,immune,target_disjoint,11,10,-0.5545187504397383
random_teacher_signature_assignment,immune,target_disjoint,11,11,-0.4325588076643448
random_teacher_signature_assignment,immune,target_disjoint,11,12,-0.5608363235535543
random_teacher_signature_assignment,immune,target_disjoint,11,13,-0.3919885550786838
random_teacher_signature_assignment,immune,target_disjoint,11,14,-0.3919885550786838
random_teacher_signature_assignment,immune,target_disjoint,11,15,-0.5863323483196135
random_teacher_signature_assignment,immune,target_disjoint,11,16,-0.4727157062782898
random_teacher_signature_assignment,immune,target_disjoint,11,17,-0.3919885550786838
random_teacher_signature_assignment,immune,target_disjoint,11,18,-0.595537536058538
random_teacher_signature_assignment,immune,target_disjoint,11,19,-0.6484145969652195
random_teacher_signature_assignment,immune,target_disjoint,11,20,-0.566177677712892
random_teacher_signature_assignment,immune,target_disjoint,11,21,-0.610602969112784
random_teacher_signature_assignment,immune,target_disjoint,11,22,-0.5970179882267408
random_teacher_signature_assignment,immune,target_disjoint,11,23,-0.5529855296794015
random_teacher_signature_assignment,lung,source_disjoint,7,0,-0.2912545742835755
random_teacher_signature_assignment,lung,source_disjoint,7,1,-0.27416639930066355
random_teacher_signature_assignment,lung,source_disjoint,7,2,-0.28003450183901313
random_teacher_signature_assignment,lung,source_disjoint,7,3,-0.3884665281013295
random_teacher_signature_assignment,lung,source_disjoint,7,4,-0.14905770920808525
random_teacher_signature_assignment,lung,source_disjoint,7,5,-0.11189150985069363
random_teacher_signature_assignment,lung,source_disjoint,7,6,-0.43249822143484873
random_teacher_signature_assignment,lung,source_disjoint,7,7,-0.13800038128716963
random_teacher_signature_assignment,lung,source_disjoint,7,8,-0.41486601475860335
random_teacher_signature_assignment,lung,source_disjoint,7,9,-0.4833186863262051
random_teacher_signature_assignment,lung,source_disjoint,7,10,-0.18115325419299633
random_teacher_signature_assignment,lung,source_disjoint,7,11,-0.18379669024137335
random_teacher_signature_assignment,lung,source_disjoint,7,12,-0.24611156834572523
random_teacher_signature_assignment,lung,source_disjoint,7,13,-0.27226926313929545
random_teacher_signature_assignment,lung,source_disjoint,7,14,-0.383784135663835
random_teacher_signature_assignment,lung,source_disjoint,7,15,-0.3024118738404452
random_teacher_signature_assignment,lung,source_disjoint,7,16,-0.20241698866833135
random_teacher_signature_assignment,lung,source_disjoint,7,17,-0.40974188718549626
random_teacher_signature_assignment,lung,source_disjoint,7,18,-0.10584903817986535
random_teacher_signature_assignment,lung,source_disjoint,7,19,-0.23733498867763092
random_teacher_signature_assignment,lung,source_disjoint,7,20,-0.29745746555628405
random_teacher_signature_assignment,lung,source_disjoint,7,21,-0.3774254746327787
random_teacher_signature_assignment,lung,source_disjoint,7,22,-0.2959113925816397
random_teacher_signature_assignment,lung,source_disjoint,7,23,-0.11723418006984065
random_teacher_signature_assignment,lung,source_disjoint,11,0,-0.47178009959964845
random_teacher_signature_assignment,lung,source_disjoint,11,1,-0.4009629825956356
random_teacher_signature_assignment,lung,source_disjoint,11,2,-0.3502076155137379
random_teacher_signature_assignment,lung,source_disjoint,11,3,-0.31181850730722904
random_teacher_signature_assignment,lung,source_disjoint,11,4,-0.4836999734958918
random_teacher_signature_assignment,lung,source_disjoint,11,5,-0.4519764159936017
random_teacher_signature_assignment,lung,source_disjoint,11,6,-0.5505530988882223
random_teacher_signature_assignment,lung,source_disjoint,11,7,-0.3493776184431393
random_teacher_signature_assignment,lung,source_disjoint,11,8,-0.3925211916619005
random_teacher_signature_assignment,lung,source_disjoint,11,9,-0.5799191857194006
random_teacher_signature_assignment,lung,source_disjoint,11,10,-0.5275991462887273
random_teacher_signature_assignment,lung,source_disjoint,11,11,-0.3381319718591469
random_teacher_signature_assignment,lung,source_disjoint,11,12,-0.36498946810439825
random_teacher_signature_assignment,lung,source_disjoint,11,13,-0.321371610845295
random_teacher_signature_assignment,lung,source_disjoint,11,14,-0.5736465467937004
random_teacher_signature_assignment,lung,source_disjoint,11,15,-0.5559817912127256
random_teacher_signature_assignment,lung,source_disjoint,11,16,-0.4540595458962806
random_teacher_signature_assignment,lung,source_disjoint,11,17,-0.4884056151510501
random_teacher_signature_assignment,lung,source_disjoint,11,18,-0.43649941179479307
random_teacher_signature_assignment,lung,source_disjoint,11,19,-0.3342144786827923
random_teacher_signature_assignment,lung,source_disjoint,11,20,-0.4499723334309801
random_teacher_signature_assignment,lung,source_disjoint,11,21,-0.45537080177252026
random_teacher_signature_assignment,lung,source_disjoint,11,22,-0.599369481216957
random_teacher_signature_assignment,lung,source_disjoint,11,23,-0.5429436299468523
random_teacher_signature_assignment,lung,target_disjoint,7,0,-0.10022602995091012
random_teacher_signature_assignment,lung,target_disjoint,7,1,-0.4803214130367239
random_teacher_signature_assignment,lung,target_disjoint,7,2,-0.14483393400857492
random_teacher_signature_assignment,lung,target_disjoint,7,3,-0.33651665320325597
random_teacher_signature_assignment,lung,target_disjoint,7,4,-0.21597899707947532
random_teacher_signature_assignment,lung,target_disjoint,7,5,-0.12631656620891063
random_teacher_signature_assignment,lung,target_disjoint,7,6,-0.19564406884981034
random_teacher_signature_assignment,lung,target_disjoint,7,7,-0.12155517927048998
random_teacher_signature_assignment,lung,target_disjoint,7,8,-0.1908826819113899
random_teacher_signature_assignment,lung,target_disjoint,7,9,-0.30851534828807536
random_teacher_signature_assignment,lung,target_disjoint,7,10,-0.3071793636985023
random_teacher_signature_assignment,lung,target_disjoint,7,11,-0.26784937550487764
random_teacher_signature_assignment,lung,target_disjoint,7,12,-0.27852171751693267
random_teacher_signature_assignment,lung,target_disjoint,7,13,-0.15309839681849224
random_teacher_signature_assignment,lung,target_disjoint,7,14,-0.16623687317467206
random_teacher_signature_assignment,lung,target_disjoint,7,15,-0.2523535077362826
random_teacher_signature_assignment,lung,target_disjoint,7,16,-0.4228701920089477
random_teacher_signature_assignment,lung,target_disjoint,7,17,-0.11249067917728184
random_teacher_signature_assignment,lung,target_disjoint,7,18,-0.2273270987385818
random_teacher_signature_assignment,lung,target_disjoint,7,19,-0.2483805070527556
random_teacher_signature_assignment,lung,target_disjoint,7,20,-0.23731203007518786
random_teacher_signature_assignment,lung,target_disjoint,7,21,-0.28009072267445445
random_teacher_signature_assignment,lung,target_disjoint,7,22,-0.2792829180388987
random_teacher_signature_assignment,lung,target_disjoint,7,23,-0.3697997576586092
random_teacher_signature_assignment,lung,target_disjoint,11,0,-0.49626778723668663
random_teacher_signature_assignment,lung,target_disjoint,11,1,-0.5501304915180512
random_teacher_signature_assignment,lung,target_disjoint,11,2,-0.39670974958056293
random_teacher_signature_assignment,lung,target_disjoint,11,3,-0.3143835829242527
random_teacher_signature_assignment,lung,target_disjoint,11,4,-0.4698432548312929
random_teacher_signature_assignment,lung,target_disjoint,11,5,-0.44744609457528106
random_teacher_signature_assignment,lung,target_disjoint,11,6,-0.3623353321319827
random_teacher_signature_assignment,lung,target_disjoint,11,7,-0.4559862983906045
random_teacher_signature_assignment,lung,target_disjoint,11,8,-0.21270117442366243
random_teacher_signature_assignment,lung,target_disjoint,11,9,-0.5265992978313552
random_teacher_signature_assignment,lung,target_disjoint,11,10,-0.45327549245013354
random_teacher_signature_assignment,lung,target_disjoint,11,11,-0.6034883179021935
random_teacher_signature_assignment,lung,target_disjoint,11,12,-0.45627757410054054
random_teacher_signature_assignment,lung,target_disjoint,11,13,-0.4159106443795438
random_teacher_signature_assignment,lung,target_disjoint,11,14,-0.618964767290126
random_teacher_signature_assignment,lung,target_disjoint,11,15,-0.44975688187410673
random_teacher_signature_assignment,lung,target_disjoint,11,16,-0.48514882246939656
random_teacher_signature_assignment,lung,target_disjoint,11,17,-0.31060476604734966
random_teacher_signature_assignment,lung,target_disjoint,11,18,-0.5383279997514446
random_teacher_signature_assignment,lung,target_disjoint,11,19,-0.43997390169638967
random_teacher_signature_assignment,lung,target_disjoint,11,20,-0.479634002361275
random_teacher_signature_assignment,lung,target_disjoint,11,21,-0.5257992605480644
random_teacher_signature_assignment,lung,target_disjoint,11,22,-0.363162555148201
random_teacher_signature_assignment,lung,target_disjoint,11,23,-0.4367232647735039
signature_destroy_permutation,external_lung,source_disjoint,7,0,-0.35780182718579234
signature_destroy_permutation,external_lung,source_disjoint,7,1,-0.4034494535519125
signature_destroy_permutation,external_lung,source_disjoint,7,2,-0.37561688866120213
signature_destroy_permutation,external_lung,source_disjoint,7,3,-0.3638234289617486
signature_destroy_permutation,external_lung,source_disjoint,7,4,-0.3809596994535519
signature_destroy_permutation,external_lung,source_disjoint,7,5,-0.3550098189890709
signature_destroy_permutation,external_lung,source_disjoint,7,6,-0.38751280737704913
signature_destroy_permutation,external_lung,source_disjoint,7,7,-0.3632769808743169
signature_destroy_permutation,external_lung,source_disjoint,7,8,-0.35264472336065567
signature_destroy_permutation,external_lung,source_disjoint,7,9,-0.37727330942622944
signature_destroy_permutation,external_lung,source_disjoint,7,10,-0.36352245560109286
signature_destroy_permutation,external_lung,source_disjoint,7,11,-0.3585147711748634
signature_destroy_permutation,external_lung,source_disjoint,7,12,-0.4255101605191257
signature_destroy_permutation,external_lung,source_disjoint,7,13,-0.35721268784153004
signature_destroy_permutation,external_lung,source_disjoint,7,14,-0.3487726263661203
signature_destroy_permutation,external_lung,source_disjoint,7,15,-0.3555562670765027
signature_destroy_permutation,external_lung,source_disjoint,7,16,-0.3742251536885245
signature_destroy_permutation,external_lung,source_disjoint,7,17,-0.3671042520491803
signature_destroy_permutation,external_lung,source_disjoint,7,18,-0.3535839310109289
signature_destroy_permutation,external_lung,source_disjoint,7,19,-0.37000512295081966
signature_destroy_permutation,external_lung,source_disjoint,7,20,-0.3587879952185792
signature_destroy_permutation,external_lung,source_disjoint,7,21,-0.39470414959016387
signature_destroy_permutation,external_lung,source_disjoint,7,22,-0.3435173326502732
signature_destroy_permutation,external_lung,source_disjoint,7,23,-0.37363601434426225
signature_destroy_permutation,external_lung,source_disjoint,11,0,-0.38593536543715856
signature_destroy_permutation,external_lung,source_disjoint,11,1,-0.3885416666666668
signature_destroy_permutation,external_lung,source_disjoint,11,2,-0.3715953722677595
signature_destroy_permutation,external_lung,source_disjoint,11,3,-0.3945013661202186
signature_destroy_permutation,external_lung,source_disjoint,11,4,-0.41554602117486344
signature_destroy_permutation,external_lung,source_disjoint,11,5,-0.3647434255464481
signature_destroy_permutation,external_lung,source_disjoint,11,6,-0.38698983948087434
signature_destroy_permutation,external_lung,source_disjoint,11,7,-0.3278218920765026
signature_destroy_permutation,external_lung,source_disjoint,11,8,-0.3948557035519125
signature_destroy_permutation,external_lung,source_disjoint,11,9,-0.39268485314207646
signature_destroy_permutation,external_lung,source_disjoint,11,10,-0.3765475580601093
signature_destroy_permutation,external_lung,source_disjoint,11,11,-0.3666858777322404
signature_destroy_permutation,external_lung,source_disjoint,11,12,-0.35928321379781425
signature_destroy_permutation,external_lung,source_disjoint,11,13,-0.3436945013661201
signature_destroy_permutation,external_lung,source_disjoint,11,14,-0.3887465846994536
signature_destroy_permutation,external_lung,source_disjoint,11,15,-0.39737021857923494
signature_destroy_permutation,external_lung,source_disjoint,11,16,-0.36062585382513657
signature_destroy_permutation,external_lung,source_disjoint,11,17,-0.3668011441256831
signature_destroy_permutation,external_lung,source_disjoint,11,18,-0.39124829234972675
signature_destroy_permutation,external_lung,source_disjoint,11,19,-0.3602821892076503
signature_destroy_permutation,external_lung,source_disjoint,11,20,-0.3754930840163935
signature_destroy_permutation,external_lung,source_disjoint,11,21,-0.34093237704918034
signature_destroy_permutation,external_lung,source_disjoint,11,22,-0.3695611338797814
signature_destroy_permutation,external_lung,source_disjoint,11,23,-0.3678598872950819
signature_destroy_permutation,external_lung,target_disjoint,7,0,-0.3602984885853412
signature_destroy_permutation,external_lung,target_disjoint,7,1,-0.34565547334471636
signature_destroy_permutation,external_lung,target_disjoint,7,2,-0.3613324479858344
signature_destroy_permutation,external_lung,target_disjoint,7,3,-0.3583254284449504
signature_destroy_permutation,external_lung,target_disjoint,7,4,-0.3532631379244925
signature_destroy_permutation,external_lung,target_disjoint,7,5,-0.4183930942895087
signature_destroy_permutation,external_lung,target_disjoint,7,6,-0.36636944286346684
signature_destroy_permutation,external_lung,target_disjoint,7,7,-0.3580882817934612
signature_destroy_permutation,external_lung,target_disjoint,7,8,-0.3858534117498261
signature_destroy_permutation,external_lung,target_disjoint,7,9,-0.34324290141023206
signature_destroy_permutation,external_lung,target_disjoint,7,10,-0.3595522671219884
signature_destroy_permutation,external_lung,target_disjoint,7,11,-0.36080440144185166
signature_destroy_permutation,external_lung,target_disjoint,7,12,-0.36737810662113457
signature_destroy_permutation,external_lung,target_disjoint,7,13,-0.3588850945424651
signature_destroy_permutation,external_lung,target_disjoint,7,14,-0.3523113893631822
signature_destroy_permutation,external_lung,target_disjoint,7,15,-0.36220830961866834
signature_destroy_permutation,external_lung,target_disjoint,7,16,-0.3523936002023652
signature_destroy_permutation,external_lung,target_disjoint,7,17,-0.4425314614557642
signature_destroy_permutation,external_lung,target_disjoint,7,18,-0.34531714412192516
signature_destroy_permutation,external_lung,target_disjoint,7,19,-0.38184405236198066
signature_destroy_permutation,external_lung,target_disjoint,7,20,-0.3343388351356479
signature_destroy_permutation,external_lung,target_disjoint,7,21,-0.3670587491304623
signature_destroy_permutation,external_lung,target_disjoint,7,22,-0.39171251501928794
signature_destroy_permutation,external_lung,target_disjoint,7,23,-0.3658192626320117
signature_destroy_permutation,external_lung,target_disjoint,11,0,-0.3956586353000695
signature_destroy_permutation,external_lung,target_disjoint,11,1,-0.4376525643457914
signature_destroy_permutation,external_lung,target_disjoint,11,2,-0.3244134572819831
signature_destroy_permutation,external_lung,target_disjoint,11,3,-0.38169544046038073
signature_destroy_permutation,external_lung,target_disjoint,11,4,-0.38419654714475426
signature_destroy_permutation,external_lung,target_disjoint,11,5,-0.3913520521090242
signature_destroy_permutation,external_lung,target_disjoint,11,6,-0.3735439195598558
signature_destroy_permutation,external_lung,target_disjoint,11,7,-0.37895402516916465
signature_destroy_permutation,external_lung,target_disjoint,11,8,-0.3711155378486056
signature_destroy_permutation,external_lung,target_disjoint,11,9,-0.34698349459305633
signature_destroy_permutation,external_lung,target_disjoint,11,10,-0.3353506608486687
signature_destroy_permutation,external_lung,target_disjoint,11,11,-0.3691108581546829
signature_destroy_permutation,external_lung,target_disjoint,11,12,-0.37417631063049384
signature_destroy_permutation,external_lung,target_disjoint,11,13,-0.3606368178081325
signature_destroy_permutation,external_lung,target_disjoint,11,14,-0.3792575728830709
signature_destroy_permutation,external_lung,target_disjoint,11,15,-0.3468190729146905
signature_destroy_permutation,external_lung,target_disjoint,11,16,-0.37492569404920006
signature_destroy_permutation,external_lung,target_disjoint,11,17,-0.37345854676531964
signature_destroy_permutation,external_lung,target_disjoint,11,18,-0.35004110541959155
signature_destroy_permutation,external_lung,target_disjoint,11,19,-0.3331151584139632
signature_destroy_permutation,external_lung,target_disjoint,11,20,-0.4065578954025169
signature_destroy_permutation,external_lung,target_disjoint,11,21,-0.40825270347182696
signature_destroy_permutation,external_lung,target_disjoint,11,22,-0.3758173654587997
signature_destroy_permutation,external_lung,target_disjoint,11,23,-0.37376525643457914
signature_destroy_permutation,immune,source_disjoint,7,0,-0.3648674492047986
signature_destroy_permutation,immune,source_disjoint,7,1,-0.38069394695900716
signature_destroy_permutation,immune,source_disjoint,7,2,-0.3521447437110087
signature_destroy_permutation,immune,source_disjoint,7,3,-0.47344590718084684
signature_destroy_permutation,immune,source_disjoint,7,4,-0.3411432086130881
signature_destroy_permutation,immune,source_disjoint,7,5,-0.30802747670217534
signature_destroy_permutation,immune,source_disjoint,7,6,-0.30306554402939956
signature_destroy_permutation,immune,source_disjoint,7,7,-0.3089759294578571
signature_destroy_permutation,immune,source_disjoint,7,8,-0.3328009593069833
signature_destroy_permutation,immune,source_disjoint,7,9,-0.30255126038258573
signature_destroy_permutation,immune,source_disjoint,7,10,-0.34801238415696245
signature_destroy_permutation,immune,source_disjoint,7,11,-0.3016208980064401
signature_destroy_permutation,immune,source_disjoint,7,12,-0.3261178562383382
signature_destroy_permutation,immune,source_disjoint,7,13,-0.2950618432546144
signature_destroy_permutation,immune,source_disjoint,7,14,-0.39664707736996896
signature_destroy_permutation,immune,source_disjoint,7,15,-0.3353387811219136
signature_destroy_permutation,immune,source_disjoint,7,16,-0.45993756234720085
signature_destroy_permutation,immune,source_disjoint,7,17,-0.32087423051278474
signature_destroy_permutation,immune,source_disjoint,7,18,-0.38304311195877455
signature_destroy_permutation,immune,source_disjoint,7,19,-0.4367663705013103
signature_destroy_permutation,immune,source_disjoint,7,20,-0.3090353692763331
signature_destroy_permutation,immune,source_disjoint,7,21,-0.45951631493800166
signature_destroy_permutation,immune,source_disjoint,7,22,-0.46436970533356076
signature_destroy_permutation,immune,source_disjoint,7,23,-0.3211068211068211
signature_destroy_permutation,immune,source_disjoint,11,0,-0.349780072671639
signature_destroy_permutation,immune,source_disjoint,11,1,-0.3451592728701164
signature_destroy_permutation,immune,source_disjoint,11,2,-0.34556242989977937
signature_destroy_permutation,immune,source_disjoint,11,3,-0.3563908142221396
signature_destroy_permutation,immune,source_disjoint,11,4,-0.3743338863820792
signature_destroy_permutation,immune,source_disjoint,11,5,-0.34656256945413577
signature_destroy_permutation,immune,source_disjoint,11,6,-0.3589363890568711
signature_destroy_permutation,immune,source_disjoint,11,7,-0.33907573666609814
signature_destroy_permutation,immune,source_disjoint,11,8,-0.3669142464323187
signature_destroy_permutation,immune,source_disjoint,11,9,-0.34460880846423014
signature_destroy_permutation,immune,source_disjoint,11,10,-0.3511962909553271
signature_destroy_permutation,immune,source_disjoint,11,11,-0.35692318824848956
signature_destroy_permutation,immune,source_disjoint,11,12,-0.3445777963850253
signature_destroy_permutation,immune,source_disjoint,11,13,-0.3307541620794633
signature_destroy_permutation,immune,source_disjoint,11,14,-0.3601226010864565
signature_destroy_permutation,immune,source_disjoint,11,15,-0.3571687005421945
signature_destroy_permutation,immune,source_disjoint,11,16,-0.3397735084482073
signature_destroy_permutation,immune,source_disjoint,11,17,-0.3590216722746843
signature_destroy_permutation,immune,source_disjoint,11,18,-0.3455650142397131
signature_destroy_permutation,immune,source_disjoint,11,19,-0.36375876737322527
signature_destroy_permutation,immune,source_disjoint,11,20,-0.35451716777017983
signature_destroy_permutation,immune,source_disjoint,11,21,-0.35825153897443063
signature_destroy_permutation,immune,source_disjoint,11,22,-0.35757961059165877
signature_destroy_permutation,immune,source_disjoint,11,23,-0.3478495707411371
signature_destroy_permutation,immune,target_disjoint,7,0,-0.36430556532751723
signature_destroy_permutation,immune,target_disjoint,7,1,-0.44234738150519487
signature_destroy_permutation,immune,target_disjoint,7,2,-0.3142398977461949
signature_destroy_permutation,immune,target_disjoint,7,3,-0.3466134290203804
signature_destroy_permutation,immune,target_disjoint,7,4,-0.41377025727620265
signature_destroy_permutation,immune,target_disjoint,7,5,-0.3666303149698633
signature_destroy_permutation,immune,target_disjoint,7,6,-0.3551033091770446
signature_destroy_permutation,immune,target_disjoint,7,7,-0.3523329580900115
signature_destroy_permutation,immune,target_disjoint,7,8,-0.3353150871268089
signature_destroy_permutation,immune,target_disjoint,7,9,-0.3301115176247098
signature_destroy_permutation,immune,target_disjoint,7,10,-0.3568974413095992
signature_destroy_permutation,immune,target_disjoint,7,11,-0.44883791833767217
signature_destroy_permutation,immune,target_disjoint,7,12,-0.31838516381716275
signature_destroy_permutation,immune,target_disjoint,7,13,-0.5119579492952462
signature_destroy_permutation,immune,target_disjoint,7,14,-0.3857970402682991
signature_destroy_permutation,immune,target_disjoint,7,15,-0.3720068481906237
signature_destroy_permutation,immune,target_disjoint,7,16,-0.33429196275710027
signature_destroy_permutation,immune,target_disjoint,7,17,-0.3690459438542181
signature_destroy_permutation,immune,target_disjoint,7,18,-0.5201546706067217
signature_destroy_permutation,immune,target_disjoint,7,19,-0.3656189169539623
signature_destroy_permutation,immune,target_disjoint,7,20,-0.3954683505710736
signature_destroy_permutation,immune,target_disjoint,7,21,-0.4141191163019771
signature_destroy_permutation,immune,target_disjoint,7,22,-0.3257375876544948
signature_destroy_permutation,immune,target_disjoint,7,23,-0.34138347522221446
signature_destroy_permutation,immune,target_disjoint,11,0,-0.3919885550786838
signature_destroy_permutation,immune,target_disjoint,11,1,-0.4002439081591969
signature_destroy_permutation,immune,target_disjoint,11,2,-0.3955357771054669
signature_destroy_permutation,immune,target_disjoint,11,3,-0.38728335561340554
signature_destroy_permutation,immune,target_disjoint,11,4,-0.39548300851333285
signature_destroy_permutation,immune,target_disjoint,11,5,-0.3999917915523347
signature_destroy_permutation,immune,target_disjoint,11,6,-0.3830794577733998
signature_destroy_permutation,immune,target_disjoint,11,7,-0.3901152700579281
signature_destroy_permutation,immune,target_disjoint,11,8,-0.3693625554070217
signature_destroy_permutation,immune,target_disjoint,11,9,-0.3808895611998404
signature_destroy_permutation,immune,target_disjoint,11,10,-0.40503119210112803
signature_destroy_permutation,immune,target_disjoint,11,11,-0.38438987781139333
signature_destroy_permutation,immune,target_disjoint,11,12,-0.3948556485846291
signature_destroy_permutation,immune,target_disjoint,11,13,-0.3883885644597669
signature_destroy_permutation,immune,target_disjoint,11,14,-0.38453938882243954
signature_destroy_permutation,immune,target_disjoint,11,15,-0.4080302070874082
signature_destroy_permutation,immune,target_disjoint,11,16,-0.38408206102394515
signature_destroy_permutation,immune,target_disjoint,11,17,-0.44817244775909376
signature_destroy_permutation,immune,target_disjoint,11,18,-0.403685593001712
