null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,0,-0.02661707646652456
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,1,-0.0461562525798056
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,2,-0.059686382536834226
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,3,-0.056162639635373046
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,4,-0.04346673734428841
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,5,-0.04470069910016372
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,6,-0.04883273300804247
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,7,-0.04254995589890198
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,8,-0.05851324988160045
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,9,-0.057096800823799754
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,10,-0.05161783683028254
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,11,-0.051665631123643974
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,12,-0.04011679187323214
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,13,-0.045169952162257276
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,14,-0.033725391370088564
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,7,15,-0.04382736701237866
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,0,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,1,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,2,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,3,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,4,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,5,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,6,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,7,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,8,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,9,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,10,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,11,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,12,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,13,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,14,0.0
endpoint_swap_within_geodesic_bins,external_lung,target_disjoint,11,15,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,0,-0.022682912575969993
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,1,-0.03274602618045819
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,2,-0.037888616175783096
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,3,-0.03555984104721832
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,4,-0.031080528284245013
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,5,-0.020584969611968318
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,6,-0.03214118747078076
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,7,-0.037210729312762814
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,8,-0.045026881720430345
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,9,-0.02910238429172507
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,10,-0.02988838242169245
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,11,-0.04137155212716226
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,12,-0.03567671809256667
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,13,-0.028141070593735384
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,14,-0.02905271154745226
endpoint_swap_within_geodesic_bins,immune,source_disjoint,0,15,-0.04693197755960732
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,0,-0.004675081813931725
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,1,-0.0019050958391771955
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,2,-0.0053062178588123565
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,3,-0.0015924497428704276
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,4,-0.003912459093033949
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,5,-0.0034683263207105908
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,6,-0.0028722533894340874
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,7,-0.005721131369798793
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,8,0.0006369798971482821
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,9,-0.0045903459560542315
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,10,0.0002395979429641315
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,11,-0.0001957690509581944
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,12,-0.0023959794296398718
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,13,0.00046166432912586597
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,14,0.003973819541842061
endpoint_swap_within_geodesic_bins,immune,source_disjoint,3,15,-0.004505610098176627
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,0,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,1,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,2,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,3,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,4,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,5,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,6,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,7,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,8,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,9,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,10,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,11,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,12,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,13,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,14,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,7,15,0.0
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,0,-0.041894576905095904
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,1,-0.04770336605890613
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,2,-0.041526414212248786
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,3,-0.07615708274894806
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,4,-0.04288803179055645
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,5,-0.04924322113136981
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,6,-0.03456930808789149
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,7,-0.04957924263674618
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,8,-0.01918536699392237
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,9,-0.03553062178588118
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,10,-0.033204768583450006
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,11,-0.06163510986442278
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,12,-0.03722533894343161
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,13,-0.046969962599345494
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,14,-0.05734572230014012
endpoint_swap_within_geodesic_bins,immune,source_disjoint,11,15,-0.027825502571295013
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,0,-0.023830599670224717
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,1,-0.04188579363013101
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,2,-0.02951488327692431
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,3,-0.040714223726460164
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,4,-0.019443721253145863
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,5,-0.0380716827215134
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,6,-0.0375900373166711
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,7,-0.026065260782782262
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,8,-0.03591078712140927
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,9,-0.046615464722728484
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,10,-0.039260609216349884
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,11,-0.029914084873730706
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,12,-0.030669096589429845
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,13,-0.02502386531285261
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,14,-0.03705198299054069
endpoint_swap_within_geodesic_bins,immune,target_disjoint,0,15,-0.040501605484682957
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,0,-0.03407966675344953
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,1,-0.0364661980387051
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,2,-0.051089126095634874
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,3,-0.03687841707888584
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,4,-0.04272324915386627
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,5,-0.027970146663195194
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,6,-0.05172264167317542
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,7,-0.03697821747808727
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,8,-0.027931094333072948
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,9,-0.04276230148398852
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,10,-0.04186409789117429
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,11,-0.035880413086869734
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,12,-0.03850993664844227
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,13,-0.04417686366397644
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,14,-0.04377332291937863
endpoint_swap_within_geodesic_bins,immune,target_disjoint,3,15,-0.03877462466371595
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,0,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,1,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,2,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,3,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,4,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,5,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,6,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,7,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,8,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,9,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,10,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,11,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,12,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,13,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,14,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,7,15,0.0
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,0,-0.05826173739477547
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,1,-0.04405536752581796
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,2,-0.047669877636032254
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,3,-0.04723596285689502
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,4,-0.055363186670138065
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,5,-0.03688709537446844
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,6,-0.042853423587607464
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,7,-0.0323136336023605
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,8,-0.04808643582400418
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,9,-0.04894992623448746
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,10,-0.04428534235876069
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,11,-0.044957910266423595
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,12,-0.03239173826260533
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,13,-0.03368914345222607
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,14,-0.0426104313112905
endpoint_swap_within_geodesic_bins,immune,target_disjoint,11,15,-0.029107003384535313
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,0,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,1,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,2,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,3,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,4,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,5,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,6,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,7,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,8,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,9,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,10,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,11,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,12,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,13,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,14,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,0,15,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,0,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,1,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,2,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,3,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,4,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,5,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,6,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,7,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,8,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,9,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,10,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,11,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,12,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,13,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,14,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,3,15,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,0,-0.026038515829804543
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,1,-0.029433017409424167
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,2,-0.04254890098810249
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,3,-0.01995530012771396
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,4,-0.023324595012435334
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,5,-0.03507091483498026
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,6,-0.024929421254285322
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,7,-0.0427589567789205
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,8,-0.04091046581972191
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,9,-0.03465920548497681
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,10,-0.0326846810512873
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,11,-0.025131074813470544
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,12,-0.023954762384889583
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,13,-0.04229683403912077
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,14,-0.024475700746118156
endpoint_swap_within_geodesic_bins,lung,source_disjoint,7,15,-0.02745849297573444
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,0,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,1,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,2,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,3,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,4,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,5,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,6,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,7,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,8,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,9,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,10,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,11,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,12,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,13,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,14,0.0
endpoint_swap_within_geodesic_bins,lung,source_disjoint,11,15,0.0
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,0,-0.026732362470431315
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,1,-0.03149138443256094
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,2,-0.031261561228264845
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,3,-0.03583560353815629
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,4,-0.0332178611867846
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,5,-0.019848877229565298
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,6,-0.025762620657182267
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,7,-0.015028195383356313
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,8,-0.036659603807217556
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,9,-0.021468850547651908
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,10,-0.03339162995100842
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,11,-0.02745546474736249
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,12,-0.01829616923956534
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,13,-0.033324364622921765
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,14,-0.02711913810692934
endpoint_swap_within_geodesic_bins,lung,target_disjoint,0,15,-0.026098947297615527
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,0,-0.03521339925335498
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,1,-0.020986782363031087
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,2,-0.03557214766981698
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,3,-0.048178791242054375
endpoint_swap_within_geodesic_bins,lung,target_disjoint,3,4,-0.038733618089889066
