null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_delta_auc
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,0,-0.002092155676547691
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,1,0.0025668817637964914
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,2,-0.00017224574847074514
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,3,0.0005545472877596103
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,4,0.005679908583719917
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,5,0.004461584996975354
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,6,0.0004915305505140966
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,7,0.002016535591853108
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,8,0.001020871143375679
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,9,0.0031928480204341803
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,10,-0.0007183908045975684
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,11,0.0001428379377562683
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,12,0.004041473415339114
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,13,0.002604691806143644
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,14,-0.0007562008469449433
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,15,0.0060033945015797174
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,16,0.006730187537810073
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,17,0.0008822343214357486
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,18,0.002604691806143755
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,19,0.0041423001949316696
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,20,0.0023232170464475566
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,21,0.0028987699132889677
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,22,0.00360875848625386
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,23,0.008208980305169145
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,0,0.00029827922296166154
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,1,-0.0002184580224506849
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,2,0.00205854675001671
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,3,0.0027433286280836855
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,4,0.0017224574847080065
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,5,0.0005377428244942584
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,6,0.0021593735296094874
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,7,0.0031676413255360414
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,8,0.004272534785239035
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,9,-2.9407810714476845e-05
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,10,0.003915439940848309
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,11,0.0031172279357396526
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,12,0.0035541439806412445
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,13,0.0031970491362505182
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,14,0.005100154601062112
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,15,-0.0002604691806142867
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,16,0.0017854742219532982
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,17,0.0009326477112320264
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,18,0.0019787255495058442
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,19,0.0012687369765410628
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,20,0.004965718894938409
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,21,-0.0015166028097062245
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,22,0.0026845130066546208
label_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,23,0.0006469718357196008
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,0,-0.0009164900951804666
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,1,0.00025224498032505593
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,2,0.002429959977129803
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,3,0.0012612249016245025
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,4,0.002230966714873439
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,5,0.0018694155764078513
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,6,0.0005689525667328388
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,7,-0.0003111021424007099
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,8,0.0003139048644043019
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,9,0.00022982320429609793
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,10,0.0012892521216605335
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,11,0.0018189665803428623
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,12,0.0008576329331045907
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,13,-6.165988407946799e-05
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,14,0.0019198645724728403
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,15,0.005053307772508564
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,16,0.004049933295216301
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,17,0.0017040549781948133
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,18,0.0005016872386461868
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,19,0.0013705310597652565
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,20,-0.0005773607327437258
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,21,0.002172109552797674
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,22,0.0017488985302525073
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,23,0.0008015784930324177
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,0,0.002146885054765235
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,1,-0.00039238108050548837
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,2,0.00019058509624547693
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,3,0.0017012522561912213
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,4,-0.00017096604222022194
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,5,0.009220955391876506
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,6,-0.0002045987062634369
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,7,0.002104844224710911
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,8,0.0018497965223825963
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,9,0.00020459870626354792
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,10,0.004024708797183751
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,11,-0.00034473480644403587
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,12,0.0031222323120214668
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,13,0.002315048374981754
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,14,0.0013312929517147465
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,15,-0.00029148308837534387
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,16,-0.0011042724694223516
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,17,-0.0007567349409747237
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,18,0.0007146941109205107
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,19,0.00010370071413368098
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,20,0.004795457348176546
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,21,0.00020740142826713992
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,22,5.605444007217297e-05
label_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,23,0.0013985582798013985
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,0,0.006558898492907805
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,1,0.0036084330673759046
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,2,-0.00014544547872330504
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,3,0.0027980939716312214
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,4,-0.00029435394503540824
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,5,0.0027946309840424233
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,6,0.0010423592641843893
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,7,0.000948858599290725
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,8,0.001724567819148981
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,9,0.0003324468085106336
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,10,0.0006683566046099543
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,11,0.002555684840425565
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,12,0.00021124224290780536
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,13,0.0015410294769503396
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,14,0.001007729388297962
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,15,0.0003324468085106336
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,16,0.0019600509751772632
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,17,0.003535710328014252
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,18,0.003958194813829752
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,19,-0.000488281249999889
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,20,0.001984291888297851
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,21,0.0017869015957446832
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,22,0.001496010638297851
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,7,23,0.00266996343085113
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,0,0.00015929742907805355
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,1,-0.0008761358599289615
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,2,0.0027392231826240954
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,3,0.0012813054078013586
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,4,0.0009938774379432136
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,5,0.005450742464539138
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,6,0.001322861258865271
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,7,0.001319398271276695
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,8,0.003272523271276695
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,9,0.0005575410017730764
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,10,0.001236286569148981
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,11,-0.001004266400709275
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,12,0.001870013297872175
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,13,0.0027357601950355193
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,14,0.002067403590425565
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,15,0.0026353335549645918
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,16,0.004197140957446832
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,17,0.0017661236702127825
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,18,0.0025210549645390268
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,19,-0.0011289339539006793
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,20,-0.0007895611702127825
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,21,0.0015444924645390268
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,22,0.0007583942819150424
label_shuffle_within_geodesic_bins,lung,seed43,source_disjoint,11,23,0.005644669769503563
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,0,0.0035343371099185728
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,1,-0.0011398081892268763
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,2,0.00046275591333722055
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,3,0.001593246869409759
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,4,0.0020280510832836884
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,5,-0.0009099831047504336
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,6,0.0013789505068574348
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,7,-0.0020125223613596255
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,8,0.0002080848737826546
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,9,-0.0004844961240310086
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,10,0.002068425760286152
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,11,0.00043480421387398493
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,12,0.001689524945338916
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,13,-0.0007081097197375597
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,14,0.0007236384416616226
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,15,0.0027361608030211926
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,16,-7.143212085081174e-05
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,17,0.0
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,18,0.0005931971774995048
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,19,0.002062214271516538
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,20,0.0009689922480620172
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,21,-0.0019628304512024908
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,22,0.000956569270522678
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,7,23,-0.0010373186245278276
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,0,0.003108850129198981
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,1,0.001279566686543443
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,2,0.0007671188630491432
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,3,0.0008913486384416469
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,4,0.0014100079507056162
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,5,0.0007453786523554662
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,6,0.003695835817928872
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,7,0.005817059232756994
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,8,0.001608775591333711
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,9,5.2797654541858474e-05
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,10,0.001205028821307963
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,11,0.0012267690320015845
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,12,-0.0006677350427349849
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,13,2.1740210693677042e-05
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,14,0.00014596998608618073
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,15,-0.0002795169946332998
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,16,0.0012205575432319704
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,17,0.00039442953687141014
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,18,-0.0005497167561120397
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,19,0.0020994832041343336
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,20,0.0008665026833631906
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,21,-0.0008696084277479144
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,22,0.0011180679785330883
label_shuffle_within_geodesic_bins,lung,seed43,target_disjoint,11,23,9.006658715954297e-05
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,0,0.00038313088886365865
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,1,0.004856538767169849
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,2,2.8380065841826507e-05
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,3,0.006864428425473856
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,4,0.0015644511295265229
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,5,0.0022313826768078915
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,6,-0.0017666590986491482
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,7,0.002018532182994748
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,8,0.006396157339085051
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,9,-0.000415058462935769
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,10,0.003671671018276701
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,11,0.0009471846974685727
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,12,0.0008407594505619453
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,13,0.0038987115450107024
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,14,0.0020007946418436617
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,15,-0.00010287773867623251
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,16,0.0006066239073675428
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,17,0.0021355999545918936
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,18,0.001149392666591087
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,19,-0.002444233170621035
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,20,0.001035872403224003
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,21,0.0067580031785673955
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,22,0.001372885685094749
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,7,23,0.0033559427857872692
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,0,-0.0002731581337268585
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,1,0.001826966738562863
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,2,-0.0021710750368939546
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,3,0.0005179362016118905
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,4,-0.0007662617777272063
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,5,0.004299579975025614
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,6,0.000865592008173488
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,7,3.9022590532455936e-05
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,8,0.0044982404359179
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,9,0.003508485639686698
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,10,0.0007024066295834297
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,11,0.002295237824951668
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,12,0.0016424963105914347
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,13,0.001514786014303604
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,14,0.0011387501419003465
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,15,0.0014544783743897782
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,16,0.0019369394936996631
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,17,0.0024584232035418374
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,18,-0.00047536610284926173
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,19,0.004420195254853043
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,20,0.0008159268929504027
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,21,0.002355545464865494
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,22,0.0012877454875696026
label_shuffle_within_geodesic_bins,lung,seed44,source_disjoint,11,23,-0.0010145873538427441
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,0,0.0024355132498972143
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,1,-0.0020682766319994883
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,2,0.0025060226805334596
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,3,0.000608143839238573
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,4,0.0033051295610787568
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,5,0.0019772019507608984
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,6,0.000123391503613568
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,7,0.003466713672953814
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,8,0.0031699864856924442
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,9,0.0005376344086023277
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,10,0.0005758270168635948
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,11,0.002846818261942441
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,12,0.0004289323697044267
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,13,0.0009959457077384215
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,14,0.004024913332158264
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,15,-0.002329749103942569
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,16,-0.0005170691579998721
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,17,0.0017098536929314179
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,18,-0.0007227216640225964
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,19,0.0024766437511015704
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,20,0.0016040895469768834
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,21,0.0009019331335566871
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,22,0.004774076032669383
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,7,23,0.0016099653328632835
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,0,-0.002065338739056344
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,1,0.00040836711910219314
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,2,0.0009254362771020097
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,3,0.0005435101944885612
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,4,0.0006463364474998401
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,5,0.0003995534402726486
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,6,0.0005464480874317612
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,7,0.0009254362771020652
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,8,0.0031082907338856325
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,9,0.0006492743404430401
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,10,-0.00026441036488633607
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,11,0.0006786532698748737
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,12,0.0008637405252951424
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,13,0.0014366296492155373
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,14,0.001510076972795038
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,15,0.00288501087020393
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,16,-0.00024384511428421352
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,17,0.0014689464715905154
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,18,-2.0565250602122553e-05
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,19,0.0014307538633291927
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,20,-0.0007080321993067074
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,21,0.00020565250602277985
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,22,-0.0007902932017157527
label_shuffle_within_geodesic_bins,lung,seed44,target_disjoint,11,23,0.0016628474058404397
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,0,0.01627600481892655
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,1,0.018855262413182583
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,2,0.031116842794653987
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,3,0.013227791298442093
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,4,0.03393462107552614
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,5,0.034233782614671915
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,6,0.03298053832906167
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,7,0.04169260747580439
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,8,0.04426377962305672
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,9,0.0313674916517761
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,10,0.03314628999264235
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,11,0.02203284308573017
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,12,0.026859854947080763
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,13,0.03564469311685925
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,14,0.030680228656441266
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,15,0.049899336184801024
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,16,0.03231348895123676
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,17,0.05142748566854527
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,18,0.05676388069114413
matched_random_module_weights,external_lung,seed42_main,source_disjoint,7,19,0.05558340542856932
