hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,0,0.15912828947368418
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,1,0.1484374999999999
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,2,0.15241228070175428
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,3,0.14994517543859642
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,4,0.15529057017543846
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,5,0.1589912280701753
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,6,0.14816337719298245
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,7,0.15570175438596479
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,8,0.147752192982456
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,9,0.15734649122806998
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,10,0.15200109649122806
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,11,0.1428179824561403
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,12,0.15803179824561397
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,13,0.15967653508771928
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,14,0.12746710526315785
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,15,0.15638706140350878
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,16,0.15035635964912275
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,17,0.15021929824561397
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,18,0.1495339912280701
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,19,0.1551535087719298
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,20,0.16036184210526305
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,21,0.1578947368421052
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,22,0.14364035087719285
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,dual_axis_disjoint,11,23,0.1495339912280702
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,0,0.1462585034013606
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,1,0.1571583178726036
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,2,0.1423160173160175
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,3,0.14552411873840443
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,4,0.13659554730983303
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,5,0.14185219542362404
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,6,0.14749536178107625
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,7,0.15066481137909715
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,8,0.14277983920841064
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,9,0.1478432282003711
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,10,0.1378324056895487
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,11,0.14857761286332727
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,12,0.15236549165120594
H138,chart_relabel_preserving_chart_size,external_lung,seed42_main,source_disjoint,11,13,0.15043290043290047
