hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,0,0.03314068095706067
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,1,0.011083990769221508
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,2,0.0007633828086015537
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,3,-0.006499917853554436
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,4,-0.033140680957060686
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,5,-0.033140680957060686
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,6,-0.018837355388522256
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,7,-0.018837355388522256
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,8,0.011083990769221508
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,9,0.03314068095706067
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,10,-0.018837355388522256
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,11,-0.006499917853554436
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,12,-0.033140680957060686
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,13,0.0007633828086015537
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,14,0.03314068095706067
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,15,-0.006499917853554436
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,16,-0.018837355388522256
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,17,-0.018837355388522256
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,18,-0.033140680957060686
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,19,-0.006499917853554436
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,20,-0.018837355388522256
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,21,0.011083990769221508
H137,cross_model_pairing_shuffle,external_lung,seed42_main,source_disjoint,7,22,-0.018837355388522256
