hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,0,-0.011503795066413636
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,1,-0.006404174573054866
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,2,-0.00871679316888041
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,3,-0.0006522770398481592
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,4,-0.0040322580645161255
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,5,-0.0017196394686905814
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,6,-0.007886622390891884
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,7,-0.004625237191650755
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,8,-0.014705882352941235
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,9,-0.005218216318785607
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,10,-0.011622390891840584
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,11,-5.9297912713418555e-05
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,12,-0.008242409867172618
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,13,-0.011740986717267532
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,14,0.0011859582542694813
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,15,-0.004921726755218181
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,16,-0.002075426944971537
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,17,-0.013519924098671643
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,18,0.003439278937381385
H101,derivative_sign_randomization,external_lung,seed42_main,source_disjoint,11,19,0.000948766603415585
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,0,-0.015922304439746293
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,1,-0.01843287526427051
H101,derivative_sign_randomization,external_lung,seed42_main,target_disjoint,0,2,-0.003964059196617242
