hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H102,depth_order_permutation,external_lung,seed42_main,other,-1,0,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,1,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,2,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,3,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,4,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,5,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,6,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,7,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,8,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,9,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,10,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,11,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,12,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,13,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,14,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,15,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,16,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,17,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,18,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,19,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,20,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,21,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,22,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,23,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,24,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,25,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,26,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,27,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,28,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,29,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,30,0.5929498647060659
H102,depth_order_permutation,external_lung,seed42_main,other,-1,31,0.5929498647060659
H102,depth_order_permutation,immune,seed42_main,other,-1,0,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,1,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,2,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,3,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,4,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,5,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,6,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,7,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,8,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,9,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,10,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,11,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,12,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,13,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,14,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,15,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,16,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,17,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,18,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,19,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,20,0.4275286189919068
H102,depth_order_permutation,immune,seed42_main,other,-1,21,0.4275286189919068
