null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_delta_auc
endpoint_swap_degree_bin,external_lung,seed42_main,source_disjoint,11,12,0.04604119794683875
endpoint_swap_degree_bin,external_lung,seed42_main,source_disjoint,11,13,0.037405526290972324
endpoint_swap_degree_bin,external_lung,seed42_main,source_disjoint,11,14,0.07035849488730511
endpoint_swap_degree_bin,external_lung,seed42_main,source_disjoint,11,15,0.041743570398911356
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,0,-0.021117216117216064
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,1,-0.014205128205128204
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,2,-0.022228937728937692
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,3,-0.002146520146520059
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,4,0.011796703296703348
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,5,-0.011580586080585986
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,6,-0.016347985347985428
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,7,-0.020042124542124562
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,8,-0.011826007326007248
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,9,-0.017161172161172245
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,10,-0.02499633699633691
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,11,-0.013371794871794851
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,12,-0.015058608058608092
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,13,-0.022450549450549417
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,14,-0.009311355311355296
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,0,15,-0.00887362637362632
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,0,-0.03184065934065938
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,1,-0.052598901098901085
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,2,-0.03712087912087908
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,3,-0.038494505494505504
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,4,-0.04337728937728935
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,5,-0.055472527472527455
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,6,-0.04298901098901098
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,7,-0.05147069597069598
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,8,-0.048802197802197744
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,9,-0.055329670329670344
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,10,-0.03961355311355308
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,11,-0.052677655677655644
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,12,-0.047615384615384615
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,13,-0.03586813186813187
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,14,-0.034093406593406594
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,3,15,-0.040536630036629995
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,0,-0.04001648351648357
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,1,-0.02616849816849831
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,2,-0.04507326007326007
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,3,-0.0632014652014653
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,4,-0.031435897435897475
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,5,-0.03742124542124542
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,6,-0.04997619047619051
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,7,-0.03552747252747246
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,8,-0.06272527472527473
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,9,-0.05950549450549453
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,10,-0.0627234432234432
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,11,-0.07483516483516484
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,12,-0.05145970695970703
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,13,-0.0398278388278388
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,14,-0.04745054945054944
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,7,15,-0.05233333333333334
endpoint_swap_degree_bin,external_lung,seed42_main,target_disjoint,11,0,0.0058864468864467945
