hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,0,0.14655172413793105
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,1,0.14427813565744607
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,2,0.14863584691170906
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,3,0.14427813565744607
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,4,0.14219401288366806
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,5,0.13745737021599091
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,6,0.1398256915498295
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,7,0.1449412656309208
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,8,0.14304660856385
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,9,0.1460780598711633
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,10,0.14314134141720347
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,11,0.138688897309587
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,12,0.1419098143236075
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,13,0.14541492989768856
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,14,0.1428571428571429
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,15,0.14721485411140578
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,16,0.14153088291019333
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,17,0.14342553997726415
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,18,0.14134141720348614
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,19,0.14721485411140578
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,20,0.1449412656309208
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,21,0.1469306555513452
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,22,0.1460780598711633
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,23,0.1438044713906783
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,24,0.14247821144372874
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,25,0.14655172413793116
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,26,0.13954149298976892
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,27,0.1469306555513452
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,28,0.14759378552481994
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,29,0.145130731337628
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,30,0.1481621826449413
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,dual_axis_disjoint,11,31,0.14664645699128465
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,0,0.04513531229515888
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,1,0.06011798857570949
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,2,0.05534226051128399
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,3,0.059649779941942316
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,4,0.05506133533102364
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,5,0.061990823110778304
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,6,0.060211630302463015
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,7,0.06161625620376443
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,8,0.05468676842400977
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,9,0.05674688641258552
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,10,0.04653993819646052
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,11,0.057308736773106106
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,12,0.06442550800636782
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,13,0.06002434684895597
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,14,0.05346942597621507
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,15,0.05028560726659814
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,16,0.05272029216218754
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,17,0.058432437494147504
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,18,0.049161906545556744
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,19,0.059930705122202665
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,20,0.05169023316789978
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,21,0.06058619720947667
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,22,0.04672722164996734
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,23,0.06011798857570949
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,24,0.04841277273152933
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,25,0.05122202453413249
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,26,0.05927521303492844
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,27,0.05075381590036532
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,28,0.05253300870868072
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,29,0.04972375690607744
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,30,0.053656709429722005
H130,go_semantic_rewiring_within_depth_proxy_strata,immune,seed42_main,source_disjoint,11,31,0.05581046914505117
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,0,0.13885130980199234
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,1,0.13011929651949328
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,2,0.13282499077604237
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,3,0.11277825605706548
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,4,0.13122617144262694
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,5,0.13651457385315469
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,6,0.13159512975033816
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,7,0.13516172672488014
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,8,0.13614561554544347
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,9,0.10330832615914398
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,10,0.10871971467224206
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,11,0.1350387406223097
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,12,0.11339318656991759
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,13,0.13516172672488014
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,14,0.12667568564752174
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,15,0.14278686508424532
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,16,0.1362686016480139
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,17,0.1265526995449514
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,18,0.13466978231459847
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,19,0.13737547657114757
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,20,0.13860533759685156
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,21,0.1296273521092116
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,22,0.13663755995572502
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,23,0.14377075390480876
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,24,0.1274136022629443
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,25,0.13553068503259136
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,26,0.13971221251998522
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,27,0.11732874185217079
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,28,0.13159512975033816
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,29,0.1335629073914648
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,30,0.1341778379043168
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,dual_axis_disjoint,11,31,0.13208707416061982
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,source_disjoint,11,0,0.15248401377274956
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,source_disjoint,11,1,0.1555055863958963
