null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
random_map_alignment,immune,source_disjoint,7,15,-0.017800933463584023
random_map_alignment,immune,source_disjoint,7,16,0.07550924418394289
random_map_alignment,immune,source_disjoint,7,17,0.05145937676058154
random_map_alignment,immune,source_disjoint,7,18,-0.10233469269613849
random_map_alignment,immune,source_disjoint,7,19,0.03058824745571731
random_map_alignment,immune,source_disjoint,7,20,-0.04435761062267091
random_map_alignment,immune,source_disjoint,7,21,0.07344694091682036
random_map_alignment,immune,source_disjoint,7,22,0.03461464907248035
random_map_alignment,immune,source_disjoint,7,23,0.009262274322515252
random_map_alignment,immune,source_disjoint,11,0,-0.06494963121469144
random_map_alignment,immune,source_disjoint,11,1,-0.005866451649584159
random_map_alignment,immune,source_disjoint,11,2,-0.03479038418797448
random_map_alignment,immune,source_disjoint,11,3,0.07760255953027045
random_map_alignment,immune,source_disjoint,11,4,-0.06614876494394567
random_map_alignment,immune,source_disjoint,11,5,0.06266507471326749
random_map_alignment,immune,source_disjoint,11,6,0.018080042176427724
random_map_alignment,immune,source_disjoint,11,7,0.04996562827888135
random_map_alignment,immune,source_disjoint,11,8,-0.0859603148759775
random_map_alignment,immune,source_disjoint,11,9,0.10950882035219384
random_map_alignment,immune,source_disjoint,11,10,0.02867066722488415
random_map_alignment,immune,source_disjoint,11,11,0.019367043463429046
random_map_alignment,immune,source_disjoint,11,12,-0.07062484170917904
random_map_alignment,immune,source_disjoint,11,13,0.06123335038997696
random_map_alignment,immune,source_disjoint,11,14,-0.004517426204173114
random_map_alignment,immune,source_disjoint,11,15,0.011319408909770401
random_map_alignment,immune,source_disjoint,11,16,0.03768484491376062
random_map_alignment,immune,source_disjoint,11,17,0.04374770639830877
random_map_alignment,immune,source_disjoint,11,18,-0.010818046962625283
random_map_alignment,immune,source_disjoint,11,19,-0.055377236100127625
random_map_alignment,immune,source_disjoint,11,20,0.047799951414409236
random_map_alignment,immune,source_disjoint,11,21,0.08545895292883238
random_map_alignment,immune,source_disjoint,11,22,0.0014162182836882642
random_map_alignment,immune,source_disjoint,11,23,-0.01240483168194012
random_map_alignment,immune,target_disjoint,7,0,-0.06285325640845235
random_map_alignment,immune,target_disjoint,7,1,0.08818804380965783
random_map_alignment,immune,target_disjoint,7,2,0.027087877295433715
random_map_alignment,immune,target_disjoint,7,3,0.07060437627524097
random_map_alignment,immune,target_disjoint,7,4,-0.03516147189192986
random_map_alignment,immune,target_disjoint,7,5,0.16156570276038384
random_map_alignment,immune,target_disjoint,7,6,0.025657262130913017
random_map_alignment,immune,target_disjoint,7,7,0.04061422641243939
random_map_alignment,immune,target_disjoint,7,8,0.08220760336780875
random_map_alignment,immune,target_disjoint,7,9,0.05072820657144872
random_map_alignment,immune,target_disjoint,7,10,-0.04793733436525249
random_map_alignment,immune,target_disjoint,7,11,0.0076279931518094535
random_map_alignment,immune,target_disjoint,7,12,0.07371186003424102
random_map_alignment,immune,target_disjoint,7,13,0.0427836018668355
random_map_alignment,immune,target_disjoint,7,14,0.07535354956729756
random_map_alignment,immune,target_disjoint,7,15,-0.03126832242782429
random_map_alignment,immune,target_disjoint,7,16,0.0019055324937264917
random_map_alignment,immune,target_disjoint,7,17,-0.0003459274373226462
random_map_alignment,immune,target_disjoint,7,18,-0.03455170149393744
random_map_alignment,immune,target_disjoint,7,19,0.07538872862872015
random_map_alignment,immune,target_disjoint,7,20,-0.013227327094913088
random_map_alignment,immune,target_disjoint,7,21,0.08596003658622386
random_map_alignment,immune,target_disjoint,7,22,0.03159079715753188
random_map_alignment,immune,target_disjoint,7,23,0.011913975468467897
random_map_alignment,immune,target_disjoint,11,0,0.09177044489786346
random_map_alignment,immune,target_disjoint,11,1,0.11174042543211615
random_map_alignment,immune,target_disjoint,11,2,-0.013426675109641462
random_map_alignment,immune,target_disjoint,11,3,0.030599920260794056
random_map_alignment,immune,target_disjoint,11,4,0.024279415558526196
random_map_alignment,immune,target_disjoint,11,5,-0.05339008888576191
random_map_alignment,immune,target_disjoint,11,6,0.03726635240038456
random_map_alignment,immune,target_disjoint,11,7,0.006220830694903701
random_map_alignment,immune,target_disjoint,11,8,0.1134993785032482
random_map_alignment,immune,target_disjoint,11,9,0.0969300405731841
random_map_alignment,immune,target_disjoint,11,10,-0.00596285091113774
random_map_alignment,immune,target_disjoint,11,11,0.02640774877459595
random_map_alignment,immune,target_disjoint,11,12,0.013315274748469719
random_map_alignment,immune,target_disjoint,11,13,0.09203428785853329
random_map_alignment,immune,target_disjoint,11,14,0.01455240507516592
random_map_alignment,immune,target_disjoint,11,15,0.06227866507188251
random_map_alignment,immune,target_disjoint,11,16,0.07805061094303334
random_map_alignment,immune,target_disjoint,11,17,0.00975046319097539
random_map_alignment,immune,target_disjoint,11,18,-0.04019207767536764
random_map_alignment,immune,target_disjoint,11,19,-0.037582963953188386
random_map_alignment,immune,target_disjoint,11,20,0.07382912357231641
random_map_alignment,immune,target_disjoint,11,21,0.04806632425713553
random_map_alignment,immune,target_disjoint,11,22,0.07956331058420696
random_map_alignment,immune,target_disjoint,11,23,-0.037993386336452606
random_map_alignment,lung,source_disjoint,7,0,-0.02084989840091883
random_map_alignment,lung,source_disjoint,7,1,0.05675599016093108
random_map_alignment,lung,source_disjoint,7,2,0.23516583666959606
random_map_alignment,lung,source_disjoint,7,3,0.18780253044485057
random_map_alignment,lung,source_disjoint,7,4,0.24069450063005388
random_map_alignment,lung,source_disjoint,7,5,0.19791129028508198
random_map_alignment,lung,source_disjoint,7,6,0.15573255959936955
random_map_alignment,lung,source_disjoint,7,7,0.011675757110773233
random_map_alignment,lung,source_disjoint,7,8,0.131134887311042
random_map_alignment,lung,source_disjoint,7,9,-0.03826821227465699
random_map_alignment,lung,source_disjoint,7,10,0.24308452020589505
random_map_alignment,lung,source_disjoint,7,11,0.18727709812564813
random_map_alignment,lung,source_disjoint,7,12,0.15636028847629285
random_map_alignment,lung,source_disjoint,7,13,0.15268691208540836
random_map_alignment,lung,source_disjoint,7,14,0.10038547202886627
random_map_alignment,lung,source_disjoint,7,15,0.12114237355912977
random_map_alignment,lung,source_disjoint,7,16,0.0330789868920911
random_map_alignment,lung,source_disjoint,7,17,0.040504787013916965
random_map_alignment,lung,source_disjoint,7,18,0.19978982707231913
random_map_alignment,lung,source_disjoint,7,19,0.18088821311162878
random_map_alignment,lung,source_disjoint,7,20,0.24120133357512535
random_map_alignment,lung,source_disjoint,7,21,0.20126382747220556
random_map_alignment,lung,source_disjoint,7,22,0.15228702554159051
random_map_alignment,lung,source_disjoint,7,23,-0.07475553447626487
random_map_alignment,lung,source_disjoint,11,0,0.04872106053631292
random_map_alignment,lung,source_disjoint,11,1,0.16936125099390392
random_map_alignment,lung,source_disjoint,11,2,0.12246757896596766
random_map_alignment,lung,source_disjoint,11,3,0.10936896973416838
random_map_alignment,lung,source_disjoint,11,4,0.129767833312409
random_map_alignment,lung,source_disjoint,11,5,0.06655786032799993
random_map_alignment,lung,source_disjoint,11,6,0.17945141146000426
random_map_alignment,lung,source_disjoint,11,7,0.052826872375744516
random_map_alignment,lung,source_disjoint,11,8,0.22177893713876512
random_map_alignment,lung,source_disjoint,11,9,0.11075927295046512
random_map_alignment,lung,source_disjoint,11,10,0.17910267319504686
random_map_alignment,lung,source_disjoint,11,11,-0.004793988682280925
random_map_alignment,lung,source_disjoint,11,12,0.00534732006267985
random_map_alignment,lung,source_disjoint,11,13,0.10867149320425368
random_map_alignment,lung,source_disjoint,11,14,0.2307066367216743
random_map_alignment,lung,source_disjoint,11,15,0.17497361213795154
random_map_alignment,lung,source_disjoint,11,16,0.06828295227865572
random_map_alignment,lung,source_disjoint,11,17,0.21107034748280712
random_map_alignment,lung,source_disjoint,11,18,0.20699243470457213
random_map_alignment,lung,source_disjoint,11,19,0.02108239057755701
random_map_alignment,lung,source_disjoint,11,20,0.13459437089941922
random_map_alignment,lung,source_disjoint,11,21,0.21580388819916213
random_map_alignment,lung,source_disjoint,11,22,-0.002757357214929701
random_map_alignment,lung,source_disjoint,11,23,0.1560022505242697
random_map_alignment,lung,target_disjoint,7,0,0.22443764369601688
random_map_alignment,lung,target_disjoint,7,1,0.05675604300006215
random_map_alignment,lung,target_disjoint,7,2,0.1749207730068974
random_map_alignment,lung,target_disjoint,7,3,0.01206269806748278
random_map_alignment,lung,target_disjoint,7,4,0.19583048530416952
random_map_alignment,lung,target_disjoint,7,5,0.1836745790095073
random_map_alignment,lung,target_disjoint,7,6,0.17327409432672597
random_map_alignment,lung,target_disjoint,7,7,-0.008683899832225173
random_map_alignment,lung,target_disjoint,7,8,0.05423165351395015
random_map_alignment,lung,target_disjoint,7,9,0.023970049089666323
random_map_alignment,lung,target_disjoint,7,10,0.06394861119741507
random_map_alignment,lung,target_disjoint,7,11,-0.02916640775492446
random_map_alignment,lung,target_disjoint,7,12,0.029236313925309176
random_map_alignment,lung,target_disjoint,7,13,0.14724569688684525
random_map_alignment,lung,target_disjoint,7,14,0.018789225128938047
random_map_alignment,lung,target_disjoint,7,15,0.2083126203939601
random_map_alignment,lung,target_disjoint,7,16,0.10551948051948057
random_map_alignment,lung,target_disjoint,7,17,0.05479090287702726
random_map_alignment,lung,target_disjoint,7,18,0.03767165848505566
random_map_alignment,lung,target_disjoint,7,19,0.1459873858199217
random_map_alignment,lung,target_disjoint,7,20,0.2529904306220096
random_map_alignment,lung,target_disjoint,7,21,0.24563474802709256
random_map_alignment,lung,target_disjoint,7,22,0.06648853538805694
random_map_alignment,lung,target_disjoint,7,23,0.1476029950910333
random_map_alignment,lung,target_disjoint,11,0,0.13951718138321023
random_map_alignment,lung,target_disjoint,11,1,0.13405673274094332
random_map_alignment,lung,target_disjoint,11,2,0.2591887777294477
random_map_alignment,lung,target_disjoint,11,3,-0.0017243522028210778
random_map_alignment,lung,target_disjoint,11,4,0.07006151742993849
random_map_alignment,lung,target_disjoint,11,5,0.2495184241595726
random_map_alignment,lung,target_disjoint,11,6,0.2971788976573667
random_map_alignment,lung,target_disjoint,11,7,0.19851022183558076
random_map_alignment,lung,target_disjoint,11,8,0.05410737587771086
random_map_alignment,lung,target_disjoint,11,9,0.025748772758342198
random_map_alignment,lung,target_disjoint,11,10,0.01012862735350778
random_map_alignment,lung,target_disjoint,11,11,0.1016591064437955
random_map_alignment,lung,target_disjoint,11,12,0.11068476977567887
random_map_alignment,lung,target_disjoint,11,13,0.22252687503883672
random_map_alignment,lung,target_disjoint,11,14,0.15955695022680683
random_map_alignment,lung,target_disjoint,11,15,0.26204716336295286
random_map_alignment,lung,target_disjoint,11,16,0.02883241160753125
random_map_alignment,lung,target_disjoint,11,17,0.30237525632262474
random_map_alignment,lung,target_disjoint,11,18,0.05505499285403592
random_map_alignment,lung,target_disjoint,11,19,0.19125551482010816
random_map_alignment,lung,target_disjoint,11,20,0.03665413533834588
random_map_alignment,lung,target_disjoint,11,21,0.01905331510594671
random_map_alignment,lung,target_disjoint,11,22,0.2421083700988007
random_map_alignment,lung,target_disjoint,11,23,-0.04220779220779214
signature_destroy_permutation,external_lung,source_disjoint,7,0,0.13538251366120224
signature_destroy_permutation,external_lung,source_disjoint,7,1,0.08970286885245904
signature_destroy_permutation,external_lung,source_disjoint,7,2,0.0703466530054645
signature_destroy_permutation,external_lung,source_disjoint,7,3,0.11244023224043714
signature_destroy_permutation,external_lung,source_disjoint,7,4,0.09832650273224042
signature_destroy_permutation,external_lung,source_disjoint,7,5,0.13267161885245904
signature_destroy_permutation,external_lung,source_disjoint,7,6,0.15284323770491792
signature_destroy_permutation,external_lung,source_disjoint,7,7,0.11931779371584705
signature_destroy_permutation,external_lung,source_disjoint,7,8,0.12207564890710387
signature_destroy_permutation,external_lung,source_disjoint,7,9,0.11981728142076503
signature_destroy_permutation,external_lung,source_disjoint,7,10,0.11176997950819667
signature_destroy_permutation,external_lung,source_disjoint,7,11,0.113921618852459
signature_destroy_permutation,external_lung,source_disjoint,7,12,0.10432035519125682
signature_destroy_permutation,external_lung,source_disjoint,7,13,0.1782402663934426
signature_destroy_permutation,external_lung,source_disjoint,7,14,0.06883538251366123
signature_destroy_permutation,external_lung,source_disjoint,7,15,0.09785262978142084
signature_destroy_permutation,external_lung,source_disjoint,7,16,0.10443562158469943
signature_destroy_permutation,external_lung,source_disjoint,7,17,0.15005122950819672
signature_destroy_permutation,external_lung,source_disjoint,7,18,0.07169783128415302
signature_destroy_permutation,external_lung,source_disjoint,7,19,0.11074112021857924
signature_destroy_permutation,external_lung,source_disjoint,7,20,0.10581881830601092
signature_destroy_permutation,external_lung,source_disjoint,7,21,0.14221311475409837
signature_destroy_permutation,external_lung,source_disjoint,7,22,0.11295679644808743
signature_destroy_permutation,external_lung,source_disjoint,7,23,0.07891265368852463
signature_destroy_permutation,external_lung,source_disjoint,11,0,0.12738217213114755
signature_destroy_permutation,external_lung,source_disjoint,11,1,0.08091273907103824
signature_destroy_permutation,external_lung,source_disjoint,11,2,0.13278261612021858
signature_destroy_permutation,external_lung,source_disjoint,11,3,0.08936987704918031
signature_destroy_permutation,external_lung,source_disjoint,11,4,0.04866803278688525
signature_destroy_permutation,external_lung,source_disjoint,11,5,0.12655396174863387
signature_destroy_permutation,external_lung,source_disjoint,11,6,0.1467042349726776
signature_destroy_permutation,external_lung,source_disjoint,11,7,0.11317452185792354
signature_destroy_permutation,external_lung,source_disjoint,11,8,0.07339053961748632
signature_destroy_permutation,external_lung,source_disjoint,11,9,0.1049137636612022
signature_destroy_permutation,external_lung,source_disjoint,11,10,0.15972506830601085
signature_destroy_permutation,external_lung,source_disjoint,11,11,0.11526212431693994
signature_destroy_permutation,external_lung,source_disjoint,11,12,0.09590163934426232
signature_destroy_permutation,external_lung,source_disjoint,11,13,0.16982581967213117
signature_destroy_permutation,external_lung,source_disjoint,11,14,0.16465590846994538
signature_destroy_permutation,external_lung,source_disjoint,11,15,0.07514301571038251
signature_destroy_permutation,external_lung,source_disjoint,11,16,0.18166837431693994
signature_destroy_permutation,external_lung,source_disjoint,11,17,0.18125000000000002
signature_destroy_permutation,external_lung,source_disjoint,11,18,0.13589053961748632
signature_destroy_permutation,external_lung,source_disjoint,11,19,0.11764429644808744
signature_destroy_permutation,external_lung,source_disjoint,11,20,0.1506232923497267
signature_destroy_permutation,external_lung,source_disjoint,11,21,0.1473104508196722
signature_destroy_permutation,external_lung,source_disjoint,11,22,0.14539361338797818
signature_destroy_permutation,external_lung,source_disjoint,11,23,0.1357069672131147
signature_destroy_permutation,external_lung,target_disjoint,7,0,0.10199519382786315
signature_destroy_permutation,external_lung,target_disjoint,7,1,0.1375387339530766
signature_destroy_permutation,external_lung,target_disjoint,7,2,0.12944412824890916
signature_destroy_permutation,external_lung,target_disjoint,7,3,0.06295453108202109
signature_destroy_permutation,external_lung,target_disjoint,7,4,0.11317270600139123
signature_destroy_permutation,external_lung,target_disjoint,7,5,0.07689243027888443
signature_destroy_permutation,external_lung,target_disjoint,7,6,0.16837412255738948
signature_destroy_permutation,external_lung,target_disjoint,7,7,0.09541200278252071
signature_destroy_permutation,external_lung,target_disjoint,7,8,0.1400619743249225
signature_destroy_permutation,external_lung,target_disjoint,7,9,0.111275532789477
signature_destroy_permutation,external_lung,target_disjoint,7,10,0.16205653576171508
signature_destroy_permutation,external_lung,target_disjoint,7,11,0.10049958894580402
signature_destroy_permutation,external_lung,target_disjoint,7,12,0.15305761082653513
signature_destroy_permutation,external_lung,target_disjoint,7,13,0.10173907544425476
signature_destroy_permutation,external_lung,target_disjoint,7,14,0.09301207866944916
signature_destroy_permutation,external_lung,target_disjoint,7,15,0.07081515209005246
signature_destroy_permutation,external_lung,target_disjoint,7,16,0.1031619553531904
signature_destroy_permutation,external_lung,target_disjoint,7,17,0.15929931069373304
signature_destroy_permutation,external_lung,target_disjoint,7,18,0.11937013849364453
signature_destroy_permutation,external_lung,target_disjoint,7,19,0.1143868968570163
signature_destroy_permutation,external_lung,target_disjoint,7,20,0.10615632707266176
signature_destroy_permutation,external_lung,target_disjoint,7,21,0.11324226901916146
signature_destroy_permutation,external_lung,target_disjoint,7,22,0.11560424966799465
signature_destroy_permutation,external_lung,target_disjoint,7,23,0.07544425472712324
signature_destroy_permutation,external_lung,target_disjoint,11,0,0.11774489344210454
signature_destroy_permutation,external_lung,target_disjoint,11,1,0.16581926263201158
signature_destroy_permutation,external_lung,target_disjoint,11,2,0.0927401505090748
signature_destroy_permutation,external_lung,target_disjoint,11,3,0.10090431923101245
signature_destroy_permutation,external_lung,target_disjoint,11,4,0.18284323025358878
signature_destroy_permutation,external_lung,target_disjoint,11,5,0.10973249857712003
signature_destroy_permutation,external_lung,target_disjoint,11,6,0.13863909441598682
signature_destroy_permutation,external_lung,target_disjoint,11,7,0.17962435970404095
signature_destroy_permutation,external_lung,target_disjoint,11,8,0.14957945993802563
signature_destroy_permutation,external_lung,target_disjoint,11,9,0.20889774236387787
signature_destroy_permutation,external_lung,target_disjoint,11,10,0.1325491684057421
signature_destroy_permutation,external_lung,target_disjoint,11,11,0.1645165370264972
signature_destroy_permutation,external_lung,target_disjoint,11,12,0.11712515019287928
signature_destroy_permutation,external_lung,target_disjoint,11,13,0.10507810029722381
signature_destroy_permutation,external_lung,target_disjoint,11,14,0.1537089736292923
signature_destroy_permutation,external_lung,target_disjoint,11,15,0.1776386517422373
signature_destroy_permutation,external_lung,target_disjoint,11,16,0.1604312907101751
signature_destroy_permutation,external_lung,target_disjoint,11,17,0.08625181812432808
signature_destroy_permutation,external_lung,target_disjoint,11,18,0.14323657749952562
signature_destroy_permutation,external_lung,target_disjoint,11,19,0.11510782267754377
signature_destroy_permutation,external_lung,target_disjoint,11,20,0.13077214949724908
signature_destroy_permutation,external_lung,target_disjoint,11,21,0.11458293808891418
signature_destroy_permutation,external_lung,target_disjoint,11,22,0.15059128565104657
signature_destroy_permutation,external_lung,target_disjoint,11,23,0.15676342250047431
signature_destroy_permutation,immune,source_disjoint,7,0,-0.007347278431615756
signature_destroy_permutation,immune,source_disjoint,7,1,-0.016532022556118964
signature_destroy_permutation,immune,source_disjoint,7,2,-0.019829640311568086
signature_destroy_permutation,immune,source_disjoint,7,3,-0.08362148723594509
signature_destroy_permutation,immune,source_disjoint,7,4,-0.08117928599856317
signature_destroy_permutation,immune,source_disjoint,7,5,-0.09555855338987873
signature_destroy_permutation,immune,source_disjoint,7,6,-0.08153334056948514
signature_destroy_permutation,immune,source_disjoint,7,7,-0.0673478986731999
signature_destroy_permutation,immune,source_disjoint,7,8,0.049872592041266706
signature_destroy_permutation,immune,source_disjoint,7,9,-0.10955533847100118
signature_destroy_permutation,immune,source_disjoint,7,10,-0.005471047639722393
signature_destroy_permutation,immune,source_disjoint,7,11,-0.03369720839600365
signature_destroy_permutation,immune,source_disjoint,7,12,-0.08292888413370347
signature_destroy_permutation,immune,source_disjoint,7,13,-0.04795242747049977
signature_destroy_permutation,immune,source_disjoint,7,14,-0.04435244194280341
signature_destroy_permutation,immune,source_disjoint,7,15,0.045122575243057184
signature_destroy_permutation,immune,source_disjoint,7,16,-0.11045985744780923
signature_destroy_permutation,immune,source_disjoint,7,17,-0.020723821928641195
signature_destroy_permutation,immune,source_disjoint,7,18,-0.03913207527665363
signature_destroy_permutation,immune,source_disjoint,7,19,-0.08869196218593811
signature_destroy_permutation,immune,source_disjoint,7,20,-0.01589110625255208
signature_destroy_permutation,immune,source_disjoint,7,21,-0.10831743964274088
signature_destroy_permutation,immune,source_disjoint,7,22,0.042282385655879606
signature_destroy_permutation,immune,source_disjoint,7,23,-0.0165785406749262
signature_destroy_permutation,immune,source_disjoint,11,0,0.08078646632863501
signature_destroy_permutation,immune,source_disjoint,11,1,0.08970502343996328
signature_destroy_permutation,immune,source_disjoint,11,2,0.016198642704666866
signature_destroy_permutation,immune,source_disjoint,11,3,-0.017340920955378702
signature_destroy_permutation,immune,source_disjoint,11,4,-0.013433398975567556
signature_destroy_permutation,immune,source_disjoint,11,5,0.010179714998992118
signature_destroy_permutation,immune,source_disjoint,11,6,0.09189137502390526
signature_destroy_permutation,immune,source_disjoint,11,7,0.08842835951269684
signature_destroy_permutation,immune,source_disjoint,11,8,0.08726023786264764
signature_destroy_permutation,immune,source_disjoint,11,9,0.10569175027006356
signature_destroy_permutation,immune,source_disjoint,11,10,0.10913667540173572
signature_destroy_permutation,immune,source_disjoint,11,11,-0.015531883001762503
signature_destroy_permutation,immune,source_disjoint,11,12,-0.04629586557297399
signature_destroy_permutation,immune,source_disjoint,11,13,0.12153892274374206
signature_destroy_permutation,immune,source_disjoint,11,14,-0.016619890113865998
signature_destroy_permutation,immune,source_disjoint,11,15,0.029869800954138326
signature_destroy_permutation,immune,source_disjoint,11,16,0.063034635323792
signature_destroy_permutation,immune,source_disjoint,11,17,0.04988809808086919
signature_destroy_permutation,immune,source_disjoint,11,18,0.024109307241837408
signature_destroy_permutation,immune,source_disjoint,11,19,0.10652649206866077
signature_destroy_permutation,immune,source_disjoint,11,20,-0.029838788874933464
signature_destroy_permutation,immune,source_disjoint,11,21,-0.02506551301732024
signature_destroy_permutation,immune,source_disjoint,11,22,0.1225313092782973
signature_destroy_permutation,immune,source_disjoint,11,23,0.08630144774723086
signature_destroy_permutation,immune,target_disjoint,7,0,0.05460962968174676
signature_destroy_permutation,immune,target_disjoint,7,1,0.05116208166232794
signature_destroy_permutation,immune,target_disjoint,7,2,0.04028588850582793
signature_destroy_permutation,immune,target_disjoint,7,3,0.046791083280564805
signature_destroy_permutation,immune,target_disjoint,7,4,-0.02528495039752332
signature_destroy_permutation,immune,target_disjoint,7,5,-0.014106803630479114
signature_destroy_permutation,immune,target_disjoint,7,6,-0.028799924951335654
signature_destroy_permutation,immune,target_disjoint,7,7,-0.00282311967916693
signature_destroy_permutation,immune,target_disjoint,7,8,-0.010612350195830123
signature_destroy_permutation,immune,target_disjoint,7,9,-0.03676505077511194
signature_destroy_permutation,immune,target_disjoint,7,10,-0.054844156757897666
signature_destroy_permutation,immune,target_disjoint,7,11,-0.021321442810572466
signature_destroy_permutation,immune,target_disjoint,7,12,-0.05025622083069492
signature_destroy_permutation,immune,target_disjoint,7,13,0.03213314102113096
signature_destroy_permutation,immune,target_disjoint,7,14,-0.055483243040409025
signature_destroy_permutation,immune,target_disjoint,7,15,-0.0373953422922676
signature_destroy_permutation,immune,target_disjoint,7,16,-0.043252656019137414
signature_destroy_permutation,immune,target_disjoint,7,17,0.016836112479185705
signature_destroy_permutation,immune,target_disjoint,7,18,-0.031555618096109184
signature_destroy_permutation,immune,target_disjoint,7,19,-0.031285911958535584
signature_destroy_permutation,immune,target_disjoint,7,20,0.010738408499261276
signature_destroy_permutation,immune,target_disjoint,7,21,-0.03444323272121763
signature_destroy_permutation,immune,target_disjoint,7,22,-0.0031367996435188727
signature_destroy_permutation,immune,target_disjoint,7,23,-0.022491146602875267
signature_destroy_permutation,immune,target_disjoint,11,0,-0.008176200192312244
signature_destroy_permutation,immune,target_disjoint,11,1,-0.035404793733436524
signature_destroy_permutation,immune,target_disjoint,11,2,0.0680890733835221
signature_destroy_permutation,immune,target_disjoint,11,3,-0.007994441708295219
signature_destroy_permutation,immune,target_disjoint,11,4,0.052067942493960906
signature_destroy_permutation,immune,target_disjoint,11,5,0.049098243392199536
signature_destroy_permutation,immune,target_disjoint,11,6,0.016123736485377183
signature_destroy_permutation,immune,target_disjoint,11,7,0.09340920284246812
signature_destroy_permutation,immune,target_disjoint,11,8,0.0834623232252163
signature_destroy_permutation,immune,target_disjoint,11,9,0.07097082483172679
signature_destroy_permutation,immune,target_disjoint,11,10,0.06396726002016928
signature_destroy_permutation,immune,target_disjoint,11,11,0.025062149675179946
signature_destroy_permutation,immune,target_disjoint,11,12,0.03144714932338938
signature_destroy_permutation,immune,target_disjoint,11,13,0.03202174065995911
signature_destroy_permutation,immune,target_disjoint,11,14,0.06688125894134478
signature_destroy_permutation,immune,target_disjoint,11,15,0.1207228124486972
signature_destroy_permutation,immune,target_disjoint,11,16,0.03478036539318463
signature_destroy_permutation,immune,target_disjoint,11,17,0.004731583761345248
signature_destroy_permutation,immune,target_disjoint,11,18,0.06302328853866179
signature_destroy_permutation,immune,target_disjoint,11,19,0.06496986327071463
signature_destroy_permutation,immune,target_disjoint,11,20,0.029181031450080885
signature_destroy_permutation,immune,target_disjoint,11,21,0.13610192546729527
signature_destroy_permutation,immune,target_disjoint,11,22,0.10938929149370291
signature_destroy_permutation,immune,target_disjoint,11,23,0.0266276179084875
signature_destroy_permutation,lung,source_disjoint,7,0,0.15360293126136298
signature_destroy_permutation,lung,source_disjoint,7,1,0.10998274908049349
signature_destroy_permutation,lung,source_disjoint,7,2,0.1154137663267632
signature_destroy_permutation,lung,source_disjoint,7,3,0.09675394422977673
signature_destroy_permutation,lung,source_disjoint,7,4,0.10127824198715718
signature_destroy_permutation,lung,source_disjoint,7,5,0.14371271406717162
signature_destroy_permutation,lung,source_disjoint,7,6,0.1494692203607349
signature_destroy_permutation,lung,source_disjoint,7,7,0.11423270606944086
signature_destroy_permutation,lung,source_disjoint,7,8,0.12209094163981388
signature_destroy_permutation,lung,source_disjoint,7,9,0.13069315217542937
signature_destroy_permutation,lung,source_disjoint,7,10,0.09783735777291097
signature_destroy_permutation,lung,source_disjoint,7,11,0.11248901474465384
signature_destroy_permutation,lung,source_disjoint,7,12,0.11944285574790409
signature_destroy_permutation,lung,source_disjoint,7,13,0.12242573037417298
signature_destroy_permutation,lung,source_disjoint,7,14,0.06803186072788653
signature_destroy_permutation,lung,source_disjoint,7,15,0.1395906277753754
signature_destroy_permutation,lung,source_disjoint,7,16,0.14501932009987867
signature_destroy_permutation,lung,source_disjoint,7,17,0.15792728574683462
signature_destroy_permutation,lung,source_disjoint,7,18,0.11081274615109199
signature_destroy_permutation,lung,source_disjoint,7,19,0.1422340638237523
signature_destroy_permutation,lung,source_disjoint,7,20,0.10449128386829781
signature_destroy_permutation,lung,source_disjoint,7,21,0.14503791947400974
signature_destroy_permutation,lung,source_disjoint,7,22,0.1339991909272253
signature_destroy_permutation,lung,source_disjoint,7,23,0.10811816182385464
signature_destroy_permutation,lung,source_disjoint,11,0,0.08145363408521294
signature_destroy_permutation,lung,source_disjoint,11,1,0.10818790947684603
signature_destroy_permutation,lung,source_disjoint,11,2,0.15468634480449722
signature_destroy_permutation,lung,source_disjoint,11,3,0.10643026862146077
signature_destroy_permutation,lung,source_disjoint,11,4,0.08744263255541446
signature_destroy_permutation,lung,source_disjoint,11,5,0.10065981279729935
signature_destroy_permutation,lung,source_disjoint,11,6,0.13735172811434887
signature_destroy_permutation,lung,source_disjoint,11,7,0.09060685107946115
signature_destroy_permutation,lung,source_disjoint,11,8,0.13312967018659821
signature_destroy_permutation,lung,source_disjoint,11,9,0.08510841110196637
signature_destroy_permutation,lung,source_disjoint,11,10,0.16371634094512716
signature_destroy_permutation,lung,source_disjoint,11,11,0.13664030205383576
signature_destroy_permutation,lung,source_disjoint,11,12,0.14912048209577738
signature_destroy_permutation,lung,source_disjoint,11,13,0.16107522981851657
signature_destroy_permutation,lung,source_disjoint,11,14,0.09827909290852355
signature_destroy_permutation,lung,source_disjoint,11,15,0.10030177484527641
signature_destroy_permutation,lung,source_disjoint,11,16,0.12709417328106903
signature_destroy_permutation,lung,source_disjoint,11,17,0.11366542515844341
signature_destroy_permutation,lung,source_disjoint,11,18,0.1746434732471252
signature_destroy_permutation,lung,source_disjoint,11,19,0.11434895215775981
signature_destroy_permutation,lung,source_disjoint,11,20,0.14853925165418186
signature_destroy_permutation,lung,source_disjoint,11,21,0.13329241471024494
signature_destroy_permutation,lung,source_disjoint,11,22,0.11424665560003894
signature_destroy_permutation,lung,source_disjoint,11,23,0.14793942183845504
signature_destroy_permutation,lung,target_disjoint,7,0,0.15593736407133546
