hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,0,-0.024430834775662325
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,1,-0.028358407668752417
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,2,-0.03514844894155256
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,3,-0.06976434562641454
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,4,0.042537611503128625
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,5,-0.025828784449473896
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,6,0.03894288377046984
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,7,0.012514978032219237
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,8,-0.014645187058980325
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,9,-0.004393556117694097
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,10,-0.015909998668619196
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,11,-0.026760750898682018
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,12,-0.036080415390760345
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,13,0.028624683797097483
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,14,-0.005059246438556597
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,15,0.0037278657968313755
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,16,-0.07655438689921457
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,17,0.004792970310211642
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,18,-0.013446944481427359
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,19,0.06596991079749692
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,20,-0.02150179736386637
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,21,-0.011316735454666493
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,22,-0.004526694181866575
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,23,-0.05032618825722268
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,24,-0.039408866995073955
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,25,-0.06017840500599114
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,26,-0.03867660764212488
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,27,-0.04812941019837569
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,28,0.03395020636399948
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,29,-0.0497270669684462
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,30,-0.03235254959392897
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,31,0.012115563839701804
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,32,-0.0434030089202504
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,33,0.011782718679270276
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,34,-0.009319664492078328
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,35,0.014378910930635147
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,36,-0.04453468246571701
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,37,0.05571827985621103
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,38,-0.08141392624151256
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,39,-0.01397949673811738
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,40,-0.01304753028890937
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,41,0.005991212887764608
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,42,-0.008653974171215717
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,43,-0.05884702436426581
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,44,0.02735987218745839
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,45,-0.020902676075089888
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,46,-0.08294501397949694
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,47,-0.04167221408600719
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,48,-0.07968313140726924
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,49,-0.0031953135401411314
H124,label_permutation,external_lung,seed42_main,dual_axis_disjoint,11,50,-0.0199707096258821
