hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,6,-0.028418355462380473
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,7,-0.03191241556021429
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,8,0.011025700753164114
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,9,-0.02243963040608743
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,10,-0.02267256774594284
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,11,-0.016771488469601636
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,12,-0.036338225017470305
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,13,-7.764577995172939e-05
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,14,-0.005745787716437523
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,15,-0.01055982607345285
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,16,-0.020187902787483503
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,17,-0.010715117633356641
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,18,-0.016849134249553477
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,19,-0.030903020420840033
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,20,-0.003028185418122442
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,21,-0.01863498718844625
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,22,0.005435204596630161
H126,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,23,-0.022983150865750424
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,0,0.0009259259259258856
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,1,-0.0024074074074074137
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,2,-0.021666666666666834
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,3,0.004351851851851718
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,4,-0.014351851851851949
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,5,-0.028148148148148144
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,6,-0.0021296296296295925
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,7,-0.02083333333333348
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,8,0.012314814814814667
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,9,-0.033796296296296324
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,10,-0.01287037037037042
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,11,-0.017870370370370536
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,12,0.006666666666666599
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,13,0.011944444444444424
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,14,0.0007407407407407085
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,15,-0.010185185185185186
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,16,-0.0024074074074075247
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,17,-0.01981481481481495
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,18,-0.006296296296296355
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,19,0.004907407407407249
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,20,-0.03009259259259267
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,21,0.0024999999999999467
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,22,-0.014074074074074128
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,23,-0.0005555555555555314
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,0,0.021759259259259256
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,1,0.014074074074073906
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,2,0.008055555555555483
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,3,-0.01388888888888895
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,4,0.005833333333333246
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,5,0.004074074074074008
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,6,-0.021296296296296258
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,7,-0.0007407407407408195
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,8,-0.0051851851851850705
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,9,-0.00796296296296295
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,10,-0.010370370370370363
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,11,0.0019444444444444153
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,12,0.0005555555555555314
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,13,0.007037037037037064
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,14,-0.01361111111111124
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,15,0.016388888888888786
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,16,0.001388888888888884
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,17,-0.01361111111111113
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,18,-0.01361111111111113
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,19,0.009351851851851833
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,20,-0.027962962962963078
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,21,0.055185185185185226
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,22,-0.022222222222222143
H126,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,23,0.007962962962962838
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,0,0.009074074074074012
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,1,0.008888888888888724
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,2,0.00953703703703701
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,3,-0.0023148148148149916
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,4,-0.01824074074074089
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,5,-0.0002777777777779322
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,6,-0.02444444444444449
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,7,-0.0065740740740740655
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,8,-0.014814814814814836
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,9,0.013240740740740664
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,10,0.0002777777777777102
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,11,-0.0185185185185186
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,12,-0.013148148148148242
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,13,-0.007314814814814885
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,14,-0.00435185185185194
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,15,-0.01592592592592601
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,16,0.027314814814814792
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,17,-0.00796296296296306
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,18,-0.02592592592592602
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,19,-0.013148148148148131
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,20,0.0037962962962962976
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,21,-0.01333333333333342
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,22,-0.014351851851851838
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,23,-0.00462962962962965
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,0,-0.02574074074074084
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,1,0.010185185185185075
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,2,0.0009259259259257746
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,3,-0.007222222222222352
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,4,-0.009537037037037233
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,5,-0.012129629629629712
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,6,0.0002777777777777102
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,7,0.004629629629629539
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,8,-0.01620370370370383
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,9,-0.012129629629629712
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,10,-0.01074074074074094
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,11,-0.0063888888888891104
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,12,-0.0030555555555557
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,13,-0.02083333333333348
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,14,-0.0018518518518519933
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,15,-0.023333333333333428
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,16,0.007314814814814552
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,17,-0.026574074074074194
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,18,-0.01000000000000012
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,19,-0.004814814814814938
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,20,-0.010925925925926006
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,21,-0.012777777777777999
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,22,-0.0002777777777779322
H126,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,23,0.010462962962962785
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,0,-0.019723591916105288
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,1,0.012292520313910593
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,2,0.009167303284950301
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,3,0.013264810056253795
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,4,0.019445794846864373
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,5,0.007222723800264008
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,6,0.004514202375164977
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,7,0.003194666296270632
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,8,0.0005555941384817187
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,9,0.03486353218973548
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,10,-0.007361622334884355
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,11,0.006806028196402525
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,12,0.005417042850197951
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,13,0.0015973331481351494
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,14,0.025140634766303127
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,15,0.004375303840544298
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,16,0.007431071602194583
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,17,0.0034724633655115467
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,18,0.020487533856517803
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,19,0.007500520869504701
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,20,0.0359052711993888
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,21,0.020279186054587117
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,22,-0.000486144871171712
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,23,0.0056948399194387544
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,0,-0.004097506771303605
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,1,-0.017640113896798426
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,2,-0.03861379262448772
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,3,-0.019098548510313118
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,4,-0.0163900270852142
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,5,-0.02236266407389398
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,6,-0.013334259323564135
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,7,-0.001944579484686404
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,8,0.008056115007986642
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,9,-0.03479408292242514
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,10,-0.025974025974025983
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,11,-0.045419820820890355
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,12,0.005139245780957147
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,13,-0.00979234669074247
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,14,0.014167650531286768
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,15,-0.003889158969372808
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,16,0.013681505660115278
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,17,0.005833738454059323
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,18,-0.03625251753593994
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,19,-0.02118202652962009
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,20,-0.019237447044933798
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,21,-0.016598374887144995
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,22,0.0022918258212376585
H126,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,23,-0.00020834780193057512
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,0,0.011268875366238551
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,1,0.002779655923672242
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,2,0.013147021260611513
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,3,-0.012395762902862373
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,4,-0.03298024190519122
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,5,-0.008188716099466475
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,6,0.035234016978438865
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,7,0.01975809480880486
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,8,-0.016001803020058603
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,9,0.036811659529712326
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,10,0.008338967771016392
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,11,0.011794756216662927
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,12,0.023589512433325854
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,13,0.0105176170084893
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,14,0.025993539178123415
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,15,0.018781458943730733
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,16,-0.021861618210502476
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,17,0.020434227330779153
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,18,-0.0012771392081736277
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,19,0.026444294192772944
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,20,-0.0009015100292991685
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,21,-0.012921643753286749
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,22,0.006235444369318666
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,23,0.012095259559762761
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,0,-0.01006686199383966
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,1,0.02606866501389815
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,2,-0.013297272932161541
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,3,-0.02171136653895278
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,4,-0.026519420028548013
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,5,-0.02689504920742236
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,6,0.024265644955300036
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,7,-0.02216212155360231
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,8,-0.037638043723236536
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,9,-0.03132747351814291
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,10,0.004507550146495287
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,11,-0.03711216287281205
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,12,-0.005183682668469802
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,13,-0.005333934340019608
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,14,-0.013973405454135723
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,15,-0.038915182931410164
H126,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,16,-0.01006686199383977
