null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_delta_auc
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,20,0.014231913412241282
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,21,-0.026055446547249728
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,22,-0.002411545034495699
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,23,0.018874612317235417
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,24,-0.014937654281916568
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,25,-0.010810810810810811
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,26,-0.009905690233559028
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,27,-0.01294385720615221
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,28,-0.016137097284638247
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,29,-0.032691942528008056
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,30,-0.024498385973795778
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,31,-0.015858598645483835
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,32,-0.009769605671244963
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,33,-0.013640103804038184
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,34,-0.00870308247357432
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,35,-0.044718020127856195
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,36,0.01177289701879869
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,37,-0.0020602569782897096
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,38,-0.02415026267485293
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,39,-0.008582821697575738
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,40,-0.013769858851826022
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,41,-0.016801696309892977
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,42,-0.008892967909361227
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,43,-0.037999240458256756
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,44,0.020966516868156204
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,45,0.0035793404645864113
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,46,-0.004104690170264047
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,47,-0.017675169314513572
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,48,0.0017754288246091265
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,49,-0.00284195202227977
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,50,-0.012279258180897479
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,51,-0.005003481232989437
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,52,-0.013073612253940048
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,53,0.009234761693778126
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,54,-0.001272232419773367
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,55,-0.02906196594721172
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,56,-0.016355465535793312
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,57,-0.00796569403126779
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,58,-0.011206405468700553
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,59,-0.013443888853724939
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,60,-0.014823723020444268
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,61,-0.006699791126020704
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,62,-0.02101082346983979
degree_orientation_null,external_lung,seed42_main,target_disjoint,7,63,-0.017118172036204804
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,0,0.004044559782264701
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,1,-0.0004145832014683659
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,2,0.001262738147984166
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,3,-0.022229255016140204
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,4,-0.034831318437875736
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,5,-0.006111146275080692
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,6,-0.0011962782454585374
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,7,-0.003838850560161977
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,8,-0.015118045445914274
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,9,-0.008335970631052514
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,10,-0.02703652129881634
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,11,0.004107854927527077
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,12,-0.007215646559908806
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,13,-0.003974935122476042
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,14,0.015127539717703753
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,15,0.02503006519399964
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,16,0.015982024178745502
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,17,0.02137160579783537
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,18,0.030416482055826366
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,19,-0.020827267548578998
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,20,0.0016456737768213436
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,21,0.0028799291094373514
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,22,-0.001288056206088961
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,23,0.013022976137730291
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,24,0.00874105956073179
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,25,-0.012200139249319508
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,26,-0.021637445407937272
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,27,-0.0068801822900183
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,28,-0.007601746946009125
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,29,-0.0051553895816190964
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,30,0.026020634217355565
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,31,-0.014655990885499015
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,32,-0.013776188366352249
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,33,0.011617823912905889
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,34,-0.004389518323944408
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,35,-0.013092600797518783
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,36,0.006693461611494422
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,37,0.0064307867586557155
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,38,-0.015406038356857943
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,39,-0.021058294828786628
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,40,-0.004952845116779514
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,41,-0.014580036711184297
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,42,0.015722514083169825
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,43,-0.011051332362807809
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,44,-0.02366921957085888
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,45,0.005851636179504904
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,46,-0.0038578391037407123
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,47,0.004022406481422824
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,48,-0.044287613140072124
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,49,-0.00454775618710046
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,50,-0.00660801316539017
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,51,-0.001996961833027333
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,52,0.017209949996835228
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,53,0.009728463826824463
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,54,-0.015326919425280028
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,55,-0.018665738337869497
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,56,0.007532122286220688
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,57,-0.01038356858028977
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,58,-0.030495600987404226
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,59,-0.011427938477118704
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,60,0.008010000632951542
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,61,-0.00435470599405019
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,62,0.007209317045382635
degree_orientation_null,external_lung,seed42_main,target_disjoint,11,63,0.0024368630926008272
degree_orientation_null,external_lung,seed43,source_disjoint,7,0,-0.02741154873164231
degree_orientation_null,external_lung,seed43,source_disjoint,7,1,-0.04350244770805517
degree_orientation_null,external_lung,seed43,source_disjoint,7,2,-0.021334000890075644
degree_orientation_null,external_lung,seed43,source_disjoint,7,3,-0.049802514463729464
degree_orientation_null,external_lung,seed43,source_disjoint,7,4,-0.0583277703604807
degree_orientation_null,external_lung,seed43,source_disjoint,7,5,-0.03783748701973
degree_orientation_null,external_lung,seed43,source_disjoint,7,6,-0.03417056074766345
degree_orientation_null,external_lung,seed43,source_disjoint,7,7,-0.02971554665479892
degree_orientation_null,external_lung,seed43,source_disjoint,7,8,-0.033475189141077055
degree_orientation_null,external_lung,seed43,source_disjoint,7,9,-0.07133121940364928
degree_orientation_null,external_lung,seed43,source_disjoint,7,10,-0.032826175641596234
degree_orientation_null,external_lung,seed43,source_disjoint,7,11,-0.04182428423082629
degree_orientation_null,external_lung,seed43,source_disjoint,7,12,-0.037248739059486724
degree_orientation_null,external_lung,seed43,source_disjoint,7,13,-0.05529131434505269
degree_orientation_null,external_lung,seed43,source_disjoint,7,14,-0.0337950600801068
degree_orientation_null,external_lung,seed43,source_disjoint,7,15,-0.05396547248182759
degree_orientation_null,external_lung,seed43,source_disjoint,7,16,-0.024384364337635356
degree_orientation_null,external_lung,seed43,source_disjoint,7,17,-0.035890446521287644
degree_orientation_null,external_lung,seed43,source_disjoint,7,18,-0.04788792464026109
degree_orientation_null,external_lung,seed43,source_disjoint,7,19,-0.01062991395935331
degree_orientation_null,external_lung,seed43,source_disjoint,7,20,-0.02447708055184694
degree_orientation_null,external_lung,seed43,source_disjoint,7,21,-0.024175752855659427
degree_orientation_null,external_lung,seed43,source_disjoint,7,22,-0.023777073134549798
degree_orientation_null,external_lung,seed43,source_disjoint,7,23,-0.012910732828957161
degree_orientation_null,external_lung,seed43,source_disjoint,7,24,-0.036590453938584844
degree_orientation_null,external_lung,seed43,source_disjoint,7,25,0.013188881471591696
degree_orientation_null,external_lung,seed43,source_disjoint,7,26,-0.02836652573802112
degree_orientation_null,external_lung,seed43,source_disjoint,7,27,-0.04708129357662061
degree_orientation_null,external_lung,seed43,source_disjoint,7,28,-0.015112742916481237
degree_orientation_null,external_lung,seed43,source_disjoint,7,29,-0.032306964842011565
degree_orientation_null,external_lung,seed43,source_disjoint,7,30,-0.007950415368639718
degree_orientation_null,external_lung,seed43,source_disjoint,7,31,-0.015562416555407355
degree_orientation_null,external_lung,seed43,source_disjoint,7,32,-0.04868064827176982
degree_orientation_null,external_lung,seed43,source_disjoint,7,33,-0.0315420560747664
degree_orientation_null,external_lung,seed43,source_disjoint,7,34,-0.029238058151609625
degree_orientation_null,external_lung,seed43,source_disjoint,7,35,-0.028116191959649872
degree_orientation_null,external_lung,seed43,source_disjoint,7,36,-0.03430499925827035
degree_orientation_null,external_lung,seed43,source_disjoint,7,37,-0.02103730900459866
degree_orientation_null,external_lung,seed43,source_disjoint,7,38,-0.016675011125945827
degree_orientation_null,external_lung,seed43,source_disjoint,7,39,-0.019141262423972738
degree_orientation_null,external_lung,seed43,source_disjoint,7,40,-0.022622756267616118
degree_orientation_null,external_lung,seed43,source_disjoint,7,41,-0.02932613855511046
degree_orientation_null,external_lung,seed43,source_disjoint,7,42,-0.029488391929980762
degree_orientation_null,external_lung,seed43,source_disjoint,7,43,-0.032107624981456806
degree_orientation_null,external_lung,seed43,source_disjoint,7,44,-0.025167816347722805
degree_orientation_null,external_lung,seed43,source_disjoint,7,45,-0.04448523957869749
degree_orientation_null,external_lung,seed43,source_disjoint,7,46,-0.014143858477970617
degree_orientation_null,external_lung,seed43,source_disjoint,7,47,-0.034527518172378036
degree_orientation_null,external_lung,seed43,source_disjoint,7,48,-0.015729305740987964
degree_orientation_null,external_lung,seed43,source_disjoint,7,49,-0.03226060673490583
degree_orientation_null,external_lung,seed43,source_disjoint,7,50,-0.03237650200267028
degree_orientation_null,external_lung,seed43,source_disjoint,7,51,-0.05375222518914108
degree_orientation_null,external_lung,seed43,source_disjoint,7,52,-0.03166722296395186
degree_orientation_null,external_lung,seed43,source_disjoint,7,53,-0.03843087079068375
degree_orientation_null,external_lung,seed43,source_disjoint,7,54,-0.03470367897937998
degree_orientation_null,external_lung,seed43,source_disjoint,7,55,-0.04540313009939173
degree_orientation_null,external_lung,seed43,source_disjoint,7,56,-0.00617953567719931
degree_orientation_null,external_lung,seed43,source_disjoint,7,57,-0.02182539682539697
degree_orientation_null,external_lung,seed43,source_disjoint,7,58,-0.053131026553923655
degree_orientation_null,external_lung,seed43,source_disjoint,7,59,-0.013731271324729177
degree_orientation_null,external_lung,seed43,source_disjoint,7,60,-0.0056881397418780955
degree_orientation_null,external_lung,seed43,source_disjoint,7,61,-0.023637998813232475
degree_orientation_null,external_lung,seed43,source_disjoint,7,62,-0.05086411511645156
degree_orientation_null,external_lung,seed43,source_disjoint,7,63,-0.02931223112297865
degree_orientation_null,external_lung,seed43,source_disjoint,11,0,-0.05811452306779413
degree_orientation_null,external_lung,seed43,source_disjoint,11,1,-0.009253078178311891
degree_orientation_null,external_lung,seed43,source_disjoint,11,2,-0.00030132769618773647
degree_orientation_null,external_lung,seed43,source_disjoint,11,3,-0.0297387257083519
degree_orientation_null,external_lung,seed43,source_disjoint,11,4,-0.03478248776145976
degree_orientation_null,external_lung,seed43,source_disjoint,11,5,-0.036942775552588625
degree_orientation_null,external_lung,seed43,source_disjoint,11,6,-0.03603415665331561
degree_orientation_null,external_lung,seed43,source_disjoint,11,7,0.00579476338822138
degree_orientation_null,external_lung,seed43,source_disjoint,11,8,-0.02902017504821247
degree_orientation_null,external_lung,seed43,source_disjoint,11,9,-0.008900756564307888
degree_orientation_null,external_lung,seed43,source_disjoint,11,10,-0.02805592642041238
degree_orientation_null,external_lung,seed43,source_disjoint,11,11,-0.03608515057113193
degree_orientation_null,external_lung,seed43,source_disjoint,11,12,-0.027253931167482648
degree_orientation_null,external_lung,seed43,source_disjoint,11,13,-0.05858737576027295
degree_orientation_null,external_lung,seed43,source_disjoint,11,14,-0.01350411659991102
degree_orientation_null,external_lung,seed43,source_disjoint,11,15,-0.03017449191514615
degree_orientation_null,external_lung,seed43,source_disjoint,11,16,-0.025751928497255716
degree_orientation_null,external_lung,seed43,source_disjoint,11,17,-0.05049325025960549
degree_orientation_null,external_lung,seed43,source_disjoint,11,18,-0.022692293428274724
degree_orientation_null,external_lung,seed43,source_disjoint,11,19,-0.025816829847203793
degree_orientation_null,external_lung,seed43,source_disjoint,11,20,-0.0411381842456609
degree_orientation_null,external_lung,seed43,source_disjoint,11,21,-0.03108774662512992
degree_orientation_null,external_lung,seed43,source_disjoint,11,22,-0.029873164218958748
degree_orientation_null,external_lung,seed43,source_disjoint,11,23,-0.025881731197151925
