null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_delta_auc
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,4,-0.08775135633373488
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,5,-0.09750240542048372
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,6,-0.11940992407765266
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,7,-0.08329223231106331
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,8,-0.08346202669814612
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,9,-0.07872395475383859
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,10,-0.08508720154593752
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,11,-0.11340647967722894
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,12,-0.10745154795882894
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,13,-0.06260965887499093
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,14,-0.07506933270805871
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,15,-0.06393971490713868
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,16,-0.09512932672482799
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,17,-0.08864479822767002
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,18,-0.08018742066155132
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,19,-0.09962079253551537
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,20,-0.08024401879057885
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,21,-0.07876842471236023
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,22,-0.08742389573007547
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,3,23,-0.05529637205992932
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,0,-0.10297221031864745
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,1,-0.08550764479014211
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,2,-0.08026827513159063
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,3,-0.09169301174815442
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,4,-0.0968353560426587
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,5,-0.13905351757371898
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,6,-0.0879130652738136
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,7,-0.11545614049272701
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,8,-0.12959354457911199
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,9,-0.10698259203260041
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,10,-0.1072736681247422
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,11,-0.08487293720033307
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,12,-0.07904332991049401
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,13,-0.08951398378059328
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,14,-0.08275859280880338
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,15,-0.06760646512342428
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,16,-0.08047445403019093
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,17,-0.08168322835727959
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,18,-0.10526039182076175
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,19,-0.05607661769580918
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,20,-0.11727940879211496
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,21,-0.11083530752997672
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,22,-0.12717195320143265
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,7,23,-0.1032066882817616
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,0,-0.04793861528634602
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,1,-0.06216091656627232
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,2,-0.03895972638847334
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,3,-0.03886674374792809
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,4,-0.06172834515156167
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,5,-0.04690772079334404
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,6,-0.03864439395531982
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,7,-0.026609206089958648
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,8,-0.04291350997339882
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,9,-0.06904971741362714
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,10,-0.040200842503577805
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,11,-0.05744710096297667
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,12,-0.05354991550707877
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,13,-0.03360716047186674
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,14,-0.07242539153777106
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,15,-0.018988672288747455
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,16,-0.052001552405824714
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,17,-0.05207432142886015
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,18,-0.05038446300503718
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,19,-0.07512593083708624
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,20,-0.06225794193031964
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,21,-0.046426636696609735
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,22,-0.036400682411727
distance_matched_endpoint_swap,external_lung,seed42_main,source_disjoint,11,23,-0.04779307724027515
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,0,0.024236051669976
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,1,0.0325870182009359
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,2,0.0020160501926979046
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,3,-0.004271071852202657
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,4,0.016595482135796535
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,5,0.0375750044535591
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,6,-0.008739838281491052
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,7,0.0008016406477429072
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,8,0.025483048233131855
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,9,0.0033542904068163404
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,10,0.02955425304036874
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,11,0.0041276889721184595
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,12,0.020027981386295135
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,13,0.029728050470773648
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,14,0.013273778747181164
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,15,0.011763913570537854
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,16,0.02474875408967081
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,17,0.003875682698031291
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,18,0.022891294052217348
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,19,0.01689962763900521
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,20,0.004249347173402085
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,21,0.01487271510690713
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,22,0.0010145424999891128
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,0,23,0.016111021798542624
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,0,0.008922325583416324
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,1,0.01130335037996466
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,2,0.012428688741837002
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,3,0.004888052730140369
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,4,0.014412151916334048
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,5,0.004592597098451945
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,6,0.02234165967856161
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,7,0.019995394368094277
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,8,0.00490108753742069
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,9,0.016306543907748328
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,10,-0.00043883851177262123
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,11,0.031533371279105604
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,12,0.027297058912984062
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,13,-0.0019617384956963635
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,14,-0.0013643098286792998
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,15,0.009687034277198192
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,16,-0.023214991766346782
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,17,0.001077544068511016
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,18,-0.005754867414285214
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,19,0.012704592162604889
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,20,-0.02435988233913966
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,21,0.0113120402514848
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,22,-0.003625848891824157
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,3,23,-2.1724678800350006e-06
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,0,0.013699582451673464
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,1,0.009515409314673429
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,2,0.01734932849017834
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,3,-0.019793354855248357
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,4,0.014701090144382256
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,5,0.005109644453906936
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,6,0.021785507901265766
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,7,-0.01465329585102082
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,8,0.001774906258011022
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,9,0.011774775909938251
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,10,0.0239297336988874
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,11,-0.007805677093064123
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,12,-0.011614013286813551
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,13,0.025928404148544804
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,14,0.0014729332226823821
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,15,0.002554822226953357
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,16,0.007638397066299429
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,17,0.001809665744092026
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,18,0.03159637284762751
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,19,0.009873866514883645
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,20,0.02093172802440124
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,21,0.008750700620891338
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,22,0.00858993799776675
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,7,23,0.024127428275972918
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,0,-0.0007408115471013721
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,1,0.01568304562617051
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,2,0.0006539128318987508
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,3,0.014859680299626699
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,4,-0.0029849708672058384
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,5,-0.00047794293361369533
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,6,0.012613348511642197
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,7,0.009391578645509657
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,8,-0.01597850125785888
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,9,0.0005626691809361706
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,10,-0.0005105299518146644
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,11,0.005817868982807117
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,12,0.007236490508487847
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,13,0.00773398565302208
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,14,0.003973443752634198
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,15,0.01765999139702723
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,16,0.002131190990341203
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,17,-0.008392243420681123
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,18,-0.01485968029962681
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,19,0.015859015524455455
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,20,-0.0013034807280374316
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,21,0.006467436878945687
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,22,-0.011965953083383662
distance_matched_endpoint_swap,external_lung,seed42_main,target_disjoint,11,23,-0.020316919614343565
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,0,-0.07971042823259572
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,1,-0.08613847837985772
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,2,-0.0635767717048506
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,3,-0.06474965465113253
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,4,-0.07533166523314305
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,5,-0.08011767925561031
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,6,-0.06716709672374704
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,7,-0.09725154429587929
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,8,-0.06952915265723147
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,9,-0.09014582844632107
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,10,-0.07793481377225225
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,11,-0.06066411238825031
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,12,-0.08228425469804779
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,13,-0.06221818229207393
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,14,-0.05788503140719897
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,15,-0.07180975838611309
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,16,-0.057396330179581456
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,17,-0.0725656162848281
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,18,-0.09264472072353847
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,19,-0.053317303933067495
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,20,-0.06595185967107148
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,21,-0.058953658091589145
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,22,-0.07967784815075463
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,0,23,-0.0635441916230094
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,0,-0.09273268694450965
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,1,-0.07127544504391803
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,2,-0.07690202517788725
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,3,-0.08628183073995888
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,4,-0.06296752417442075
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,5,-0.07006672400761071
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,6,-0.06973766518101493
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,7,-0.07372220919018951
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,8,-0.08858850053431339
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,9,-0.06401986081789035
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,10,-0.09099291057419134
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,11,-0.0798896186827221
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,12,-0.06464539838924077
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,13,-0.07665767456407857
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,14,-0.08131662626736519
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,15,-0.08227122266531128
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,16,-0.07213555920452475
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,17,-0.08065850861417367
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,18,-0.09466142778950665
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,19,-0.05793715953814471
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,20,-0.08503075559725803
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,21,-0.07437055281882876
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,22,-0.06707913050277586
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,3,23,-0.07602887898454402
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,0,-0.05934461907368316
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,1,-0.06871790861938654
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,2,-0.06296752417442086
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,3,-0.04550460030755604
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,4,-0.06587040946646872
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,5,-0.058380248651184685
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,6,-0.04953149842312421
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,7,-0.04549808429118779
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,8,-0.03369432064013356
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,9,-0.05020264810905212
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,10,-0.04413949487841129
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,11,-0.0358934761644123
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,12,-0.05153843146453996
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,13,-0.0708160658899577
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,14,-0.0729598352751063
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,15,-0.050587093074777933
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,16,-0.08017632340292452
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,17,-0.025304949566033463
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,18,-0.04123335157817931
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,19,-0.04685341569578039
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,20,-0.058787499674199384
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,21,-0.05788503140719892
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,22,-0.05543826726092749
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,7,23,-0.07040555685875893
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,0,-0.04200224150963072
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,1,-0.04872351239346312
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,2,-0.03704681106158936
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,3,-0.04409714077201771
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,4,-0.043526989339797206
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,5,-0.029934579195663003
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,6,-0.05838676466755288
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,7,-0.020945734615685385
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,8,-0.007024265644955285
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,9,-0.036101988688195585
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,10,-0.036479917637553094
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,11,-0.03128991060025543
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,12,-0.0188312873041937
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,13,-0.021089086975786486
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,14,-0.05270805640263765
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,15,-0.03278207834858082
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,16,-0.046912059843094434
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,17,-0.04337712096332791
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,18,-0.029289493575207826
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,19,-0.04052962181040992
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,20,-0.047697239815466363
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,21,-0.03906351812755754
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,22,-0.050945473975030686
distance_matched_endpoint_swap,external_lung,seed43,source_disjoint,11,23,-0.047860140224672276
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,0,-0.04973023692235512
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,1,-0.064732666465601
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,2,-0.05915100030159848
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,3,-0.06521648068094232
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,4,-0.06248324452933873
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,5,-0.0671224154686505
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,6,-0.03401988874367479
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,7,-0.06449599544251194
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,8,-0.06940534834623502
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,9,-0.06657786267216237
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,10,-0.045093160416876055
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,11,-0.04398520491940616
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,12,-0.06442687912603462
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,13,-0.0517136657618712
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,14,-0.06919171609530506
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,15,-0.03430682617874736
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,16,-0.05075232063268653
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,17,-0.057609497000770726
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,18,-0.04705773935189839
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,19,-0.05595279983914747
distance_matched_endpoint_swap,external_lung,seed43,target_disjoint,0,20,-0.04899090177943094
