null_kind,domain,split_regime,layer,perm_idx,null_delta_auc
random_orthogonal_basis,external_lung,target_disjoint,11,21,0.14891544931385564
random_orthogonal_basis,external_lung,target_disjoint,11,22,0.25368367798646685
random_orthogonal_basis,external_lung,target_disjoint,11,23,0.08483526212609876
random_orthogonal_basis,immune,source_disjoint,7,0,-0.025644405162477346
random_orthogonal_basis,immune,source_disjoint,7,1,0.005556330857535707
random_orthogonal_basis,immune,source_disjoint,7,2,-0.0732014286231153
random_orthogonal_basis,immune,source_disjoint,7,3,-0.03851183369255662
random_orthogonal_basis,immune,source_disjoint,7,4,-0.30968920727956867
random_orthogonal_basis,immune,source_disjoint,7,5,-0.1942880918784533
random_orthogonal_basis,immune,source_disjoint,7,6,-0.28335478335478326
random_orthogonal_basis,immune,source_disjoint,7,7,-0.12761987460782642
random_orthogonal_basis,immune,source_disjoint,7,8,-0.25618820197133446
random_orthogonal_basis,immune,source_disjoint,7,9,-0.1848423294206426
random_orthogonal_basis,immune,source_disjoint,7,10,-0.3515167491071105
random_orthogonal_basis,immune,source_disjoint,7,11,-0.3629472846340316
random_orthogonal_basis,immune,source_disjoint,7,12,-0.01684472768810119
random_orthogonal_basis,immune,source_disjoint,7,13,-0.051658370935479425
random_orthogonal_basis,immune,source_disjoint,7,14,-0.3388250556925255
random_orthogonal_basis,immune,source_disjoint,7,15,-0.4107860011474469
random_orthogonal_basis,immune,source_disjoint,7,16,-0.28946157861820504
random_orthogonal_basis,immune,source_disjoint,7,17,-0.37958784946736746
random_orthogonal_basis,immune,source_disjoint,7,18,-0.08030577910095982
random_orthogonal_basis,immune,source_disjoint,7,19,-0.3972699032939997
random_orthogonal_basis,immune,source_disjoint,7,20,-0.12003225256237304
random_orthogonal_basis,immune,source_disjoint,7,21,-0.20947108898916122
random_orthogonal_basis,immune,source_disjoint,7,22,-0.2034909263824926
random_orthogonal_basis,immune,source_disjoint,7,23,-0.32054860368113375
random_orthogonal_basis,immune,source_disjoint,11,0,-0.3246318607764391
random_orthogonal_basis,immune,source_disjoint,11,1,-0.23909796198952826
random_orthogonal_basis,immune,source_disjoint,11,2,-0.23615956748486872
random_orthogonal_basis,immune,source_disjoint,11,3,-0.1391434463723621
random_orthogonal_basis,immune,source_disjoint,11,4,-0.35018064536136834
random_orthogonal_basis,immune,source_disjoint,11,5,-0.09190688106350764
random_orthogonal_basis,immune,source_disjoint,11,6,-0.138169150217343
random_orthogonal_basis,immune,source_disjoint,11,7,-0.230918526099249
random_orthogonal_basis,immune,source_disjoint,11,8,-0.28455391708403766
random_orthogonal_basis,immune,source_disjoint,11,9,-0.378461077256258
random_orthogonal_basis,immune,source_disjoint,11,10,-0.15244762835124281
random_orthogonal_basis,immune,source_disjoint,11,11,0.0925219539677371
random_orthogonal_basis,immune,source_disjoint,11,12,-0.3098339303158581
random_orthogonal_basis,immune,source_disjoint,11,13,-0.35435435435435436
random_orthogonal_basis,immune,source_disjoint,11,14,-0.09433099192135341
random_orthogonal_basis,immune,source_disjoint,11,15,-0.12785246520186277
random_orthogonal_basis,immune,source_disjoint,11,16,-0.0677975738216704
random_orthogonal_basis,immune,source_disjoint,11,17,0.0668491210659885
random_orthogonal_basis,immune,source_disjoint,11,18,0.11456120492265065
random_orthogonal_basis,immune,source_disjoint,11,19,-0.12270962873372515
random_orthogonal_basis,immune,source_disjoint,11,20,-0.2017697559866235
random_orthogonal_basis,immune,source_disjoint,11,21,-0.09630801197066252
random_orthogonal_basis,immune,source_disjoint,11,22,-0.1351480568348039
random_orthogonal_basis,immune,source_disjoint,11,23,-0.155468721733782
random_orthogonal_basis,immune,target_disjoint,7,0,-0.4136060883228969
random_orthogonal_basis,immune,target_disjoint,7,1,-0.2493462557752294
random_orthogonal_basis,immune,target_disjoint,7,2,-0.18552264358920245
random_orthogonal_basis,immune,target_disjoint,7,3,-0.34295773822087766
random_orthogonal_basis,immune,target_disjoint,7,4,-0.3138294753629307
random_orthogonal_basis,immune,target_disjoint,7,5,-0.2117457022913296
random_orthogonal_basis,immune,target_disjoint,7,6,-0.2830859072679942
random_orthogonal_basis,immune,target_disjoint,7,7,-0.23032904148783984
random_orthogonal_basis,immune,target_disjoint,7,8,-0.34276425338305316
random_orthogonal_basis,immune,target_disjoint,7,9,-0.025733483430662174
random_orthogonal_basis,immune,target_disjoint,7,10,-0.35875020521119166
random_orthogonal_basis,immune,target_disjoint,7,11,-0.37509381083046045
random_orthogonal_basis,immune,target_disjoint,7,12,-0.3277867679823636
random_orthogonal_basis,immune,target_disjoint,7,13,-0.5634014634489553
random_orthogonal_basis,immune,target_disjoint,7,14,-0.33565808297567956
random_orthogonal_basis,immune,target_disjoint,7,15,-0.19635486291892412
random_orthogonal_basis,immune,target_disjoint,7,16,-0.3095640141654355
random_orthogonal_basis,immune,target_disjoint,7,17,-0.1776190811229158
random_orthogonal_basis,immune,target_disjoint,7,18,-0.3860081146368349
random_orthogonal_basis,immune,target_disjoint,7,19,-0.4886957949295247
random_orthogonal_basis,immune,target_disjoint,7,20,-0.256162198925866
random_orthogonal_basis,immune,target_disjoint,7,21,-0.3333978282792749
random_orthogonal_basis,immune,target_disjoint,7,22,-0.11890815919697939
random_orthogonal_basis,immune,target_disjoint,7,23,-0.4275369966462628
random_orthogonal_basis,immune,target_disjoint,11,0,-0.017715589014751787
random_orthogonal_basis,immune,target_disjoint,11,1,0.10333849292900865
random_orthogonal_basis,immune,target_disjoint,11,2,-0.08637045896948814
random_orthogonal_basis,immune,target_disjoint,11,3,0.01557259785642251
random_orthogonal_basis,immune,target_disjoint,11,4,0.2748657332489035
random_orthogonal_basis,immune,target_disjoint,11,5,0.17560507985646934
random_orthogonal_basis,immune,target_disjoint,11,6,0.044091090316376924
random_orthogonal_basis,immune,target_disjoint,11,7,-0.029096015384976248
random_orthogonal_basis,immune,target_disjoint,11,8,-0.023722413752667815
random_orthogonal_basis,immune,target_disjoint,11,9,-0.06928809306034389
random_orthogonal_basis,immune,target_disjoint,11,10,-0.07621543657215235
random_orthogonal_basis,immune,target_disjoint,11,11,0.062313844133305096
random_orthogonal_basis,immune,target_disjoint,11,12,0.07851380191843138
random_orthogonal_basis,immune,target_disjoint,11,13,0.008340369145617754
random_orthogonal_basis,immune,target_disjoint,11,14,-0.20681770210370792
random_orthogonal_basis,immune,target_disjoint,11,15,-0.11094596496165487
random_orthogonal_basis,immune,target_disjoint,11,16,0.032490794812261026
random_orthogonal_basis,immune,target_disjoint,11,17,0.039567649335115695
random_orthogonal_basis,immune,target_disjoint,11,18,0.12436677689439246
random_orthogonal_basis,immune,target_disjoint,11,19,-0.08752257323107965
random_orthogonal_basis,immune,target_disjoint,11,20,-0.0975808532095031
random_orthogonal_basis,immune,target_disjoint,11,21,0.054694645746851345
random_orthogonal_basis,immune,target_disjoint,11,22,-0.23356258355027099
random_orthogonal_basis,immune,target_disjoint,11,23,-0.1433898543586858
random_orthogonal_basis,lung,source_disjoint,7,0,-0.10081790747741348
random_orthogonal_basis,lung,source_disjoint,7,1,-0.17655455893909183
random_orthogonal_basis,lung,source_disjoint,7,2,0.1437080642236388
random_orthogonal_basis,lung,source_disjoint,7,3,0.16220049195344566
random_orthogonal_basis,lung,source_disjoint,7,4,-0.26632908802618804
random_orthogonal_basis,lung,source_disjoint,7,5,0.23103910053426702
random_orthogonal_basis,lung,source_disjoint,7,6,-0.03931210214776282
random_orthogonal_basis,lung,source_disjoint,7,7,0.12634554847229373
random_orthogonal_basis,lung,source_disjoint,7,8,-0.15550471726626408
random_orthogonal_basis,lung,source_disjoint,7,9,-0.16745946498900321
random_orthogonal_basis,lung,source_disjoint,7,10,-0.02513240429459551
random_orthogonal_basis,lung,source_disjoint,7,11,0.08376228139923092
random_orthogonal_basis,lung,source_disjoint,7,12,0.002731783075499372
random_orthogonal_basis,lung,source_disjoint,7,13,-0.13011192173383374
random_orthogonal_basis,lung,source_disjoint,7,14,-0.09408958388550237
random_orthogonal_basis,lung,source_disjoint,7,15,0.08885153514584221
random_orthogonal_basis,lung,source_disjoint,7,16,-0.24137802762937033
random_orthogonal_basis,lung,source_disjoint,7,17,-0.1516058234640405
random_orthogonal_basis,lung,source_disjoint,7,18,-0.10377520796425205
random_orthogonal_basis,lung,source_disjoint,7,19,-0.017130023574706832
random_orthogonal_basis,lung,source_disjoint,7,20,-0.15795750972979772
random_orthogonal_basis,lung,source_disjoint,7,21,0.0342925960541427
random_orthogonal_basis,lung,source_disjoint,7,22,0.14558195116734307
random_orthogonal_basis,lung,source_disjoint,7,23,-0.0986162065646492
random_orthogonal_basis,lung,source_disjoint,11,0,-0.20571605265482817
random_orthogonal_basis,lung,source_disjoint,11,1,-0.01621632932051842
random_orthogonal_basis,lung,source_disjoint,11,2,-0.09580537614909257
random_orthogonal_basis,lung,source_disjoint,11,3,0.11087086919525146
random_orthogonal_basis,lung,source_disjoint,11,4,0.054772831894206786
random_orthogonal_basis,lung,source_disjoint,11,5,-0.19644891449402735
random_orthogonal_basis,lung,source_disjoint,11,6,-0.006309837673962426
random_orthogonal_basis,lung,source_disjoint,11,7,-0.22787023216668761
random_orthogonal_basis,lung,source_disjoint,11,8,-0.13388294483890628
random_orthogonal_basis,lung,source_disjoint,11,9,0.06035961889882402
random_orthogonal_basis,lung,source_disjoint,11,10,0.18208322289954937
random_orthogonal_basis,lung,source_disjoint,11,11,0.09565193131251126
random_orthogonal_basis,lung,source_disjoint,11,12,-0.038961038961038974
random_orthogonal_basis,lung,source_disjoint,11,13,0.012394157936585382
random_orthogonal_basis,lung,source_disjoint,11,14,0.04004910234770598
random_orthogonal_basis,lung,source_disjoint,11,15,0.025881029103370645
random_orthogonal_basis,lung,source_disjoint,11,16,-0.12801251737879027
random_orthogonal_basis,lung,source_disjoint,11,17,0.10199664281296916
random_orthogonal_basis,lung,source_disjoint,11,18,-0.13794458316477654
random_orthogonal_basis,lung,source_disjoint,11,19,0.04198576217910266
random_orthogonal_basis,lung,source_disjoint,11,20,0.17416221444148405
random_orthogonal_basis,lung,source_disjoint,11,21,0.04106509315961504
random_orthogonal_basis,lung,source_disjoint,11,22,0.11000134845462439
random_orthogonal_basis,lung,source_disjoint,11,23,-0.23311060582811394
random_orthogonal_basis,lung,target_disjoint,7,0,0.033143292114584
random_orthogonal_basis,lung,target_disjoint,7,1,-0.11861523643820282
random_orthogonal_basis,lung,target_disjoint,7,2,0.09079258062511664
random_orthogonal_basis,lung,target_disjoint,7,3,0.10527092524700188
random_orthogonal_basis,lung,target_disjoint,7,4,0.12636705399863302
random_orthogonal_basis,lung,target_disjoint,7,5,-0.09160038526067232
random_orthogonal_basis,lung,target_disjoint,7,6,-0.030114024731249578
random_orthogonal_basis,lung,target_disjoint,7,7,0.16977878580749395
random_orthogonal_basis,lung,target_disjoint,7,8,-0.12117069533337466
random_orthogonal_basis,lung,target_disjoint,7,9,-0.07252376809793071
random_orthogonal_basis,lung,target_disjoint,7,10,0.18554651090536267
random_orthogonal_basis,lung,target_disjoint,7,11,-0.2219287889144348
random_orthogonal_basis,lung,target_disjoint,7,12,-0.21362548934319264
random_orthogonal_basis,lung,target_disjoint,7,13,-0.00966258621761007
random_orthogonal_basis,lung,target_disjoint,7,14,0.10175231467097501
random_orthogonal_basis,lung,target_disjoint,7,15,0.024847759895606836
random_orthogonal_basis,lung,target_disjoint,7,16,0.012746225066799344
random_orthogonal_basis,lung,target_disjoint,7,17,-0.008489716025601113
random_orthogonal_basis,lung,target_disjoint,7,18,-0.14496209532094695
random_orthogonal_basis,lung,target_disjoint,7,19,0.021935002796246827
random_orthogonal_basis,lung,target_disjoint,7,20,0.06258155719878211
random_orthogonal_basis,lung,target_disjoint,7,21,-0.10810600882371213
random_orthogonal_basis,lung,target_disjoint,7,22,-0.12566799229478653
random_orthogonal_basis,lung,target_disjoint,7,23,0.00614397564158331
random_orthogonal_basis,lung,target_disjoint,11,0,0.13873267880444928
random_orthogonal_basis,lung,target_disjoint,11,1,-0.03827751196172241
random_orthogonal_basis,lung,target_disjoint,11,2,0.02293699123842674
random_orthogonal_basis,lung,target_disjoint,11,3,-0.048079910520101854
random_orthogonal_basis,lung,target_disjoint,11,4,0.09184894053315107
random_orthogonal_basis,lung,target_disjoint,11,5,0.011184987261542267
random_orthogonal_basis,lung,target_disjoint,11,6,0.10124743677375259
random_orthogonal_basis,lung,target_disjoint,11,7,0.011239358727397009
random_orthogonal_basis,lung,target_disjoint,11,8,-0.10924004225439632
random_orthogonal_basis,lung,target_disjoint,11,9,-0.05263157894736831
random_orthogonal_basis,lung,target_disjoint,11,10,-0.12310476604734977
random_orthogonal_basis,lung,target_disjoint,11,11,-0.042293233082706716
random_orthogonal_basis,lung,target_disjoint,11,12,-0.19470421922575032
random_orthogonal_basis,lung,target_disjoint,11,13,0.07333157273348667
random_orthogonal_basis,lung,target_disjoint,11,14,-0.0552569440129248
random_orthogonal_basis,lung,target_disjoint,11,15,-0.1335984589573106
random_orthogonal_basis,lung,target_disjoint,11,16,-0.13317125458273776
random_orthogonal_basis,lung,target_disjoint,11,17,-0.2101224134716957
random_orthogonal_basis,lung,target_disjoint,11,18,0.027558565836077853
random_orthogonal_basis,lung,target_disjoint,11,19,-0.15397222394830046
random_orthogonal_basis,lung,target_disjoint,11,20,-0.04577300689740871
random_orthogonal_basis,lung,target_disjoint,11,21,-0.013056919157397484
random_orthogonal_basis,lung,target_disjoint,11,22,0.09066830298887729
random_orthogonal_basis,lung,target_disjoint,11,23,0.07962312806810412
signature_destroy_permutation,external_lung,source_disjoint,7,0,-0.04810877732240426
signature_destroy_permutation,external_lung,source_disjoint,7,1,-0.04607026980874318
signature_destroy_permutation,external_lung,source_disjoint,7,2,-0.10769723360655736
signature_destroy_permutation,external_lung,source_disjoint,7,3,-0.03908171106557368
signature_destroy_permutation,external_lung,source_disjoint,7,4,-0.09433060109289604
signature_destroy_permutation,external_lung,source_disjoint,7,5,0.01919612363387979
signature_destroy_permutation,external_lung,source_disjoint,7,6,-0.06504866803278686
signature_destroy_permutation,external_lung,source_disjoint,7,7,-0.09211279030054642
signature_destroy_permutation,external_lung,source_disjoint,7,8,-0.08420850409836061
signature_destroy_permutation,external_lung,source_disjoint,7,9,-0.07539916325136609
signature_destroy_permutation,external_lung,source_disjoint,7,10,-0.050932803961748596
signature_destroy_permutation,external_lung,source_disjoint,7,11,-0.0554879610655738
signature_destroy_permutation,external_lung,source_disjoint,7,12,-0.06235484972677591
signature_destroy_permutation,external_lung,source_disjoint,7,13,-0.03833461407103822
signature_destroy_permutation,external_lung,source_disjoint,7,14,-0.08062670765027319
signature_destroy_permutation,external_lung,source_disjoint,7,15,-0.08774760928961733
signature_destroy_permutation,external_lung,source_disjoint,7,16,-0.0998292349726776
signature_destroy_permutation,external_lung,source_disjoint,7,17,-0.026487790300546377
signature_destroy_permutation,external_lung,source_disjoint,7,18,-0.0036778517759562535
signature_destroy_permutation,external_lung,source_disjoint,7,19,-0.07268186475409832
signature_destroy_permutation,external_lung,source_disjoint,7,20,-0.07972165300546441
signature_destroy_permutation,external_lung,source_disjoint,7,21,-0.007227629781420664
signature_destroy_permutation,external_lung,source_disjoint,7,22,-0.09897327527322403
signature_destroy_permutation,external_lung,source_disjoint,7,23,-0.03605063183060098
signature_destroy_permutation,external_lung,source_disjoint,11,0,0.04285348360655744
signature_destroy_permutation,external_lung,source_disjoint,11,1,0.1258431523224044
signature_destroy_permutation,external_lung,source_disjoint,11,2,0.04979081284153014
signature_destroy_permutation,external_lung,source_disjoint,11,3,0.053171960382513705
signature_destroy_permutation,external_lung,source_disjoint,11,4,0.1437734801912569
signature_destroy_permutation,external_lung,source_disjoint,11,5,0.13455857240437163
signature_destroy_permutation,external_lung,source_disjoint,11,6,0.09840548155737705
signature_destroy_permutation,external_lung,source_disjoint,11,7,0.03255848702185793
signature_destroy_permutation,external_lung,source_disjoint,11,8,0.1616696550546448
signature_destroy_permutation,external_lung,source_disjoint,11,9,0.11168459699453559
signature_destroy_permutation,external_lung,source_disjoint,11,10,0.0947105532786886
signature_destroy_permutation,external_lung,source_disjoint,11,11,0.10375896516393457
signature_destroy_permutation,external_lung,source_disjoint,11,12,0.09488131830601099
signature_destroy_permutation,external_lung,source_disjoint,11,13,0.11800076844262297
signature_destroy_permutation,external_lung,source_disjoint,11,14,0.05596183401639354
signature_destroy_permutation,external_lung,source_disjoint,11,15,0.1456262807377049
signature_destroy_permutation,external_lung,source_disjoint,11,16,0.12796063866120222
signature_destroy_permutation,external_lung,source_disjoint,11,17,0.050574197404371635
signature_destroy_permutation,external_lung,source_disjoint,11,18,0.14366675204918045
signature_destroy_permutation,external_lung,source_disjoint,11,19,0.15167990095628425
signature_destroy_permutation,external_lung,source_disjoint,11,20,0.08313268442622951
signature_destroy_permutation,external_lung,source_disjoint,11,21,0.10083034494535525
signature_destroy_permutation,external_lung,source_disjoint,11,22,0.12470756489071044
signature_destroy_permutation,external_lung,source_disjoint,11,23,0.0924223019125684
signature_destroy_permutation,external_lung,target_disjoint,7,0,0.02083728577752475
signature_destroy_permutation,external_lung,target_disjoint,7,1,0.0645481565800291
signature_destroy_permutation,external_lung,target_disjoint,7,2,-0.004913678618857942
signature_destroy_permutation,external_lung,target_disjoint,7,3,0.01636628090811354
signature_destroy_permutation,external_lung,target_disjoint,7,4,0.012496047555808576
signature_destroy_permutation,external_lung,target_disjoint,7,5,0.031556314424840304
signature_destroy_permutation,external_lung,target_disjoint,7,6,0.03181559476380191
signature_destroy_permutation,external_lung,target_disjoint,7,7,-0.025112249415038312
signature_destroy_permutation,external_lung,target_disjoint,7,8,-0.0023904382470119057
signature_destroy_permutation,external_lung,target_disjoint,7,9,0.03594194649971538
signature_destroy_permutation,external_lung,target_disjoint,7,10,-0.007610826535129345
signature_destroy_permutation,external_lung,target_disjoint,7,11,0.021273635616265052
signature_destroy_permutation,external_lung,target_disjoint,7,12,-0.00721874407133366
signature_destroy_permutation,external_lung,target_disjoint,7,13,-0.04827989628786444
signature_destroy_permutation,external_lung,target_disjoint,7,14,-0.07089103901852911
signature_destroy_permutation,external_lung,target_disjoint,7,15,0.08428191993929035
signature_destroy_permutation,external_lung,target_disjoint,7,16,0.0353316891165496
signature_destroy_permutation,external_lung,target_disjoint,7,17,-0.009403655220388274
signature_destroy_permutation,external_lung,target_disjoint,7,18,-0.0002434705621957578
signature_destroy_permutation,external_lung,target_disjoint,7,19,-0.03054132675646626
signature_destroy_permutation,external_lung,target_disjoint,7,20,-0.0722253841775754
signature_destroy_permutation,external_lung,target_disjoint,7,21,0.013365585277935854
signature_destroy_permutation,external_lung,target_disjoint,7,22,-0.06427306646430153
signature_destroy_permutation,external_lung,target_disjoint,7,23,-0.049367608929361984
signature_destroy_permutation,external_lung,target_disjoint,11,0,0.19563966356795037
signature_destroy_permutation,external_lung,target_disjoint,11,1,0.23335230506545246
signature_destroy_permutation,external_lung,target_disjoint,11,2,0.1901505090748118
signature_destroy_permutation,external_lung,target_disjoint,11,3,0.18137608296970842
signature_destroy_permutation,external_lung,target_disjoint,11,4,0.09197811926895588
signature_destroy_permutation,external_lung,target_disjoint,11,5,0.1945898943906912
signature_destroy_permutation,external_lung,target_disjoint,11,6,0.14168721937646234
signature_destroy_permutation,external_lung,target_disjoint,11,7,0.1929520015177385
signature_destroy_permutation,external_lung,target_disjoint,11,8,0.08793081641687217
signature_destroy_permutation,external_lung,target_disjoint,11,9,0.17251628407006891
signature_destroy_permutation,external_lung,target_disjoint,11,10,0.11114589261999619
signature_destroy_permutation,external_lung,target_disjoint,11,11,0.14807753114526023
signature_destroy_permutation,external_lung,target_disjoint,11,12,0.15746221463352927
signature_destroy_permutation,external_lung,target_disjoint,11,13,0.08361158540441405
signature_destroy_permutation,external_lung,target_disjoint,11,14,0.15445835704799843
signature_destroy_permutation,external_lung,target_disjoint,11,15,0.11191424777082137
signature_destroy_permutation,external_lung,target_disjoint,11,16,0.18511035224182626
signature_destroy_permutation,external_lung,target_disjoint,11,17,0.1296370075254537
signature_destroy_permutation,external_lung,target_disjoint,11,18,0.1445677607032188
signature_destroy_permutation,external_lung,target_disjoint,11,19,0.11377031556314421
signature_destroy_permutation,external_lung,target_disjoint,11,20,0.17108075633972053
signature_destroy_permutation,external_lung,target_disjoint,11,21,0.18962878644153547
signature_destroy_permutation,external_lung,target_disjoint,11,22,0.12887813824068806
signature_destroy_permutation,external_lung,target_disjoint,11,23,0.1996774805539745
signature_destroy_permutation,immune,source_disjoint,7,0,-0.2707121923989393
signature_destroy_permutation,immune,source_disjoint,7,1,-0.11411669845404782
signature_destroy_permutation,immune,source_disjoint,7,2,-0.05678570136401462
signature_destroy_permutation,immune,source_disjoint,7,3,-0.21661420456601177
signature_destroy_permutation,immune,source_disjoint,7,4,-0.1628263375251327
signature_destroy_permutation,immune,source_disjoint,7,5,-0.12228062830472475
signature_destroy_permutation,immune,source_disjoint,7,6,-0.050224062272254955
signature_destroy_permutation,immune,source_disjoint,7,7,-0.13616111808882891
signature_destroy_permutation,immune,source_disjoint,7,8,-0.14279511869873307
signature_destroy_permutation,immune,source_disjoint,7,9,-0.23038615207289903
signature_destroy_permutation,immune,source_disjoint,7,10,-0.2258247920898523
signature_destroy_permutation,immune,source_disjoint,7,11,-0.16284184356473508
signature_destroy_permutation,immune,source_disjoint,7,12,-0.1595623161888221
signature_destroy_permutation,immune,source_disjoint,7,13,-0.13335710926072364
signature_destroy_permutation,immune,source_disjoint,7,14,-0.23364500472934202
signature_destroy_permutation,immune,source_disjoint,7,15,-0.25651899748285284
signature_destroy_permutation,immune,source_disjoint,7,16,-0.24813023005794088
signature_destroy_permutation,immune,source_disjoint,7,17,-0.14499697632227748
signature_destroy_permutation,immune,source_disjoint,7,18,-0.20099445400650218
signature_destroy_permutation,immune,source_disjoint,7,19,-0.21266016446739333
signature_destroy_permutation,immune,source_disjoint,7,20,-0.16733859504943838
signature_destroy_permutation,immune,source_disjoint,7,21,-0.28111674497216665
signature_destroy_permutation,immune,source_disjoint,7,22,-0.062184387485592296
signature_destroy_permutation,immune,source_disjoint,7,23,-0.1712073519302435
signature_destroy_permutation,immune,source_disjoint,11,0,-0.17725729171512317
signature_destroy_permutation,immune,source_disjoint,11,1,-0.19918024737301854
signature_destroy_permutation,immune,source_disjoint,11,2,-0.21682870478051203
signature_destroy_permutation,immune,source_disjoint,11,3,-0.21811312172757963
signature_destroy_permutation,immune,source_disjoint,11,4,-0.1706827309236948
signature_destroy_permutation,immune,source_disjoint,11,5,-0.13884107860011474
signature_destroy_permutation,immune,source_disjoint,11,6,-0.21851111007737517
signature_destroy_permutation,immune,source_disjoint,11,7,-0.19608420813240102
signature_destroy_permutation,immune,source_disjoint,11,8,-0.2083494854579192
signature_destroy_permutation,immune,source_disjoint,11,9,-0.15999131661782273
signature_destroy_permutation,immune,source_disjoint,11,10,-0.21056943346099977
signature_destroy_permutation,immune,source_disjoint,11,11,-0.16713960087454072
signature_destroy_permutation,immune,source_disjoint,11,12,-0.12937464142283417
signature_destroy_permutation,immune,source_disjoint,11,13,-0.18839579682953184
signature_destroy_permutation,immune,source_disjoint,11,14,-0.19013764194487093
signature_destroy_permutation,immune,source_disjoint,11,15,-0.1790714983486068
signature_destroy_permutation,immune,source_disjoint,11,16,-0.1902591059217565
signature_destroy_permutation,immune,source_disjoint,11,17,-0.1854289745856011
signature_destroy_permutation,immune,source_disjoint,11,18,-0.09340062954520789
signature_destroy_permutation,immune,source_disjoint,11,19,-0.19262894564099392
signature_destroy_permutation,immune,source_disjoint,11,20,-0.17629074857990523
signature_destroy_permutation,immune,source_disjoint,11,21,-0.21413840690949126
signature_destroy_permutation,immune,source_disjoint,11,22,-0.20084456229034547
signature_destroy_permutation,immune,source_disjoint,11,23,-0.16018772645278678
signature_destroy_permutation,immune,target_disjoint,7,0,-0.1993538779052042
signature_destroy_permutation,immune,target_disjoint,7,1,-0.25508044278711983
signature_destroy_permutation,immune,target_disjoint,7,2,-0.32460013133516274
signature_destroy_permutation,immune,target_disjoint,7,3,-0.28199828795234416
signature_destroy_permutation,immune,target_disjoint,7,4,-0.2173714205305003
signature_destroy_permutation,immune,target_disjoint,7,5,-0.28296278055301494
signature_destroy_permutation,immune,target_disjoint,7,6,-0.21908346818640223
signature_destroy_permutation,immune,target_disjoint,7,7,-0.2738396772907433
signature_destroy_permutation,immune,target_disjoint,7,8,-0.3404512300945145
signature_destroy_permutation,immune,target_disjoint,7,9,-0.3051607683107015
signature_destroy_permutation,immune,target_disjoint,7,10,-0.1881581416074486
signature_destroy_permutation,immune,target_disjoint,7,11,-0.26374914983934905
signature_destroy_permutation,immune,target_disjoint,7,12,-0.32397277140645897
signature_destroy_permutation,immune,target_disjoint,7,13,-0.31904477121883734
signature_destroy_permutation,immune,target_disjoint,7,14,-0.20922746781115886
signature_destroy_permutation,immune,target_disjoint,7,15,-0.36184303102793225
signature_destroy_permutation,immune,target_disjoint,7,16,-0.24683974764886618
signature_destroy_permutation,immune,target_disjoint,7,17,-0.2582494899036094
signature_destroy_permutation,immune,target_disjoint,7,18,-0.2855543047444828
signature_destroy_permutation,immune,target_disjoint,7,19,-0.31705129107155433
signature_destroy_permutation,immune,target_disjoint,7,20,-0.2966620933886818
signature_destroy_permutation,immune,target_disjoint,7,21,-0.3317825230422853
signature_destroy_permutation,immune,target_disjoint,7,22,-0.25239803935364347
signature_destroy_permutation,immune,target_disjoint,7,23,-0.2616823799807688
signature_destroy_permutation,immune,target_disjoint,11,0,0.060815802434391
signature_destroy_permutation,immune,target_disjoint,11,1,0.06136987265179761
signature_destroy_permutation,immune,target_disjoint,11,2,-0.07080665587842122
signature_destroy_permutation,immune,target_disjoint,11,3,-0.03898719482164226
signature_destroy_permutation,immune,target_disjoint,11,4,0.0101696803395952
signature_destroy_permutation,immune,target_disjoint,11,5,0.037445179295949704
signature_destroy_permutation,immune,target_disjoint,11,6,-0.08615645301250041
signature_destroy_permutation,immune,target_disjoint,11,7,0.016387579446046963
signature_destroy_permutation,immune,target_disjoint,11,8,0.0018850113745632058
signature_destroy_permutation,immune,target_disjoint,11,9,0.0038403808719715826
signature_destroy_permutation,immune,target_disjoint,11,10,0.03300968596824494
signature_destroy_permutation,immune,target_disjoint,11,11,0.0006947864630970635
signature_destroy_permutation,immune,target_disjoint,11,12,-0.01867715002697068
signature_destroy_permutation,immune,target_disjoint,11,13,-0.026460517366729996
signature_destroy_permutation,immune,target_disjoint,11,14,-0.0189527193414481
signature_destroy_permutation,immune,target_disjoint,11,15,0.04692007317244773
signature_destroy_permutation,immune,target_disjoint,11,16,0.04106275944557791
signature_destroy_permutation,immune,target_disjoint,11,17,0.0060918408030206095
signature_destroy_permutation,immune,target_disjoint,11,18,-0.03720478904289504
signature_destroy_permutation,immune,target_disjoint,11,19,0.031054316470836563
signature_destroy_permutation,immune,target_disjoint,11,20,0.01426217781842909
signature_destroy_permutation,immune,target_disjoint,11,21,-0.06240765496376566
signature_destroy_permutation,immune,target_disjoint,11,22,0.09224243063861715
signature_destroy_permutation,immune,target_disjoint,11,23,0.0016739370060272485
signature_destroy_permutation,lung,source_disjoint,7,0,-0.05120175206104327
signature_destroy_permutation,lung,source_disjoint,7,1,-0.004552196818577103
signature_destroy_permutation,lung,source_disjoint,7,2,0.0296288029907793
signature_destroy_permutation,lung,source_disjoint,7,3,-0.020847573479152448
signature_destroy_permutation,lung,source_disjoint,7,4,-0.05772548253751275
signature_destroy_permutation,lung,source_disjoint,7,5,-0.07321876118868609
signature_destroy_permutation,lung,source_disjoint,7,6,-0.053449951409135166
signature_destroy_permutation,lung,source_disjoint,7,7,-0.13153477385485984
signature_destroy_permutation,lung,source_disjoint,7,8,-0.09381059327353647
signature_destroy_permutation,lung,source_disjoint,7,9,-0.0010880633866672262
