hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,source_disjoint,11,10,-0.006539130434782825
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,source_disjoint,11,11,-0.00925217391304356
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,7,0,0.00031058311980736164
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,7,1,-0.0007764577995184041
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,7,2,-0.00023293733985552123
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,7,3,0.0008541035794704666
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,7,4,-0.007686932215233977
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,7,5,-0.005978725056293266
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,7,6,0.006910474415715462
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,7,7,-7.764577995184041e-05
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,7,8,-0.00263995651836324
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,7,9,-0.003338768537930026
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,7,10,-0.0038822889975930197
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,7,11,-0.005357558816678321
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,11,0,-0.004736392577063375
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,11,1,-0.018013820948831305
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,11,2,-0.010171597173693758
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,11,3,-0.013588011491575402
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,11,4,-0.0049693299169188965
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,11,5,-0.008230452674897082
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,11,6,-0.008929264694463868
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,11,7,-0.008075161114993401
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,11,8,-0.012423324792297574
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,11,9,-0.010093951393741696
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,11,10,-0.01211274167248999
H121,direction_flip_within_path_length_bins,external_lung,seed42_main,target_disjoint,11,11,0.0016305613789890927
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,7,0,-0.016805555555555407
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,7,1,0.004907407407407471
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,7,2,-0.00837962962962957
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,7,3,-0.0018981481481480378
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,7,4,-0.030046296296296182
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,7,5,0.00652777777777791
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,7,6,0.0007870370370371971
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,7,7,-0.008935185185185102
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,7,8,0.00023148148148155467
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,7,9,-0.003564814814814632
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,7,10,-0.01662037037037034
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,7,11,-0.012916666666666576
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,11,0,-0.01027777777777783
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,11,1,0.014444444444444371
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,11,2,-0.01666666666666672
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,11,3,-0.01259259259259271
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,11,4,-0.009351851851851944
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,11,5,-0.01634259259259263
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,11,6,-0.015879629629629632
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,11,7,-0.01143518518518516
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,11,8,-0.043472222222222356
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,11,9,-0.018564814814814867
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,11,10,-0.0018981481481481488
H121,direction_flip_within_path_length_bins,immune,seed42_main,source_disjoint,11,11,-0.011759259259259247
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,7,0,-0.007129629629629597
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,7,1,-0.015740740740740833
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,7,2,-0.029259259259259207
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,7,3,-0.009074074074074012
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,7,4,-0.007500000000000062
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,7,5,-0.007222222222222241
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,7,6,-0.013981481481481484
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,7,7,-0.010925925925926006
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,7,8,-0.021759259259259367
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,7,9,-0.012777777777777777
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,7,10,-0.009722222222222299
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,7,11,-0.021759259259259367
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,11,0,-0.010370370370370363
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,11,1,-0.024537037037037135
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,11,2,-0.006111111111111178
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,11,3,-0.018981481481481488
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,11,4,-0.006203703703703822
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,11,5,-0.008518518518518592
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,11,6,-0.02981481481481485
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,11,7,-0.01185185185185178
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,11,8,-0.008611111111111125
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,11,9,-0.00407407407407423
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,11,10,-0.00925925925925919
H121,direction_flip_within_path_length_bins,immune,seed42_main,target_disjoint,11,11,-0.0023148148148148806
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,7,0,0.01250086811584139
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,7,1,0.022084867004653064
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,7,2,0.001666782415445489
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,7,3,0.007431071602194694
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,7,4,0.012361969581220933
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,7,5,0.018056809500659687
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,7,6,0.003611361900132004
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,7,7,0.021390374331550777
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,7,8,0.006736578929092185
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,7,9,0.009653448156121902
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,7,10,0.02173762066810192
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,7,11,0.005000347246336578
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,11,0,0.0281964025279533
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,11,1,0.023612750885478095
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,11,2,0.008750607681088929
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,11,3,0.01958469338148483
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,11,4,0.028613098131814674
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,11,5,0.010139593027293503
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,11,6,0.018126258767969916
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,11,7,0.02715466351829987
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,11,8,0.02937704007222719
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,11,9,0.01680672268907568
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,11,10,0.008889506215709497
H121,direction_flip_within_path_length_bins,lung,seed42_main,source_disjoint,11,11,0.016112230015973283
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,7,0,0.03899030876718501
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,7,1,0.048982044925249824
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,7,2,0.04222071970550678
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,7,3,0.04800540906017603
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,7,4,0.04439936894297958
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,7,5,0.04312222973480573
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,7,6,0.05018405829764849
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,7,7,0.04793028322440096
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,7,8,0.04349785891368052
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,7,9,0.04560138231537825
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,7,10,0.04222071970550678
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,7,11,0.0523627075351214
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,11,0,0.061452933663887044
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,11,1,0.06152805949966189
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,11,2,0.06167831117121181
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,11,3,0.04988355495454899
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,11,4,0.02982495680264452
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,11,5,0.05889865524753968
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,11,6,0.05604387348809248
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,11,7,0.054165727593719515
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,11,8,0.04725415070242678
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,11,9,0.0540154759221696
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,11,10,0.056644880174292034
H121,direction_flip_within_path_length_bins,lung,seed42_main,target_disjoint,11,11,0.0555179926376681
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,7,0,-0.006052173913043357
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,7,1,-0.0032695652173913015
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,7,2,-0.004660869565217496
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,7,3,-0.008973913043478166
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,7,4,-0.01572173913043473
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,7,5,-0.006469565217391282
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,7,6,-0.015304347826086917
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,7,7,-0.010852173913043384
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,7,8,-0.010086956521739188
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,7,9,-0.005634782608695765
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,7,10,-0.00932173913043477
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,7,11,-0.003826086956521646
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,11,0,-0.001947826086956539
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,11,1,0.0003478260869564931
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,11,2,-0.008626086956521894
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,11,3,0.002643478260869525
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,11,4,0.011965217391304295
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,11,5,-0.002295652173913032
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,11,6,0.012660869565217281
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,11,7,-0.007373913043478342
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,11,8,-0.0013913043478261944
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,11,9,-0.00820869565217408
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,11,10,-0.004313043478260781
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,source_disjoint,11,11,-0.005147826086956631
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,0,0.004115226337448652
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,1,-0.007065765975619254
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,2,-0.0008541035794703555
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,3,0.004425809457256014
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,4,-0.006677537075859941
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,5,-0.006366953956052468
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,6,-0.012656262132153095
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,7,7.764577995172939e-05
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,8,-0.009783368273934334
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,9,-0.004348163677304284
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,10,-0.005124621476822688
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,11,-0.0023293733985558784
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,0,-0.018867924528301883
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,1,-0.003416414317881644
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,2,-0.015373864430468176
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,3,-0.016460905349794164
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,4,0.01203509589253815
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,5,-0.024769003804643197
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,6,0.018013820948831416
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,7,0.0091622020343195
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,8,-0.019411444987964876
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,9,0.004192872117400492
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,10,0.0072210575355229345
H121,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,11,0.016227968009938643
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,0,9.259259259264407e-05
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,1,-0.014398148148148104
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,2,0.010046296296296275
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,3,-0.023101851851851762
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,4,-0.0063425925925924
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,5,-0.007083333333333219
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,6,-0.009027777777777635
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,7,-0.014490740740740748
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,8,0.009583333333333499
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,9,-0.020509259259259283
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,10,-0.020046296296296284
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,7,11,-0.011435185185185048
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,0,-0.005833333333333246
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,1,-0.019907407407407263
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,2,-0.017592592592592604
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,3,-0.009907407407407476
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,4,-0.018194444444444402
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,5,0.0030092592592592116
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,6,-0.010601851851851807
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,7,-0.030879629629629646
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,8,-0.02097222222222228
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,9,0.0027314814814815014
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,10,-0.016296296296296364
H121,endpoint_swap_within_distance_bins,immune,seed42_main,source_disjoint,11,11,-0.005138888888888915
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,0,-0.013703703703703773
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,1,-0.0037962962962964086
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,2,-0.007314814814814774
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,3,-0.007129629629629708
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,4,-0.0034259259259258323
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,5,-0.005462962962963114
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,6,-0.002870370370370412
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,7,-0.008888888888888946
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,8,-0.017870370370370425
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,9,-0.008888888888888946
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,10,0.00462962962962965
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,7,11,-0.0050925925925926485
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,0,-0.015370370370370479
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,1,-0.006759259259259354
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,2,-0.01648148148148154
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,3,0.0002777777777778212
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,4,-0.020000000000000018
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,5,-0.021018518518518547
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,6,-0.002685185185185235
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,7,-0.009814814814814832
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,8,-0.0006481481481482865
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,9,-0.017037037037037073
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,10,-0.008333333333333304
H121,endpoint_swap_within_distance_bins,immune,seed42_main,target_disjoint,11,11,-0.005277777777777826
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,0,0.010486839363844758
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,1,0.0011806375442738881
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,2,0.0047225501770956635
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,3,-0.0015973331481353714
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,4,0.019862490450725745
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,5,0.005139245780957036
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,6,0.0071532745329536684
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,7,0.007986665740676302
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,8,-0.007292173067574126
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,9,-0.00013889853462045743
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,10,0.006944926731022982
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,7,11,0.009445100354191327
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,0,0.009375651086880876
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,1,-0.007292173067574237
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,2,0.005764289186749094
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,3,0.01576498367942214
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,4,0.0006944926731022871
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,5,0.008333912077227557
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,6,0.005764289186748983
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,7,0.007500520869504812
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,8,0.001458434613514803
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,9,0.01895964997569277
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,10,0.0066671296617820675
H121,endpoint_swap_within_distance_bins,lung,seed42_main,source_disjoint,11,11,0.020418084589207575
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,0,0.04515062730072883
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,1,0.04237097137705681
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,2,0.03944106378183476
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,3,0.04905717076102478
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,4,0.030350837653069007
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,5,0.050935316655397855
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,6,0.0423709713770567
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,7,0.034482758620689724
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,8,0.04582675982270312
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,9,0.03177822853279255
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,10,0.04515062730072872
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,7,11,0.049357674104124616
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,0,0.061753437006986656
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,1,0.04522575313650368
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,2,0.053714972579069986
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,3,0.06265494703628582
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,4,0.05867327774021491
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,5,0.058598151904439955
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,6,0.06130268199233724
H121,endpoint_swap_within_distance_bins,lung,seed42_main,target_disjoint,11,7,0.046502892344677416
