hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,6,-0.015941295546558543
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,7,-0.00809716599190291
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,8,0.00413292847503377
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,9,0.002024291497975783
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,10,-0.021255060728744946
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,11,-0.005313765182186181
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,12,0.001855600539811042
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,13,0.018809041835357587
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,14,-0.027496626180836703
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,15,0.0026990553306343035
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,16,-0.014085695006747612
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,17,-0.0028677462887988225
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,18,0.0167004048582996
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,19,0.001939946018893468
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,20,0.01914642375168696
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,21,-0.021423751686909576
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,22,0.010627530364372473
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,7,23,0.00792847503373828
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,0,0.02049595141700411
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,1,0.007675438596491224
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,2,-0.005313765182186292
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,3,0.005060728744939236
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,4,0.024207152496626305
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,5,0.009193657219973006
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,6,0.025641025641025772
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,7,-0.0014338731443993558
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,8,-0.03289473684210531
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,9,0.0045546558704454565
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,10,-0.005482456140350922
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,11,0.03846153846153855
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,12,-0.005313765182186181
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,13,0.012145748987854255
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,14,-0.007844129554655854
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,15,-0.023363697705802933
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,16,-0.013917004048582982
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,17,0.004723346828610198
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,18,-0.005566801619433237
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,19,-0.022182860998650522
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,20,0.02218286099865041
H129,endpoint_swap_within_distance_bins,external_lung,seed42_main,target_disjoint,11,21,-0.04023279352226716
