hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,source_disjoint,11,19,0.15252204585537932
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,source_disjoint,11,20,0.15322751322751338
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,source_disjoint,11,21,0.1523809523809525
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,source_disjoint,11,22,0.1465255731922399
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,source_disjoint,11,23,0.1547795414462081
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,source_disjoint,11,24,0.1488536155202823
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,source_disjoint,11,25,0.15280423280423294
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,source_disjoint,11,26,0.1488536155202823
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,source_disjoint,11,27,0.15456790123456798
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,source_disjoint,11,28,0.15322751322751327
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,source_disjoint,11,29,0.15393298059964733
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,source_disjoint,11,30,0.14920634920634923
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,source_disjoint,11,31,0.14109347442680786
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,0,0.13157312486171557
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,1,0.13083560734567445
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,2,0.13135186960690315
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,3,0.13430193967106718
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,4,0.1320156353713401
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,5,0.12906556530717606
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,6,0.13186813186813195
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,7,0.13142562135850733
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,8,0.13245814588096472
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,9,0.13267940113577692
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,10,0.12928682056198837
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,11,0.13290065639058934
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,12,0.12965557932000893
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,13,0.1332694151486098
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,14,0.13009808982963333
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,15,0.13408068441625487
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,16,0.13238439412936065
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,17,0.13201563537133998
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,18,0.13437569142267125
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,19,0.12884431005236374
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,20,0.12648425400103258
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,21,0.13260564938417285
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,22,0.13179438011652778
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,23,0.13238439412936065
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,24,0.13267940113577692
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,25,0.13304815989379748
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,26,0.13002433807802938
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,27,0.13061435209086214
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,28,0.13054060033925807
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,29,0.1334906704034221
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,30,0.13341691865181793
H127,go_membership_permutation_within_degree_strata,external_lung,seed42_main,target_disjoint,11,31,0.1320156353713401
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,0,0.1029746115953013
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,1,0.10534293292913988
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,2,0.10316407730200838
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,3,0.10467980295566504
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,4,0.10392194012883682
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,5,0.10060629026146273
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,6,0.09814323607427056
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,7,0.10363774156877614
H127,go_membership_permutation_within_degree_strata,immune,seed42_main,dual_axis_disjoint,11,8,0.09814323607427056
