hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,target_disjoint,11,14,0.1470714285714284
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,target_disjoint,11,15,0.14449999999999985
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,target_disjoint,11,16,0.14664285714285707
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,target_disjoint,11,17,0.14935714285714285
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,target_disjoint,11,18,0.1400714285714284
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,target_disjoint,11,19,0.13642857142857123
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,target_disjoint,11,20,0.1469285714285713
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,target_disjoint,11,21,0.14264285714285718
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,target_disjoint,11,22,0.14578571428571407
H130,go_semantic_rewiring_within_depth_proxy_strata,lung,seed42_main,target_disjoint,11,23,0.13835714285714285
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,0,0.17719277535119815
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,1,0.1518120646912996
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,2,0.18368551528745125
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,3,0.1780191240703577
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,4,0.17483177901074243
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,5,0.16515169401487406
H130,go_semantic_rewiring_within_depth_proxy_strata,external_lung,seed43,dual_axis_disjoint,11,6,0.17176248376815006
