hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,0,-0.008079130172153337
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,1,-0.007550588945937853
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,2,-0.006871035940803405
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,3,-0.004077318030806354
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,4,-0.005360918151615768
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,5,0.007777106614315854
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,6,-0.014119601328903553
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,7,-0.006418000604047069
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,8,0.014421624886741147
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,9,-0.021745696164300776
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,10,0.004303835699184577
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,11,-0.011929930534581579
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,12,-0.010419812745394053
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,13,-0.019933554817275767
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,14,-0.007550588945937742
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,15,-0.014195107218362923
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,16,-0.010872848082150277
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,17,-0.006871035940803294
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,18,-0.0011325883418906724
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,19,-0.012307459981878544
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,20,-0.005662941709453362
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,21,-0.005889459377831474
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,22,-0.04039565086076713
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,7,23,-0.0017366354575656384
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,0,0.02287828450619156
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,1,0.005587435819993991
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,2,0.010570824524312794
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,3,0.00188764723648438
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,4,0.004228329809725095
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,5,0.008381153729990931
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,6,0.006644518272425182
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,7,0.011778918755662948
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,8,0.005813953488372103
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,9,0.015554213228631819
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,10,0.003775294472968871
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,11,-0.00015101177891885254
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,12,0.0018121413470251202
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,13,-0.010721836303231647
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,14,0.00460585925702206
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,15,0.005889459377831363
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,16,0.0032467532467532756
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,17,-0.013364542434309845
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,18,0.006644518272425293
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,19,0.00913621262458475
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,20,0.005511929930534509
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,21,-0.0030202355783751633
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,22,-0.003397765025672017
H132,chart_basis_rotation_shuffle_within_length_bins,external_lung,seed42_main,target_disjoint,11,23,0.0027182120205375693
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,0,0.03258732091019767
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,1,0.030339919468114984
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,2,0.019290195711209046
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,3,0.026126041764210184
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,4,0.03193182882292356
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,5,0.03136997846240297
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,6,0.026781533851484296
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,7,0.02116303024627786
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,8,0.02874801011330652
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,9,0.027998876299278996
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,10,0.023691356868620672
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,11,0.027624309392265234
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,12,0.028560726659799696
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,13,0.02359771514186737
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,14,0.022848581327839623
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,15,0.021631238880045034
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,16,0.02846708493304617
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,17,0.022474014420826083
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,18,0.022567656147579385
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,19,0.03080812810188227
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,20,0.02238037269407256
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,21,0.031557261915909685
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,22,0.02715610075849806
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,7,23,0.024065923775634546
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,0,0.05318850079595472
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,1,0.05178387489465308
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,2,0.034834722352280134
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,3,0.05684052813933893
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,4,0.05290757561569437
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,5,0.05590411087180447
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,6,0.04429253675437772
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,7,0.045884446109186294
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,8,0.05056653244685827
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,9,0.04513531229515888
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,10,0.05356306770296848
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,11,0.06049255548272314
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,12,0.05019196553984451
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,13,0.05946249648843538
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,14,0.056372319505571755
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,15,0.046820863376720645
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,16,0.062084464837531605
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,17,0.05777694540687339
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,18,0.05571682741829764
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,19,0.061148047569997255
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,20,0.06096076411649032
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,21,0.06283359865155913
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,22,0.060586197209476556
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,source_disjoint,11,23,0.05852607922090092
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,0,-0.00805318850079595
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,1,-0.012079782751193813
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,2,-0.011424290663919812
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,3,-0.00805318850079595
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,4,-0.008521397134563125
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,5,-0.0033711021631238625
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,6,-0.002996535256110211
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,7,-0.006648562599494312
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,8,-0.0027156100758497503
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,9,-0.012079782751194146
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,10,-0.0077722633205357106
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,11,-0.00805318850079606
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,12,-0.007491338140275361
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,13,-0.018915628804195395
H132,chart_basis_rotation_shuffle_within_length_bins,immune,seed42_main,target_disjoint,7,14,-0.0025283266223429246
