hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H92,label_permutation,immune,seed42_main,source_disjoint,11,3,-0.02613956766917308
H92,label_permutation,immune,seed42_main,source_disjoint,11,4,0.10452890037593993
H92,label_permutation,immune,seed42_main,source_disjoint,11,5,0.13413416353383467
H92,label_permutation,immune,seed42_main,target_disjoint,0,0,-0.0546962962962963
H92,label_permutation,immune,seed42_main,target_disjoint,0,1,0.08829629629629626
H92,label_permutation,immune,seed42_main,target_disjoint,0,2,0.07671111111111101
H92,label_permutation,immune,seed42_main,target_disjoint,0,3,0.05493333333333328
H92,label_permutation,immune,seed42_main,target_disjoint,0,4,0.05013333333333336
H92,label_permutation,immune,seed42_main,target_disjoint,0,5,0.10240000000000005
H92,label_permutation,immune,seed42_main,target_disjoint,3,0,-0.07949629629629629
H92,label_permutation,immune,seed42_main,target_disjoint,3,1,0.12245925925925916
H92,label_permutation,immune,seed42_main,target_disjoint,3,2,0.0984000000000001
H92,label_permutation,immune,seed42_main,target_disjoint,3,3,0.004918518518518433
H92,label_permutation,immune,seed42_main,target_disjoint,3,4,0.037866666666666715
H92,label_permutation,immune,seed42_main,target_disjoint,3,5,-0.018548148148148202
H92,label_permutation,immune,seed42_main,target_disjoint,7,0,0.010725925925925806
H92,label_permutation,immune,seed42_main,target_disjoint,7,1,0.18254814814814813
H92,label_permutation,immune,seed42_main,target_disjoint,7,2,0.11982222222222216
H92,label_permutation,immune,seed42_main,target_disjoint,7,3,0.06779259259259263
H92,label_permutation,immune,seed42_main,target_disjoint,7,4,-0.05374814814814821
H92,label_permutation,immune,seed42_main,target_disjoint,7,5,0.06965925925925925
H92,label_permutation,immune,seed42_main,target_disjoint,11,0,-0.034370370370370384
H92,label_permutation,immune,seed42_main,target_disjoint,11,1,0.015318518518518509
H92,label_permutation,immune,seed42_main,target_disjoint,11,2,0.009066666666666667
H92,label_permutation,immune,seed42_main,target_disjoint,11,3,0.06853333333333339
H92,label_permutation,immune,seed42_main,target_disjoint,11,4,0.072562962962963
H92,label_permutation,immune,seed42_main,target_disjoint,11,5,-0.05991111111111114
H92,label_permutation,lung,seed42_main,source_disjoint,0,0,0.025867816347393213
H92,label_permutation,lung,seed42_main,source_disjoint,0,1,-0.04889106182496994
H92,label_permutation,lung,seed42_main,source_disjoint,0,2,0.02295657584781552
H92,label_permutation,lung,seed42_main,source_disjoint,0,3,0.024178852393439643
H92,label_permutation,lung,seed42_main,source_disjoint,0,4,0.022400995599804463
H92,label_permutation,lung,seed42_main,source_disjoint,0,5,0.11067158540379568
H92,label_permutation,lung,seed42_main,source_disjoint,3,0,-0.051980088003911185
H92,label_permutation,lung,seed42_main,source_disjoint,3,1,0.009067069647539894
H92,label_permutation,lung,seed42_main,source_disjoint,3,2,0.03511267167429666
H92,label_permutation,lung,seed42_main,source_disjoint,3,3,0.03697942130761356
H92,label_permutation,lung,seed42_main,source_disjoint,3,4,0.09493755278012345
H92,label_permutation,lung,seed42_main,source_disjoint,3,5,-0.014711764967331842
H92,label_permutation,lung,seed42_main,source_disjoint,7,0,0.008689275078892333
H92,label_permutation,lung,seed42_main,source_disjoint,7,1,0.016356282501444552
H92,label_permutation,lung,seed42_main,source_disjoint,7,2,0.08753722387661655
H92,label_permutation,lung,seed42_main,source_disjoint,7,3,-0.03869060847148764
H92,label_permutation,lung,seed42_main,source_disjoint,7,4,-0.0722032090315125
H92,label_permutation,lung,seed42_main,source_disjoint,7,5,0.028712387217209756
H92,label_permutation,lung,seed42_main,source_disjoint,11,0,-0.01453397928796829
H92,label_permutation,lung,seed42_main,source_disjoint,11,1,0.09707098093248584
H92,label_permutation,lung,seed42_main,source_disjoint,11,2,0.014845104226854478
H92,label_permutation,lung,seed42_main,source_disjoint,11,3,-0.04493533045913156
H92,label_permutation,lung,seed42_main,source_disjoint,11,4,0.004777990132894816
H92,label_permutation,lung,seed42_main,source_disjoint,11,5,0.022089870660918276
H92,label_permutation,lung,seed42_main,target_disjoint,0,0,0.0011768096450356924
H92,label_permutation,lung,seed42_main,target_disjoint,0,1,-0.009270378020077796
H92,label_permutation,lung,seed42_main,target_disjoint,0,2,0.06522887746769784
H92,label_permutation,lung,seed42_main,target_disjoint,0,3,0.055718334213939236
H92,label_permutation,lung,seed42_main,target_disjoint,0,4,0.10300686872568321
H92,label_permutation,lung,seed42_main,target_disjoint,0,5,0.09820356405206787
H92,label_permutation,lung,seed42_main,target_disjoint,3,0,-0.006268312599068238
H92,label_permutation,lung,seed42_main,target_disjoint,3,1,-0.013905567030116806
H92,label_permutation,lung,seed42_main,target_disjoint,3,2,-0.007805370094625119
H92,label_permutation,lung,seed42_main,target_disjoint,3,3,0.03162976127575767
H92,label_permutation,lung,seed42_main,target_disjoint,3,4,-0.023392093760507215
H92,label_permutation,lung,seed42_main,target_disjoint,3,5,0.03549642153801813
H92,label_permutation,lung,seed42_main,target_disjoint,7,0,-0.04116432105288448
H92,label_permutation,lung,seed42_main,target_disjoint,7,1,-0.03316681877131483
H92,label_permutation,lung,seed42_main,target_disjoint,7,2,0.07108890916950872
H92,label_permutation,lung,seed42_main,target_disjoint,7,3,0.05305250012008267
H92,label_permutation,lung,seed42_main,target_disjoint,7,4,-0.016427301983764853
H92,label_permutation,lung,seed42_main,target_disjoint,7,5,-0.06210672942984774
H92,label_permutation,lung,seed42_main,target_disjoint,11,0,0.09342427590182045
H92,label_permutation,lung,seed42_main,target_disjoint,11,1,0.021758970171477987
H92,label_permutation,lung,seed42_main,target_disjoint,11,2,-0.03547240501465021
H92,label_permutation,lung,seed42_main,target_disjoint,11,3,-0.012464575628032049
H92,label_permutation,lung,seed42_main,target_disjoint,11,4,-0.011479898169940994
H92,label_permutation,lung,seed42_main,target_disjoint,11,5,0.005643882991498095
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,0,0,-0.0067218660968662025
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,0,1,-0.010861823361823508
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,0,2,-0.002181267806267817
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,0,3,-0.01446759259259267
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,0,4,-0.004718660968661026
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,0,5,-0.006499287749287874
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,3,0,0.00462962962962965
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,3,1,0.00885861823361822
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,3,2,0.01290954415954415
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,3,3,0.0057870370370370905
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,3,4,0.007256054131054235
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,3,5,0.0070334757834759065
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,7,0,0.018785612535612506
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,7,1,0.01624821937321952
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,7,2,0.01985398860398868
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,7,3,0.012197293447293478
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,7,4,0.01255341880341887
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,7,5,0.0166043447293448
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,11,0,0.04351406695156701
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,11,1,0.038283475783475907
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,11,2,0.046964031339031376
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,11,3,0.036591880341880434
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,11,4,0.02702101139601143
H92,scale_order_permutation,external_lung,seed42_main,source_disjoint,11,5,0.03565705128205132
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,0,0,-0.009353699189014408
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,0,1,-0.011741877705358394
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,0,2,-0.005771431414498207
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,0,3,-0.009254191750833307
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,0,4,-0.011393601671724873
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,0,5,-0.014727100850788655
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,3,0,-0.0017911338872581561
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,3,1,0.009254191750833196
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,3,2,-0.0025871933927060775
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,3,3,0.001194089258171993
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,3,4,-0.004925618189959735
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,3,5,0.008856161998109235
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,7,0,0.005472909099955459
H92,scale_order_permutation,external_lung,seed42_main,target_disjoint,7,1,0.005224140504502817
