hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,4,-0.007289212853904714
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,7,5,0.0006666962976130675
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,0,0.020223121027601265
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,1,0.014889550646695504
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,2,0.0002666785190453824
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,3,-0.003200142228543479
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,4,0.009244855326903445
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,source_disjoint,11,5,0.02711231610293796
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,0,-0.0016811566357654018
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,1,0.0006724626543062051
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,2,-0.00393870983236444
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,3,-0.0004803304673614006
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,4,-0.004034775925836787
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,7,5,0.002785916710697056
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,0,0.003266247178058568
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,1,0.012584658244872537
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,2,0.0053316681877132455
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,3,-0.010423171141745624
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,4,-0.006676593496325434
H93,confidence_shuffle_within_geodesic_bins,lung,seed42_main,target_disjoint,11,5,0.0036505115519477327
