hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H91,endpoint_swap_within_geodesic_bins,external_lung,seed43,target_disjoint,3,0,-0.007259880425498966
H91,endpoint_swap_within_geodesic_bins,external_lung,seed43,target_disjoint,3,1,3.8822889975920205e-05
H91,endpoint_swap_within_geodesic_bins,external_lung,seed43,target_disjoint,3,2,0.0010093951393740364
H91,endpoint_swap_within_geodesic_bins,external_lung,seed43,target_disjoint,3,3,-0.002290550508579847
H91,endpoint_swap_within_geodesic_bins,external_lung,seed43,target_disjoint,7,0,0.002795248078267032
H91,endpoint_swap_within_geodesic_bins,external_lung,seed43,target_disjoint,7,1,0.0015529155990372523
H91,endpoint_swap_within_geodesic_bins,external_lung,seed43,target_disjoint,7,2,0.0007764577995186261
H91,endpoint_swap_within_geodesic_bins,external_lung,seed43,target_disjoint,7,3,0.008308098454849033
H91,endpoint_swap_within_geodesic_bins,external_lung,seed43,target_disjoint,11,0,-0.0034164143178818662
H91,endpoint_swap_within_geodesic_bins,external_lung,seed43,target_disjoint,11,1,-0.004581101017159694
H91,endpoint_swap_within_geodesic_bins,external_lung,seed43,target_disjoint,11,2,-0.00038822889975920205
H91,endpoint_swap_within_geodesic_bins,external_lung,seed43,target_disjoint,11,3,-0.0036493516577373875
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,0,0,0.006704378797402044
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,0,1,0.0033521893987010776
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,0,2,0.0023744674907465457
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,0,3,-0.0033521893987010776
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,3,0,0.003631538515259436
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,3,1,-0.001326908303652452
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,3,2,0.006494866959983137
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,3,3,0.006634541518262371
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,7,0,-0.007891612542775372
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,7,1,-0.0033521893987009665
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,7,2,-0.0020252810950484035
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,7,3,-0.005098121377191123
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,11,0,-0.0030030030030030463
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,11,1,-0.005447307772889154
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,11,2,-0.001326908303652341
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,source_disjoint,11,3,-0.001815769257629718
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,0,0,-0.0026242667489966287
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,0,1,0.0023155294844089402
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,0,2,0.005634455078728062
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,0,3,0.004708243284964553
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,3,0,-0.004013584439641837
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,3,1,0.00061747452917571
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,3,2,-0.004785427601111447
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,3,3,-0.0007718431614694987
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,7,0,-0.004013584439641726
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,7,1,-0.002238345168261602
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,7,2,-0.0016208706390861138
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,7,3,0.0003859215807349159
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,11,0,-0.010188329731398493
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,11,1,-0.014124729854893547
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,11,2,0.010188329731398493
H91,endpoint_swap_within_geodesic_bins,external_lung,seed44,target_disjoint,11,3,-0.008027168879283786
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,0,0,0.0008333333333334636
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,0,1,-0.009629629629629655
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,0,2,0.0011111111111110628
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,0,3,0.003055555555555589
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,3,0,0.0037037037037036535
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,3,1,-0.004537037037037117
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,3,2,-0.00796296296296306
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,3,3,0.004629629629629539
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,7,0,-0.00037037037037035425
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,7,1,-0.0092592592592593
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,7,2,-0.0019444444444444153
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,7,3,-0.004629629629629539
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,11,0,-0.006018518518518534
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,11,1,0.010925925925925783
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,11,2,0.007870370370370305
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,source_disjoint,11,3,-0.001388888888888995
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,0,0,0.001388888888888884
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,0,1,-0.0003703703703704653
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,0,2,0.00435185185185194
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,0,3,0.0007407407407407085
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,3,0,0.0018518518518519933
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,3,1,0.02620370370370373
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,3,2,0.001388888888888884
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,3,3,0.009907407407407476
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,7,0,0.005833333333333357
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,7,1,0.0030555555555557
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,7,2,-0.0034259259259259434
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,7,3,-0.008055555555555594
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,11,0,0.0009259259259258856
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,11,1,0.0004629629629629983
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,11,2,0.0023148148148146586
H91,endpoint_swap_within_geodesic_bins,immune,seed42_main,target_disjoint,11,3,-0.001574074074074172
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,0,0,0.0021064200018318102
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,0,1,0.0043960069603445895
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,0,2,0.0034801721769393
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,0,3,0.003297005220258331
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,3,0,0.0018316695668102456
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,3,1,0.0069603443538786
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,3,2,0.0020148365234911036
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,3,3,0.008425680007326686
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,7,0,0.005128674787068355
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,7,1,0.006410843483835471
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,7,2,0.003113838263577251
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,7,3,-0.007967762615624152
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,11,0,0.00137375217510749
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,11,1,-0.002564337393534122
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,11,2,0.0016485026101290545
H91,endpoint_swap_within_geodesic_bins,immune,seed43,source_disjoint,11,3,0.0032054217419178466
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,0,0,-0.0018316695668100236
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,0,1,-0.0014653356534480855
H91,endpoint_swap_within_geodesic_bins,immune,seed43,target_disjoint,0,2,0.004029673046982318
