hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H90,label_permutation,lung,seed42_main,source_disjoint,7,5,-0.025411148873002942
H90,label_permutation,lung,seed42_main,source_disjoint,7,6,-0.010293370834798254
H90,label_permutation,lung,seed42_main,source_disjoint,7,7,-0.01224657213172381
H90,label_permutation,lung,seed42_main,source_disjoint,11,0,-0.001543029024571263
H90,label_permutation,lung,seed42_main,source_disjoint,11,1,0.09205437712410641
H90,label_permutation,lung,seed42_main,source_disjoint,11,2,0.04466971366068989
H90,label_permutation,lung,seed42_main,source_disjoint,11,3,0.01021524278292113
H90,label_permutation,lung,seed42_main,source_disjoint,11,4,-0.0018360092191101463
H90,label_permutation,lung,seed42_main,source_disjoint,11,5,0.0015234970116020374
H90,label_permutation,lung,seed42_main,source_disjoint,11,6,-0.014766201804757961
H90,label_permutation,lung,seed42_main,source_disjoint,11,7,-0.005429899605453481
H90,label_permutation,lung,seed42_main,target_disjoint,7,0,0.0028735632183907733
H90,label_permutation,lung,seed42_main,target_disjoint,7,1,-0.040525693035834975
H90,label_permutation,lung,seed42_main,target_disjoint,7,2,0.006254225828262294
H90,label_permutation,lung,seed42_main,target_disjoint,7,3,-0.008113590263691517
H90,label_permutation,lung,seed42_main,target_disjoint,7,4,0.005134381338742444
H90,label_permutation,lung,seed42_main,target_disjoint,7,5,-0.020410750507099507
H90,label_permutation,lung,seed42_main,target_disjoint,7,6,-0.016797667342799194
H90,label_permutation,lung,seed42_main,target_disjoint,7,7,0.06812035158891133
H90,label_permutation,lung,seed42_main,target_disjoint,11,0,0.06976842461122384
H90,label_permutation,lung,seed42_main,target_disjoint,11,1,0.03317275185936441
H90,label_permutation,lung,seed42_main,target_disjoint,11,2,-0.002112914131169763
H90,label_permutation,lung,seed42_main,target_disjoint,11,3,-0.0015212981744421317
H90,label_permutation,lung,seed42_main,target_disjoint,11,4,-0.007965686274509776
H90,label_permutation,lung,seed42_main,target_disjoint,11,5,0.0473504056795131
H90,label_permutation,lung,seed42_main,target_disjoint,11,6,-0.07264198782961462
H90,label_permutation,lung,seed42_main,target_disjoint,11,7,0.006381000676132453
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,0,-0.007299127235724567
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,1,-0.005674924660483027
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,2,-0.003913741145160632
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,3,0.003952878556612194
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,4,0.0002739618801611554
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,5,-0.005948886540644072
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,6,-0.006888184415482668
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,7,-0.004500802316934616
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,0,-0.005361825368870199
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,1,-0.003287542561935086
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,2,0.0006653359946772186
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,3,-0.0009392978748385961
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,4,-0.011506398966772524
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,5,-0.009158154279676145
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,6,-0.00285703103596735
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,7,-0.001487221635161129
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,0,0.0050227113906358145
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,1,-0.0004367575122291578
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,2,-0.00043675751222926884
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,3,4.36757512229935e-05
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,4,0.0017033542976938598
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,5,0.00432389937106914
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,6,-0.002533193570929404
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,7,-0.004411250873515016
H90,perturbation_profile_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,0,0.003275681341719072
