hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,0,0,-0.0033609330484331013
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,0,1,-0.007100249287749327
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,0,2,-0.002515135327635254
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,0,3,0.00434027777777779
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,3,0,0.006499287749287541
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,3,1,0.0020477207977206424
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,3,2,0.004139957264957084
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,3,3,-0.002225783475783616
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,0,-0.008235398860398813
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,1,0.009615384615384581
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,2,0.018206908831908675
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,7,3,0.0027154558404557383
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,0,8.90313390312647e-05
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,1,0.005208333333333259
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,2,-0.007612179487179516
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,source_disjoint,11,3,-0.0032496438746438816
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,0,0,0.008507885964475936
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,0,1,0.011791631424449056
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,0,2,0.003482760336335211
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,0,3,-0.0027364545499776183
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,3,0,-0.007313796706303832
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,3,1,0.009005423155380776
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,3,2,-0.010896064480819923
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,3,3,-0.0011443355390816645
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,0,0.01353301159261655
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,1,0.017364047962585172
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,2,0.018607890939847604
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,7,3,0.005771431414498096
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,0,0.005472909099955348
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,1,-0.008756654559928245
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,2,0.0013931041345341955
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed42_main,target_disjoint,11,3,0.01950345788347696
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,0,0,-0.0009343715239155115
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,0,1,-0.008587319243604008
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,0,2,-0.0056507230255838925
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,0,3,-0.0012013348164626736
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,3,0,-0.002714126807563888
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,3,1,0.003870967741935516
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,3,2,-0.0020912124582869174
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,3,3,0.006629588431590783
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,7,0,0.0003114571746384298
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,7,1,-0.002269187986651877
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,7,2,0.00582869855394863
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,7,3,0.002402669632925347
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,11,0,-0.0010678531701890925
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,11,1,0.01962180200222463
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,11,2,0.009432703003336873
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,source_disjoint,11,3,0.012324805339265943
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,0,0,0.003233991740882569
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,0,1,-0.0054729090999551255
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,0,2,-0.007363550425394272
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,0,3,-0.004428080999054562
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,3,0,-0.01268719836807819
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,3,1,0.0042788198417830214
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,3,2,0.005323647942683585
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,3,3,0.0009950743818100127
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,7,0,0.006467983481765138
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,7,1,0.021593114085277643
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,7,2,0.006467983481765249
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,7,3,0.03084730583611106
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,11,0,-0.012139907458082577
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,11,1,-0.01328424299716402
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,11,2,-0.022289666152545018
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed43,target_disjoint,11,3,0.009602467784466828
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,0,0,0.013807587470396232
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,0,1,-0.002323606952946977
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,0,2,-0.0004468474909513631
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,0,3,0.00071495598552207
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,3,0,0.010903078779212705
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,3,1,0.013896956968586505
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,3,2,0.01483533669958459
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,3,3,0.009294427811787687
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,7,0,-0.0022342374547568156
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,7,1,0.015371553688725892
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,7,2,0.016667411412484845
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,7,3,0.01613119442334321
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,11,0,0.019080387863622206
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,11,1,0.013271370481254707
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,11,2,0.00142991197104414
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,source_disjoint,11,3,0.020778408329237164
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,target_disjoint,0,0,0.0005913951998421929
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,target_disjoint,0,1,-0.006357498398304684
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,target_disjoint,0,2,-0.0020206002661279365
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,target_disjoint,0,3,0.0030062589325317024
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,target_disjoint,3,0,0.0030062589325317024
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,target_disjoint,3,1,0.008723079197673789
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,target_disjoint,3,2,0.005125425065299893
H88,descriptor_shuffle_within_geodesic_bins,external_lung,seed44,target_disjoint,3,3,-0.0011827903996846079
