null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_delta_auc
label_permutation,lung,seed44,source_disjoint,7,4,0.012331138608241532
label_permutation,lung,seed44,source_disjoint,7,5,0.0073220569871721985
label_permutation,lung,seed44,source_disjoint,7,6,0.0015538086048360045
label_permutation,lung,seed44,source_disjoint,7,7,-0.002149789987512696
label_permutation,lung,seed44,source_disjoint,7,8,0.003639743444204757
label_permutation,lung,seed44,source_disjoint,7,9,-0.0007449767283459474
label_permutation,lung,seed44,source_disjoint,7,10,0.00040441593824502853
label_permutation,lung,seed44,source_disjoint,7,11,-0.0010287773867635464
label_permutation,lung,seed44,source_disjoint,11,0,0.006704790555114137
label_permutation,lung,seed44,source_disjoint,11,1,0.00659836530820751
label_permutation,lung,seed44,source_disjoint,11,2,-0.0005959813826768023
label_permutation,lung,seed44,source_disjoint,11,3,0.006236519468725055
label_permutation,lung,seed44,source_disjoint,11,4,0.008748155295720372
label_permutation,lung,seed44,source_disjoint,11,5,-0.003334657736405955
label_permutation,lung,seed44,source_disjoint,11,6,0.0036752185265069848
label_permutation,lung,seed44,source_disjoint,11,7,0.010536099443750668
label_permutation,lung,seed44,source_disjoint,11,8,-0.005782438415257163
label_permutation,lung,seed44,source_disjoint,11,9,-0.007414292201157913
label_permutation,lung,seed44,source_disjoint,11,10,-0.004193154728118986
label_permutation,lung,seed44,source_disjoint,11,11,-1.4190032921024276e-05
label_permutation,lung,seed44,target_disjoint,7,0,-0.006545625477407668
label_permutation,lung,seed44,target_disjoint,7,1,-0.0038427639696809734
label_permutation,lung,seed44,target_disjoint,7,2,-0.008073329807861851
label_permutation,lung,seed44,target_disjoint,7,3,0.004547858276044314
label_permutation,lung,seed44,target_disjoint,7,4,-0.0006110817321816064
label_permutation,lung,seed44,target_disjoint,7,5,-0.009894823432634148
label_permutation,lung,seed44,target_disjoint,7,6,0.002544215288794782
label_permutation,lung,seed44,target_disjoint,7,7,-0.0016804747634995287
label_permutation,lung,seed44,target_disjoint,7,8,-0.0025912215758857604
label_permutation,lung,seed44,target_disjoint,7,9,-0.0053352135848170334
label_permutation,lung,seed44,target_disjoint,7,10,-9.98883600681344e-05
label_permutation,lung,seed44,target_disjoint,7,11,-0.0028791350843174746
label_permutation,lung,seed44,target_disjoint,11,0,0.009642164639520556
label_permutation,lung,seed44,target_disjoint,11,1,-0.001956636700158554
label_permutation,lung,seed44,target_disjoint,11,2,-0.001721605264704107
label_permutation,lung,seed44,target_disjoint,11,3,0.004242317409953622
label_permutation,lung,seed44,target_disjoint,11,4,0.010170985369293173
label_permutation,lung,seed44,target_disjoint,11,5,-0.0008343615958634198
label_permutation,lung,seed44,target_disjoint,11,6,-7.638521652275632e-05
label_permutation,lung,seed44,target_disjoint,11,7,-0.013508431752746852
label_permutation,lung,seed44,target_disjoint,11,8,-0.014712967859451254
label_permutation,lung,seed44,target_disjoint,11,9,-0.002532463717022315
label_permutation,lung,seed44,target_disjoint,11,10,-0.010805570245020213
label_permutation,lung,seed44,target_disjoint,11,11,-0.010347258945884064
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,7,0,-0.12551847928912752
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,7,1,-0.08381374364281724
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,7,2,-0.08136385320062423
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,7,3,-0.09817349752181048
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,7,4,-0.09736495282141677
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,7,5,-0.10439120626783849
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,7,6,-0.09628150292288906
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,7,7,-0.07810541805803739
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,7,8,-0.09436525198295576
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,7,9,-0.08877012265623097
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,7,10,-0.09797944679371606
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,7,11,-0.05304053234583084
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,11,0,-0.09211749771586109
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,11,1,-0.09134938025048711
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,11,2,-0.07428100162517481
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,11,3,-0.14120424647676644
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,11,4,-0.13885946684562445
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,11,5,-0.08668407732921513
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,11,6,-0.11199961189854368
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,11,7,-0.06907397375463897
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,11,8,-0.12997356058829712
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,11,9,-0.10762538506941344
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,11,10,-0.08919865134743965
margin_shuffle_within_degree_bins,external_lung,seed42_main,source_disjoint,11,11,-0.10872500586194911
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,7,0,-0.08652505072712502
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,7,1,-0.110235365170126
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,7,2,-0.10183225941004459
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,7,3,-0.10787606505237823
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,7,4,-0.11554053173323842
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,7,5,-0.13205563255747255
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,7,6,-0.1090839571936929
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,7,7,-0.10064174701177042
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,7,8,-0.0838920196564894
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,7,9,-0.08503039282564218
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,7,10,-0.08454810495626819
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,7,11,-0.08870186354294751
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,11,0,-0.14229664614408677
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,11,1,-0.14793202782496861
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,11,2,-0.1259944471720985
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,11,3,-0.09823465260066122
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,11,4,-0.07946453011692223
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,11,5,-0.10632057805025352
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,11,6,-0.1206892806089862
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,11,7,-0.10484329989181107
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,11,8,-0.12632900722562812
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,11,9,-0.09791312735441193
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,11,10,-0.11017888100524431
margin_shuffle_within_degree_bins,external_lung,seed42_main,target_disjoint,11,11,-0.12865354785729488
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,7,0,-0.09569421638387154
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,7,1,-0.08331378528422873
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,7,2,-0.08644147314098038
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,7,3,-0.10411290953162866
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,7,4,-0.06558370474626618
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,7,5,-0.09940834571376445
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,7,6,-0.10582662183647407
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,7,7,-0.08148278468475512
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,7,8,-0.08747751974352957
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,7,9,-0.1000534313342194
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,7,10,-0.08218651445252423
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,7,11,-0.08659785753381799
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,11,0,-0.08230380274715254
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,11,1,-0.10185836786822
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,11,2,-0.0672192248546929
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,11,3,-0.10548778898532596
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,11,4,-0.11498162483384156
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,11,5,-0.11141736388041801
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,11,6,-0.0697278911564626
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,11,7,-0.08251231527093594
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,11,8,-0.09531628743451392
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,11,9,-0.0882203456095082
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,11,10,-0.10492741157765784
margin_shuffle_within_degree_bins,external_lung,seed43,source_disjoint,11,11,-0.09863293976594478
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,7,0,-0.1336583894641603
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,7,1,-0.12653731443316263
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,7,2,-0.09546429409202117
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,7,3,-0.1214562179551626
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,7,4,-0.09533025032673192
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,7,5,-0.10733554505546072
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,7,6,-0.0897213565229048
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,7,7,-0.12774370832076676
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,7,8,-0.09761318320431633
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,7,9,-0.10341476492074664
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,7,10,-0.09259491974129563
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,7,11,-0.07661438959820388
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,11,0,-0.1014124861767367
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,11,1,-0.1110133708655876
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,11,2,-0.09575332596092623
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,11,3,-0.09824989108944071
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,11,4,-0.09238128749036556
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,11,5,-0.0922849435340638
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,11,6,-0.08801648738313061
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,11,7,-0.10798900841124626
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,11,8,-0.09830434636908936
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,11,9,-0.11054002881940961
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,11,10,-0.1003066251130994
margin_shuffle_within_degree_bins,external_lung,seed43,target_disjoint,11,11,-0.1317566435441172
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,7,0,-0.09984777386738164
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,7,1,-0.11382743980783194
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,7,2,-0.07202809898888318
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,7,3,-0.11191413887492307
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,7,4,-0.09286492374727662
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,7,5,-0.0836266130383776
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,7,6,-0.12321937321937304
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,7,7,-0.10634182447907936
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,7,8,-0.08813753421596549
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,7,9,-0.10109770403888052
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,7,10,-0.08137813529970395
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,7,11,-0.09464555052790335
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,11,0,-0.07706273392547902
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,11,1,-0.10961678118540863
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,11,2,-0.08785123736104128
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,11,3,-0.08397575554438297
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,11,4,-0.11293363499245856
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,11,5,-0.07313837215797991
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,11,6,-0.09269035249427404
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,11,7,-0.11268225238813478
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,11,8,-0.09832551254119881
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,11,9,-0.10060890453047311
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,11,10,-0.10794089715658339
margin_shuffle_within_degree_bins,external_lung,seed44,source_disjoint,11,11,-0.08932461873638342
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,7,0,-0.1107630186577554
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,7,1,-0.11793372319688111
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,7,2,-0.1300022933149868
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,7,3,-0.06921306534309624
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,7,4,-0.0838370435893655
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,7,5,-0.13553491572067422
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,7,6,-0.10471849558536861
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,7,7,-0.11347404458859567
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,7,8,-0.06020361360918636
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,7,9,-0.08656445034154014
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,7,10,-0.1229421593198683
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,7,11,-0.08866938588300821
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,11,0,-0.12536242567202338
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,11,1,-0.13169770832309535
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,11,2,-0.13455616164594508
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,11,3,-0.11584107327141391
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,11,4,-0.09126984126984139
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,11,5,-0.11158205972447466
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,11,6,-0.11218405490851324
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,11,7,-0.1275902173734993
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,11,8,-0.109817026225695
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,11,9,-0.1322915130964667
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,11,10,-0.11795829442888273
margin_shuffle_within_degree_bins,external_lung,seed44,target_disjoint,11,11,-0.11810162661555867
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,7,0,-0.10013733052828422
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,7,1,-0.072653693314633
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,7,2,-0.08969436652641427
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,7,3,-0.1014171341748481
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,7,4,-0.09917893875642825
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,7,5,-0.10221774193548394
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,7,6,-0.0581083450210379
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,7,7,-0.09823807854137456
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,7,8,-0.09722709209911184
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,7,9,-0.10108403459560533
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,7,10,-0.10026589527816743
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,7,11,-0.09744331463300615
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,11,0,-0.12413803179055627
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,11,1,-0.11093092566619911
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,11,2,-0.0791637447405329
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,11,3,-0.07910530621785883
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,11,4,-0.107716806919121
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,11,5,-0.09774135109864412
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,11,6,-0.11654102384291731
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,11,7,-0.11387038335670863
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,11,8,-0.10519810659186524
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,11,9,-0.08663218793828897
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,11,10,-0.11828249181860684
margin_shuffle_within_degree_bins,immune,seed42_main,source_disjoint,11,11,-0.10352092099111732
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,7,0,-0.10164887616072205
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,7,1,-0.11788162804825142
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,7,2,-0.1181463160635251
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,7,3,-0.09550898203592817
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,7,4,-0.11168098585437825
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,7,5,-0.11970840926841975
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,7,6,-0.10880413086869745
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,7,7,-0.0895079406404582
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,7,8,-0.10807949318753796
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,7,9,-0.08440510283780256
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,7,10,-0.10202638201857162
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,7,11,-0.11963464375596644
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,11,0,-0.11359021088258259
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,11,1,-0.12787468541178504
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,11,2,-0.11564262778790235
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,11,3,-0.1302525384014579
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,11,4,-0.11037924151696599
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,11,5,-0.1249110474702767
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,11,6,-0.11035320663021786
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,11,7,-0.12836500911221016
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,11,8,-0.10032109693656166
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,11,9,-0.12063264774798232
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,11,10,-0.11892302351818096
margin_shuffle_within_degree_bins,immune,seed42_main,target_disjoint,11,11,-0.11671005814458035
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,7,0,-0.10686875482793845
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,7,1,-0.10970945154618617
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,7,2,-0.07979492163165636
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,7,3,-0.10764745458623004
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,7,4,-0.10642022376716254
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,7,5,-0.08294709825322055
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,7,6,-0.0965712292242904
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,7,7,-0.09121377488724414
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,7,8,-0.0959544990157235
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,7,9,-0.061803842416087273
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,7,10,-0.10229622984725018
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,7,11,-0.08930128828088013
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,11,0,-0.10719269392738784
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,11,1,-0.10666940768981581
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,11,2,-0.11965811965811979
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,11,3,-0.10432084921880846
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,11,4,-0.10955994119259427
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,11,5,-0.11678627494954041
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,11,6,-0.09227280655852088
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,11,7,-0.09602925419251962
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,11,8,-0.09031671276569253
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,11,9,-0.11178390770227509
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,11,10,-0.08333333333333337
margin_shuffle_within_degree_bins,immune,seed43,source_disjoint,11,11,-0.10813959283347041
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,7,0,-0.13411505384115063
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,7,1,-0.11540164052901636
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,7,2,-0.12729908939799106
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,7,3,-0.12395208498952082
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,7,4,-0.10687378044373785
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,7,5,-0.11233919924839209
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,7,6,-0.12062766495627675
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,7,7,-0.11014851485148525
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,7,8,-0.12209113247091141
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,7,9,-0.12025728120257284
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,7,10,-0.11966105369661062
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,7,11,-0.12836055503360566
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,11,0,-0.12977885379778853
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,11,1,-0.14261129580111287
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,11,2,-0.12248410059984105
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,11,3,-0.11213142299631418
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,11,4,-0.13687034761870354
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,11,5,-0.11177910674279101
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,11,6,-0.12464316687143162
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,11,7,-0.11483251427332519
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,11,8,-0.12969755004697547
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,11,9,-0.14629254896292554
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,11,10,-0.10692798294427974
margin_shuffle_within_degree_bins,immune,seed43,target_disjoint,11,11,-0.11148550986485506
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,7,0,-0.10163418939296531
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,7,1,-0.07574198978339397
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,7,2,-0.09662524694027852
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,7,3,-0.09982816463464517
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,7,4,-0.09736168422036995
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,7,5,-0.09294306053982015
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,7,6,-0.07835458870562384
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,7,7,-0.08571311676622206
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,7,8,-0.08789320490490604
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,7,9,-0.09397757957613939
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,7,10,-0.10441628578442252
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,7,11,-0.0699323179071154
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,11,0,-0.10564952599156019
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,11,1,-0.0800846318398073
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,11,2,-0.10245245303751138
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,11,3,-0.1082270564718808
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,11,4,-0.11534010543911533
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,11,5,-0.10975253369492799
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,11,6,-0.09783510818614327
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,11,7,-0.1109507054601564
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,11,8,-0.10625153424433342
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,11,9,-0.1054858732626508
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,11,10,-0.11157609267420243
margin_shuffle_within_degree_bins,immune,seed44,source_disjoint,11,11,-0.10863034355383583
margin_shuffle_within_degree_bins,immune,seed44,target_disjoint,7,0,-0.13674891197529138
margin_shuffle_within_degree_bins,immune,seed44,target_disjoint,7,1,-0.11810332724975425
margin_shuffle_within_degree_bins,immune,seed44,target_disjoint,7,2,-0.140583321634143
margin_shuffle_within_degree_bins,immune,seed44,target_disjoint,7,3,-0.12351274041836302
margin_shuffle_within_degree_bins,immune,seed44,target_disjoint,7,4,-0.12078390425382568
margin_shuffle_within_degree_bins,immune,seed44,target_disjoint,7,5,-0.10545504001123118
margin_shuffle_within_degree_bins,immune,seed44,target_disjoint,7,6,-0.12283711217183768
margin_shuffle_within_degree_bins,immune,seed44,target_disjoint,7,7,-0.12761915625438724
