hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H118,community_size_preserving_label_shuffle,lung,seed42_main,target_disjoint,11,7,0.09351196585813837
H118,community_size_preserving_label_shuffle,lung,seed42_main,target_disjoint,11,8,0.09032467181675763
H118,community_size_preserving_label_shuffle,lung,seed42_main,target_disjoint,11,9,0.0942142509859002
H118,community_size_preserving_label_shuffle,external_lung,seed43,source_disjoint,11,0,0.10203870967741935
H118,community_size_preserving_label_shuffle,external_lung,seed43,source_disjoint,11,1,0.09207741935483871
H118,community_size_preserving_label_shuffle,external_lung,seed43,source_disjoint,11,2,0.09543225806451605
H118,community_size_preserving_label_shuffle,external_lung,seed43,source_disjoint,11,3,0.1083354838709677
H118,community_size_preserving_label_shuffle,external_lung,seed43,source_disjoint,11,4,0.09863225806451625
H118,community_size_preserving_label_shuffle,external_lung,seed43,source_disjoint,11,5,0.09945806451612915
H118,community_size_preserving_label_shuffle,external_lung,seed43,source_disjoint,11,6,0.09919999999999995
H118,community_size_preserving_label_shuffle,external_lung,seed43,source_disjoint,11,7,0.09486451612903224
H118,community_size_preserving_label_shuffle,external_lung,seed43,source_disjoint,11,8,0.10018064516129033
H118,community_size_preserving_label_shuffle,external_lung,seed43,source_disjoint,11,9,0.09620645161290309
H118,community_size_preserving_label_shuffle,external_lung,seed43,target_disjoint,11,0,0.10625587698434635
H118,community_size_preserving_label_shuffle,external_lung,seed43,target_disjoint,11,1,0.10116709995021844
H118,community_size_preserving_label_shuffle,external_lung,seed43,target_disjoint,11,2,0.10658775374744156
H118,community_size_preserving_label_shuffle,external_lung,seed43,target_disjoint,11,3,0.10725150727363231
H118,community_size_preserving_label_shuffle,external_lung,seed43,target_disjoint,11,4,0.10819182476906908
H118,community_size_preserving_label_shuffle,external_lung,seed43,target_disjoint,11,5,0.1057027490458543
H118,community_size_preserving_label_shuffle,external_lung,seed43,target_disjoint,11,6,0.10614525139664799
H118,community_size_preserving_label_shuffle,external_lung,seed43,target_disjoint,11,7,0.1060899386027988
H118,community_size_preserving_label_shuffle,external_lung,seed43,target_disjoint,11,8,0.10271585817799656
H118,community_size_preserving_label_shuffle,external_lung,seed43,target_disjoint,11,9,0.10697494330438617
H118,community_size_preserving_label_shuffle,immune,seed43,source_disjoint,11,0,0.054046768650178656
H118,community_size_preserving_label_shuffle,immune,seed43,source_disjoint,11,1,0.06152705707931805
H118,community_size_preserving_label_shuffle,immune,seed43,source_disjoint,11,2,0.05714670799919119
H118,community_size_preserving_label_shuffle,immune,seed43,source_disjoint,11,3,0.0572814879708875
H118,community_size_preserving_label_shuffle,immune,seed43,source_disjoint,11,4,0.05741626794258381
H118,community_size_preserving_label_shuffle,immune,seed43,source_disjoint,11,5,0.058090167801064796
H118,community_size_preserving_label_shuffle,immune,seed43,source_disjoint,11,6,0.05620324819731792
H118,community_size_preserving_label_shuffle,immune,seed43,source_disjoint,11,7,0.05189028910303928
H118,community_size_preserving_label_shuffle,immune,seed43,source_disjoint,11,8,0.05087943931531769
H118,community_size_preserving_label_shuffle,immune,seed43,source_disjoint,11,9,0.05229462901812809
H118,community_size_preserving_label_shuffle,immune,seed43,target_disjoint,11,0,0.06525173432241238
H118,community_size_preserving_label_shuffle,immune,seed43,target_disjoint,11,1,0.0609245140462944
H118,community_size_preserving_label_shuffle,immune,seed43,target_disjoint,11,2,0.061130572154680984
H118,community_size_preserving_label_shuffle,immune,seed43,target_disjoint,11,3,0.06085582801016565
H118,community_size_preserving_label_shuffle,immune,seed43,target_disjoint,11,4,0.057146782059207424
H118,community_size_preserving_label_shuffle,immune,seed43,target_disjoint,11,5,0.0596881653959751
H118,community_size_preserving_label_shuffle,immune,seed43,target_disjoint,11,6,0.0612679442269386
H118,community_size_preserving_label_shuffle,immune,seed43,target_disjoint,11,7,0.06676282711724713
H118,community_size_preserving_label_shuffle,immune,seed43,target_disjoint,11,8,0.0641527577443507
H118,community_size_preserving_label_shuffle,immune,seed43,target_disjoint,11,9,0.06202349062435608
H118,community_size_preserving_label_shuffle,lung,seed43,source_disjoint,11,0,0.14242656449552993
H118,community_size_preserving_label_shuffle,lung,seed43,source_disjoint,11,1,0.1471264367816092
H118,community_size_preserving_label_shuffle,lung,seed43,source_disjoint,11,2,0.14569604086845456
H118,community_size_preserving_label_shuffle,lung,seed43,source_disjoint,11,3,0.14411238825031913
H118,community_size_preserving_label_shuffle,lung,seed43,source_disjoint,11,4,0.1450830140485312
H118,community_size_preserving_label_shuffle,lung,seed43,source_disjoint,11,5,0.1486079182630905
H118,community_size_preserving_label_shuffle,lung,seed43,source_disjoint,11,6,0.14610472541507036
H118,community_size_preserving_label_shuffle,lung,seed43,source_disjoint,11,7,0.14457215836526183
H118,community_size_preserving_label_shuffle,lung,seed43,source_disjoint,11,8,0.14232439335887603
H118,community_size_preserving_label_shuffle,lung,seed43,source_disjoint,11,9,0.14395913154533835
H118,community_size_preserving_label_shuffle,lung,seed43,target_disjoint,11,0,0.10205419580419572
H118,community_size_preserving_label_shuffle,lung,seed43,target_disjoint,11,1,0.11003059440559437
H118,community_size_preserving_label_shuffle,lung,seed43,target_disjoint,11,2,0.10729895104895093
H118,community_size_preserving_label_shuffle,lung,seed43,target_disjoint,11,3,0.10817307692307676
H118,community_size_preserving_label_shuffle,lung,seed43,target_disjoint,11,4,0.10844624125874114
H118,community_size_preserving_label_shuffle,lung,seed43,target_disjoint,11,5,0.1000874125874126
