hypothesis_id,null_kind,domain,seed_tag,split_regime,layer,perm_idx,null_value
H113,layer_order_permutation,lung,seed42_main,target_disjoint,-1,3,268.6666666666667
H113,layer_order_permutation,lung,seed42_main,target_disjoint,-1,4,274.3333333333333
H113,layer_order_permutation,lung,seed42_main,target_disjoint,-1,5,281.3333333333333
H113,local_complex_degree_bin_node_relabel,external_lung,seed42_main,source_disjoint,-1,0,-177.33333333333334
H113,local_complex_degree_bin_node_relabel,external_lung,seed42_main,source_disjoint,-1,1,-175.66666666666666
H113,local_complex_degree_bin_node_relabel,external_lung,seed42_main,source_disjoint,-1,2,-175.0
H113,local_complex_degree_bin_node_relabel,external_lung,seed42_main,source_disjoint,-1,3,-174.66666666666666
H113,local_complex_degree_bin_node_relabel,external_lung,seed42_main,source_disjoint,-1,4,-177.0
H113,local_complex_degree_bin_node_relabel,external_lung,seed42_main,source_disjoint,-1,5,-176.33333333333334
H113,local_complex_degree_bin_node_relabel,external_lung,seed42_main,target_disjoint,-1,0,9.666666666666666
H113,local_complex_degree_bin_node_relabel,external_lung,seed42_main,target_disjoint,-1,1,4.0
H113,local_complex_degree_bin_node_relabel,external_lung,seed42_main,target_disjoint,-1,2,7.333333333333333
H113,local_complex_degree_bin_node_relabel,external_lung,seed42_main,target_disjoint,-1,3,5.0
H113,local_complex_degree_bin_node_relabel,external_lung,seed42_main,target_disjoint,-1,4,-0.3333333333333333
H113,local_complex_degree_bin_node_relabel,external_lung,seed42_main,target_disjoint,-1,5,9.666666666666666
H113,local_complex_degree_bin_node_relabel,immune,seed42_main,source_disjoint,-1,0,-353.0
H113,local_complex_degree_bin_node_relabel,immune,seed42_main,source_disjoint,-1,1,-356.0
H113,local_complex_degree_bin_node_relabel,immune,seed42_main,source_disjoint,-1,2,-349.0
H113,local_complex_degree_bin_node_relabel,immune,seed42_main,source_disjoint,-1,3,-352.0
H113,local_complex_degree_bin_node_relabel,immune,seed42_main,source_disjoint,-1,4,-336.6666666666667
H113,local_complex_degree_bin_node_relabel,immune,seed42_main,source_disjoint,-1,5,-350.0
H113,local_complex_degree_bin_node_relabel,immune,seed42_main,target_disjoint,-1,0,-510.3333333333333
H113,local_complex_degree_bin_node_relabel,immune,seed42_main,target_disjoint,-1,1,-536.3333333333334
H113,local_complex_degree_bin_node_relabel,immune,seed42_main,target_disjoint,-1,2,-512.0
H113,local_complex_degree_bin_node_relabel,immune,seed42_main,target_disjoint,-1,3,-510.0
H113,local_complex_degree_bin_node_relabel,immune,seed42_main,target_disjoint,-1,4,-526.0
H113,local_complex_degree_bin_node_relabel,immune,seed42_main,target_disjoint,-1,5,-508.6666666666667
H113,local_complex_degree_bin_node_relabel,lung,seed42_main,source_disjoint,-1,0,-204.33333333333334
H113,local_complex_degree_bin_node_relabel,lung,seed42_main,source_disjoint,-1,1,-218.66666666666666
H113,local_complex_degree_bin_node_relabel,lung,seed42_main,source_disjoint,-1,2,-239.66666666666666
H113,local_complex_degree_bin_node_relabel,lung,seed42_main,source_disjoint,-1,3,-225.33333333333334
H113,local_complex_degree_bin_node_relabel,lung,seed42_main,source_disjoint,-1,4,-223.33333333333334
H113,local_complex_degree_bin_node_relabel,lung,seed42_main,source_disjoint,-1,5,-213.33333333333334
H113,local_complex_degree_bin_node_relabel,lung,seed42_main,target_disjoint,-1,0,261.3333333333333
H113,local_complex_degree_bin_node_relabel,lung,seed42_main,target_disjoint,-1,1,256.3333333333333
H113,local_complex_degree_bin_node_relabel,lung,seed42_main,target_disjoint,-1,2,261.3333333333333
H113,local_complex_degree_bin_node_relabel,lung,seed42_main,target_disjoint,-1,3,260.3333333333333
H113,local_complex_degree_bin_node_relabel,lung,seed42_main,target_disjoint,-1,4,257.3333333333333
H113,local_complex_degree_bin_node_relabel,lung,seed42_main,target_disjoint,-1,5,259.6666666666667
